trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.5333333333333333,1.2000000000000002,-0.1998405331002766,-0.07701252918255677,0.09651580922038423,-0.1935357430684416,0
18,0.3111111111111111,1.2555555555555555,-0.09218572209582894,-0.08042261895065256,0.03919967754355866,-0.09521244740277209,0
19,0.26666666666666666,0.5666666666666667,-0.04443664152255103,-0.023117095662260532,0.014771979740911554,-0.04352768784224148,0
20,0.2222222222222222,0.6111111111111112,-0.05100015223440975,-0.044966422844223725,-0.030655648210781747,-0.05283687669641319,0
21,0.4666666666666667,0.5666666666666668,-0.03399892769417378,-0.08385562681033526,-0.07680939073589613,-0.05930561909403546,0
22,0.6111111111111112,0.3666666666666666,0.1079107482975953,0.21537468006451735,0.16903591052130318,0.15291905157363098,0
23,0.13333333333333333,0.8333333333333334,0.3619877836608758,0.30655169076768113,0.11114656123259745,0.3782065482986244,0
24,0.3111111111111111,0.6888888888888889,-0.02149133006131651,0.12289932529885195,0.12507092805288667,-0.09387786839935973,0
25,0.4111111111111111,0.5777777777777778,-0.02130624751362578,0.028091817266539948,0.032596819528010745,-0.030491606663912645,0
26,1.7666666666666666,0.5,-0.011796929239000723,-0.015277135858067602,-0.01421186795037099,-0.012032029099014005,0
27,0.4666666666666667,0.5555555555555555,0.015510158892713585,-0.016744105068522454,-0.02241099333622092,0.017502154679601922,0
28,0.17777777777777778,0.7666666666666666,0.03541092446358225,0.039446518198396965,0.035148371756699395,0.03944908389748891,0
29,0.4888888888888889,0.7222222222222221,0.2492226790120141,0.12262568083873505,-0.1239586483573404,0.2402009443286632,0
30,0.45555555555555555,0.4777777777777778,-0.008875364608988431,0.011306499236072992,0.012290906028490922,-0.010631193129488337,0
31,0.2,0.6555555555555554,0.02767246712187543,-0.04456194297547527,-0.04823888240363818,0.042149644590035375,0
32,0.2777777777777778,0.7111111111111111,-0.04828962251240542,-0.05241730256446248,-0.042561077619706185,-0.04946452000191371,0
33,0.4777777777777778,0.5999999999999999,-0.05094662262830087,-0.08054193960082609,-0.05530996691611682,-0.0668565406305687,0
34,0.3888888888888889,1.0333333333333334,-0.13740644704776372,-0.08686056959725036,0.04442594795177259,-0.13325061110833358,0
35,0.4444444444444444,0.8444444444444446,-0.013029941218902054,0.01567376973230604,0.018750907141647923,-0.01649452946086045,0
36,0.3888888888888889,0.5666666666666667,-0.010851776819752511,0.007328318486445009,0.0081542531856273,-0.010618550630243797,0
37,0.4111111111111111,0.6777777777777777,-0.015114592372120683,0.03252338984877095,0.03877346649366403,-0.028434988105506896,0
38,0.5111111111111111,0.5111111111111111,-0.019343719503780502,0.02051324215659333,0.03033582169590117,-0.026777463298924227,0
39,0.4,0.4888888888888888,0.02839623170057779,0.02709416935680862,0.015830508485412235,0.03073739860668837,0
40,0.4666666666666667,0.5111111111111111,-0.04084633424264821,-0.04389589951030259,-0.027983613623410297,-0.042097248884755335,0
41,0.43333333333333335,0.5888888888888888,-0.03803088732225577,-0.05008931941929185,-0.02816309081455828,-0.04568205873456815,0
42,0.25555555555555554,0.6111111111111112,0.00915163624378486,-0.011570913642599505,-0.011112568351789866,0.010117908950230193,0
43,0.25555555555555554,0.6444444444444445,0.023227332416692236,0.043983501989920695,0.025308979793227007,0.031044937570248902,0
44,0.2222222222222222,0.48888888888888893,0.02586282608483722,0.016470440120620936,0.013718433936568044,0.025308255006405454,0
45,0.4222222222222222,0.5,0.0060806140240357845,0.023215409930597012,0.02491876905979252,-0.018510170395202752,0
46,0.4666666666666667,0.4111111111111111,-0.01648463977476305,0.015617624848719544,0.025210087404949358,-0.022099907600520358,0
47,0.14444444444444443,0.5555555555555556,-0.027890646366597528,-0.01998775526267071,0.018859980546386206,-0.028773265650674413,0
48,0.34444444444444444,0.4222222222222223,-0.009747699523879954,0.024905435178659906,0.02692380846072102,-0.02157351964606214,0
49,0.35555555555555557,0.5111111111111111,-0.03935028689857374,-0.019861687632292565,-0.010420998779236051,-0.03886127687803476,0
50,0.28888888888888886,0.4555555555555556,-0.019000794035089072,0.02015043102910538,0.027550879742530208,-0.02263493098111367,0
51,0.2222222222222222,0.6,0.30391260386739377,0.3043188176122559,0.046790622912821024,0.306724977714601,0
52,0.5888888888888889,0.34444444444444444,-0.07882056640602574,0.021326064912955186,0.07441163681402267,-0.08301658717279885,0
53,0.4111111111111111,0.38888888888888895,0.01509033878693348,0.05102333353287158,0.04662026285804039,0.03576593850158251,0
54,0.4222222222222222,0.4222222222222222,-0.03426198182226286,0.024819152295871557,0.03579466634186236,-0.03929163419413669,0
55,0.5444444444444444,0.3111111111111111,0.009618546573666507,0.0375126312292845,0.03143173964318376,0.0264048412365228,0
56,0.43333333333333335,0.3555555555555555,-0.005764378319829238,0.022047697080805506,0.022069690826369198,-0.01673488359615985,0
