trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.6111111111111112,0.6333333333333333,-0.05786193493417249,0.18128785613491236,0.2419615549981726,-0.17152730506045838,0
18,0.4888888888888889,0.4222222222222222,-0.09434205589346349,0.02313283141271023,0.06886992143086797,-0.09426480709400432,0
19,0.6222222222222222,0.3111111111111111,-0.04233385339722309,0.05984243559674835,0.07650654577303935,-0.0648075487780217,0
20,0.6666666666666666,1.8222222222222224,1.956672481659927,-0.5928368968291867,-0.45604024327588866,0.712916142740513,0
21,0.6,0.5000000000000001,-0.20534580081206208,0.24127686046784746,0.37289682952475356,-0.3058472245166373,0
22,0.9111111111111111,0.4,-0.07942952344320449,0.18362801776336313,0.24127880572946414,-0.17875900798876895,0
23,0.7444444444444445,0.34444444444444433,-0.08129696237068237,0.1413480812422255,0.17834869482826332,-0.1461164695266496,0
24,0.25555555555555554,0.4666666666666667,-0.06050701802680394,0.09954351309288179,0.12446183677699253,-0.10366601299678305,0
25,0.2777777777777778,0.5111111111111111,-0.08185994469423336,0.11502388592908885,0.16038226286175783,-0.12908532632697942,0
26,0.45555555555555555,0.4888888888888889,-0.0759782229908531,0.052179753333460366,0.09192657078165316,-0.09190824730398241,0
27,0.13333333333333333,0.5888888888888889,-0.03300366896689223,0.07154228035839448,0.08342378903021028,-0.06573866890144002,0
28,0.24444444444444444,0.4888888888888888,-0.06686770898239555,0.05652119877008139,0.09460185871148652,-0.08656979495860186,0
29,0.26666666666666666,0.5888888888888888,-0.019604512397050883,0.11130569719809415,0.11517975194613533,-0.08747064110832826,0
30,0.4666666666666667,0.38888888888888884,-0.0428304280509881,0.11478206777383097,0.12229766356798238,-0.09698564535733664,0
31,0.14444444444444443,0.5888888888888888,-0.10008955324617866,0.18348700085809433,0.2508047078754118,-0.19195793959168775,0
32,0.2,0.4666666666666666,-0.03746991320863843,0.07014441205230754,0.0901705297141725,-0.06647738972166672,0
33,0.28888888888888886,0.6222222222222222,0.014316226304793983,0.07646812881377336,0.0655254677349393,0.05437721447266464,0
34,0.4111111111111111,0.43333333333333335,-0.024312589874872684,0.08597032802175082,0.08582224974080702,-0.067861318231598,0
35,0.17777777777777778,0.4666666666666667,-0.03158294843834918,0.05734696420384755,0.07199358086798247,-0.05728087226953582,0
36,0.23333333333333334,0.7888888888888888,-0.07554335966804786,0.40410053732117635,0.39161266062503736,-0.3117150763835745,0
37,0.6111111111111112,0.46666666666666656,0.141243126356277,0.3214922533162192,0.25182324114867716,0.23686446790613658,0
38,0.5111111111111111,0.38888888888888895,-0.053154634282645025,0.08709381922468028,0.10203091891306773,-0.08610380899604846,0
39,0.35555555555555557,0.4333333333333333,-0.00743191025808742,0.11031802229867844,0.11242624146775648,-0.08478685158185907,0
40,0.43333333333333335,0.43333333333333335,-0.05309342482131254,0.11723862683688066,0.1323655537714433,-0.10760330204786676,0
41,0.5333333333333333,0.37777777777777777,0.027872650748610776,0.14252031864711687,0.1591353256165767,-0.11617264911634605,0
42,0.45555555555555555,0.46666666666666673,-0.0416050752011934,0.15640919997949274,0.1692055335067627,-0.13035343344668543,0
43,0.36666666666666664,0.4333333333333334,-0.07710974545551227,0.112489597175204,0.15356013769177254,-0.12374050096770803,0
44,0.26666666666666666,0.4888888888888889,-0.03825111724318989,0.10517955570877077,0.1261516204935755,-0.09635079790648023,0
45,0.34444444444444444,0.5444444444444444,-0.058825093591918155,0.10330783333531246,0.14226874105386272,-0.10662611925952777,0
46,0.43333333333333335,0.3222222222222222,-0.04592583243151599,0.11238426313829039,0.14975844898848362,-0.10131421279917957,0
47,0.45555555555555555,0.41111111111111115,-0.03250983586251161,0.07548380617000443,0.09210874376074342,-0.06862663951162164,0
48,0.2,0.6444444444444444,0.21606560435450278,0.33212137852912965,0.19466233308957484,0.2693274825057905,0
