t,x,y,z
0.0,0.001884786984679501,0.9165157176943166,0.3687207444168301
0.08039506172839506,-0.0005430900173969662,0.916232832280193,0.36885858168206753
0.10049382716049382,-0.0029850539046573873,0.916304228802283,0.3702703205595726
0.11282716049382716,-0.005403454473812377,0.916603032231112,0.37196319335941697
0.12196296296296295,-0.007828517833929726,0.9170485751199304,0.37370156486145856
0.12927160493827158,-0.010246664683560601,0.9175843321760763,0.3754149321709941
0.13520987654320987,-0.012569238210703005,0.9181548790860982,0.3770290604122565
0.14069135802469135,-0.015023080473780778,0.9187981970208585,0.37870055752405
0.14571604938271604,-0.017546822224057762,0.9194909911985459,0.38038719909120294
0.14982716049382716,-0.019810913321683405,0.9201331709507238,0.38187642864531596
0.15393827160493825,-0.022253872756391232,0.9208442339177592,0.38346238304000424
0.1575925925925926,-0.024572674192286023,0.9215346825240871,0.38495156434530026
0.1612469135802469,-0.02702538362184297,0.9222805105388678,0.38651365415103417
0.16490123456790123,-0.02960558743176087,0.9230820601813036,0.3881467683874996
0.16809876543209876,-0.03196149310858203,0.9238293099397403,0.3896325599714999
0.17129629629629628,-0.03440233711979473,0.9246194465204522,0.39117020384944123
0.1744938271604938,-0.03692078635996583,0.9254523640185279,0.3927587269516507
0.17723456790123454,-0.03913510198746641,0.9262001039183796,0.39416018744708664
0.1804320987654321,-0.04177567155597623,0.9271113896293761,0.39584113869493887
0.18317283950617283,-0.04408138719740909,0.927925203505661,0.397320923123998
0.18591358024691357,-0.04641983518461218,0.9287684183698736,0.39883641350667837
0.1886543209876543,-0.04878486416656087,0.9296401182446696,0.40038744297173956
0.19139506172839504,-0.0511703262686381,0.930539251552894,0.40197392466110937
0.19413580246913578,-0.053570180369009665,0.9314646590552128,0.40359584759977735
0.19687654320987652,-0.05597859306603115,0.9324151242623508,0.40525326383662663
0.19961728395061726,-0.05839003857459652,0.933389434272613,0.40694627153612944
0.202358024691358,-0.06079939839332954,0.9343864410286393,0.4086749977929326
0.20555555555555555,-0.06360155116220806,0.9355769418483402,0.4107371694990393
0.20829629629629628,-0.06599130758765082,0.9366198285473945,0.41254371975517434
0.21103703703703702,-0.06836637450009225,0.937682781307679,0.4143862935531154
0.2137777777777778,-0.070724121320689,0.9387654250964155,0.41626483159142696
0.21651851851851853,-0.0730626498458578,0.9398676533865564,0.418179142214988
0.21925925925925926,-0.07538081301996118,0.9409896182884459,0.42012888331031045
0.2224567901234568,-0.07805912211945502,0.9423240504641569,0.42244767786271464
0.22519753086419753,-0.08033285178828632,0.9434903845461753,0.42447221770262344
0.22793827160493826,-0.08258761091297241,0.9446783535727485,0.4265299796524369
0.2311358024691358,-0.0851968809675461,0.9460928537768516,0.42897126885074627
0.23387654320987655,-0.08741827024284259,0.9473307765581531,0.43109717903125794
0.23707407407407408,-0.08999701699874985,0.9488059180730986,0.4336144404255021
0.2402716049382716,-0.092567988984734,0.9503153020236093,0.43616936293156194
0.24301234567901234,-0.09477094096315646,0.9516367616164276,0.43838742855000173
0.24620987654320986,-0.09734711949499858,0.9532107830657062,0.4410058182870664
0.24895061728395063,-0.09956643728695355,0.9545871398663642,0.4432746873463112
0.2521481481481481,-0.10217621835164227,0.9562233198769217,0.44594832923822525
0.2548888888888889,-0.10443700503012715,0.9576502368832103,0.44826141100506467
0.25808641975308644,-0.10710987631716251,0.9593408911378505,0.4509835368506392
0.26082716049382715,-0.10943701374039297,0.9608095637683828,0.45333615335912564
0.26356790123456786,-0.11180258193186068,0.9622933831129253,0.4557062755190298
0.2663086419753086,-0.11421104939687107,0.9637892697116273,0.458093946512962
0.2690493827160494,-0.11666646009812709,0.965293873792895,0.46049962814261963
0.2717901234567901,-0.11917236454207593,0.9668036303080871,0.46292422879369904
0.2740740740740741,-0.12130136807606222,0.9680630121736066,0.4649601405802543
0.27681481481481485,-0.12390717797881491,0.9695724592918817,0.46742322303822814
0.27909876543209877,-0.12612242678881988,0.9708261871162566,0.46949386321896586
0.2818395061728395,-0.1288342116871959,0.9723223192168811,0.4720024054384108
0.28412345679012346,-0.13113888109109945,0.9735595285078273,0.47411449445492904
0.2864074074074074,-0.1334840769522016,0.9747857097902854,0.4762480318484757
0.28869135802469137,-0.13586905043028263,0.9759987476786873,0.4784047545607258
0.2909753086419753,-0.13829250747602123,0.9771966156703088,0.4805864265815548
0.2932592592592592,-0.14075256582046597,0.978377396621436,0.4827947995452706
0.2955432098765432,-0.14324672952174083,0.9795392986117893,0.4850315690047629
0.2978271604938272,-0.14577187166993108,0.9806806686660544,0.48729832869734757
0.2996543209876543,-0.14781177542575996,0.9815779679626903,0.48913430732166197
0.30193827160493825,-0.1503827206399594,0.9826787106318788,0.4914585652215712
0.3042222222222222,-0.15297240813123575,0.9837551450252902,0.49381635001992985
0.30604938271604937,-0.15505393346606708,0.9845980998119287,0.4957272800459882
0.30833333333333335,-0.15766300435078384,0.9856283258379518,0.4981473190075663
0.3106172839506173,-0.16027405038804599,0.9866318181281953,0.500602537754227
0.3124444444444444,-0.1623598028497621,0.9874149882412295,0.5025921026784964
0.3147283950617284,-0.16495731981785458,0.9883690771385856,0.5051106444549291
0.3170123456790123,-0.1675375258220101,0.9892952674806554,0.5076638649262757
0.3188395061728395,-0.16958451475402897,0.990016010542223,0.5097309496740333
0.32112345679012344,-0.1721160146568012,0.9908915887069277,0.512344665904561
0.32340740740740737,-0.17461110547854575,0.991738944450973,0.5149904907343046
0.32569135802469135,-0.17706360889867723,0.9925580373691383,0.5176670688507559
0.3279753086419753,-0.17946788338959999,0.9933488162917655,0.5203728314477035
0.33025925925925925,-0.1818189115976448,0.9941111876087863,0.5231059964459209
0.3325432098765432,-0.184112384177018,0.9948449835753065,0.5258645677270734
0.33528395061728394,-0.18678368556050548,0.9956874249396584,0.5292052614241295
0.3375679012345679,-0.18893937782991932,0.9963572049929311,0.5320116414071167
0.34030864197530863,-0.1914393916555516,0.9971213879648286,0.5354022494256714
0.34304938271604934,-0.1938438324850244,0.9978412802328005,0.5388131322500855
0.3462469135802469,-0.19652949753313198,0.9986232996021543,0.5428108329279908
0.34898765432098766,-0.19873235556415522,0.9992422245596042,0.5462464295425209
0.35218518518518516,-0.20119336400135537,0.999902060532253,0.5502563709946772
0.3553827160493827,-0.20354670980277295,1.0004924474585988,0.5542584214827998
0.35903703703703704,-0.20612041286194088,1.001079242231878,0.5588092050595194
0.3626913580246913,-0.20859100781587533,1.001569745374189,0.563320829087581
0.36634567901234566,-0.21098138171301897,1.0019623638159478,0.5677788040361083
0.37,-0.2133145743017101,1.002256740811012,0.5721700543359705
0.3736543209876543,-0.21561240987986938,1.0024539083864166,0.5764834558871116
0.3777654320987654,-0.21817950196255392,1.0025626238757963,0.58123201228489
0.38141975308641973,-0.2204634365400341,1.0025630517178457,0.5853535150889906
0.38553086419753085,-0.22305117821918613,1.0024622432840395,0.5898740201548067
0.3891851851851852,-0.2253769145941827,1.0022902498503414,0.5937895220756544
0.39283950617283947,-0.22773159460041326,1.0020496092621143,0.5976137924852458
0.3964938271604938,-0.2301167552769696,1.0017504571970095,0.6013571751095345
0.40014814814814814,-0.23253165512897372,1.0014041263008764,0.6050339564980637
0.4038024691358025,-0.2349741982635358,1.0010226903772248,0.6086609063733512
0.40745679012345676,-0.2374416884072851,1.0006185836167856,0.6122560441935635
0.4106543209876543,-0.23961888909917733,1.00025629484454,0.6153903095627977
