trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.7111111111111111,0.9333333333333332,-0.11060365488802873,-0.0402857838832811,0.06925059575800263,-0.10879999588745254,1
18,1.0888888888888888,0.6666666666666667,-0.10021124051340867,-0.05866167073016724,0.07104096378079942,-0.09697686954560034,0
19,1.211111111111111,0.7666666666666668,-0.07553292689402681,0.019290477445702,0.07396208931660915,-0.07865905455516144,0
20,0.4666666666666667,1.6111111111111112,-0.07717777845370048,0.19187802927362485,0.22049836515178425,-0.17073559872686803,0
21,0.7333333333333333,0.6666666666666666,-0.03706513816081734,-0.04877345835898963,-0.03384779282919743,-0.04280131241759008,0
22,0.8444444444444444,0.688888888888889,-0.05097527386978067,-0.01571596120917841,0.026584548378943213,-0.049307601357915024,0
23,0.5333333333333333,0.7777777777777778,-0.06200958780762969,0.01957463738424899,0.06344015368679345,-0.06517941848761315,1
24,0.6222222222222222,1.4555555555555557,-0.09212247197549428,0.1203698575048686,0.19357163306645706,-0.14711183570403963,0
25,0.45555555555555555,1.0555555555555556,-0.07895467565772273,0.12892995760127982,0.1604950720974621,-0.12497439666475116,0
26,0.6777777777777778,0.5666666666666667,-0.04919213912020853,-0.012604823468611172,0.023288841578463778,-0.048001653220702246,0
27,0.5444444444444444,1.0,-0.05559700236920861,0.19114112241787745,0.23227793221455798,-0.17103643604650606,0
28,0.7777777777777778,0.9,-0.10260343397872164,0.08991241356521226,0.17614650664213308,-0.14015402646217956,0
29,0.5555555555555556,0.8111111111111111,-0.036762516408307945,0.18729772531029457,0.21587449624633673,-0.1568417711971712,0
30,0.4222222222222222,0.5111111111111111,-0.017916011609763183,0.034209445595374956,0.047068654704791366,-0.035638803491140306,0
31,0.5555555555555556,0.7,-0.09236182633257801,0.08556726090677652,0.156956336915372,-0.11352753951412592,0
32,0.34444444444444444,0.5888888888888889,-0.02604452438578579,-0.012889167707919003,0.014949124962138061,-0.02452135684150505,1
33,0.6222222222222222,0.7,-0.018379158623492865,0.14226089403938147,0.1470543384240128,-0.11019187330863522,0
34,0.3,0.6777777777777778,-0.06235560602363504,0.06272860673795083,0.11414355801415178,-0.08871284210822002,0
35,0.5222222222222223,0.7999999999999999,-0.0720599562582968,0.09890171996439653,0.16182162008726275,-0.12106934359122183,0
36,0.5333333333333333,0.7555555555555556,-0.042606239098950886,0.13033087861598247,0.13993192508668953,-0.10750362285609517,0
37,0.4777777777777778,0.7333333333333332,-0.03081003932700138,0.18739691351668125,0.19448101344747976,-0.15295233718277038,0
38,0.5,0.7444444444444445,-0.03051505648017117,0.2174226142559576,0.22449534688569556,-0.17617344747070993,0
39,0.43333333333333335,0.6444444444444444,-0.08886652063355405,0.07211506363371627,0.14842965358679466,-0.11853134326451661,0
40,0.2777777777777778,0.8555555555555555,-0.02400002335473922,0.13690602442205071,0.13649263412529392,-0.1077251182498092,0
41,0.32222222222222224,0.7111111111111112,-0.08858771613916583,0.09357151460935667,0.14732752115644485,-0.12890713884118102,0
42,0.5555555555555556,0.6444444444444444,-0.04779563697044553,0.13614339988337945,0.18526780375352878,-0.1299042040459865,0
43,0.7333333333333333,0.5888888888888889,-0.09825933394446346,0.08161272532158434,0.16068351394639982,-0.1301793054097295,0
44,0.7333333333333333,0.5777777777777778,-0.06791990453649221,0.059681162893736865,0.1218303243648505,-0.08944158233701402,0
45,0.6111111111111112,0.5888888888888888,-0.05994443580645955,-0.054938082084189294,-0.025343348811008352,-0.06284990569159768,0
46,0.6111111111111112,0.9222222222222223,-0.07610296714144245,0.08440113835954388,0.12599668136342349,-0.10171864069018917,0
47,0.4111111111111111,0.8111111111111112,0.021973801597967663,0.10898435232575729,0.10440504158288229,0.08359478712335962,0
48,0.32222222222222224,0.5666666666666667,-0.09929893348348653,0.06061105532679015,0.13261786081478388,-0.12112771094154269,0
