trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.211111111111111,0.8333333333333333,-0.09649947280191445,0.1028021177196949,0.16323818221658684,-0.13583825956809342,0
18,0.26666666666666666,0.6111111111111112,-0.03209011570800707,0.039104049828192725,0.053016832806819854,-0.04558726252025464,0
19,0.25555555555555554,0.6333333333333333,-0.060912716446330076,-0.03530286854941337,0.029198134842985092,-0.05965381166791133,0
20,0.34444444444444444,0.4222222222222223,0.011117538346211299,0.03058508047638779,0.028998558103920023,-0.023625710001384862,0
21,0.34444444444444444,0.6666666666666666,0.019061090664656773,0.047854370749624155,0.047075854241767176,-0.03530178786507652,0
22,0.2777777777777778,0.5555555555555556,0.012351958113080704,0.023287264859855824,0.02318582077021856,-0.016915856996777643,0
23,0.5222222222222223,0.3666666666666666,-0.017091954744745556,0.02977611776873176,0.028236683276799724,-0.023362341951997975,0
24,0.2777777777777778,0.48888888888888893,0.025409351342869497,0.03161129940690696,0.020596895944091673,0.029594136283370827,0
25,0.18888888888888888,0.6111111111111112,0.033837804293836336,0.019822629318391394,-0.006170381107695819,0.033130480486267135,1
26,0.4222222222222222,0.41111111111111115,-0.016491274296977394,0.05963091763733259,0.05803218822079774,-0.044279436357665784,0
27,0.3111111111111111,0.4444444444444444,0.004695321038552316,0.004607846619852049,-0.00429692136292937,0.005137971311637093,0
28,0.3111111111111111,0.43333333333333335,0.016010034562522615,-0.018281714844808394,-0.020729839201269376,0.01625764654846673,0
29,0.26666666666666666,0.4222222222222222,-0.007575469237360738,0.020691667974064926,0.021918630791687006,-0.017532907793574196,0
30,0.17777777777777778,0.6333333333333333,0.05199665911601822,0.05452586194761522,0.02388746411335548,0.056766386564277,0
31,0.15555555555555556,0.5111111111111111,0.017768231342275734,0.057802663604736466,0.04540829819059337,0.0411422769434906,0
32,0.1,0.6777777777777778,0.31458061638188634,0.2953175808035888,0.08619613900259605,0.32102015631358644,0
33,0.18888888888888888,0.5111111111111111,0.03862512083251931,0.034142179131809273,0.019044814841005356,0.03944626179784311,0
34,0.3888888888888889,0.41111111111111115,0.033888374077909164,0.09014987394380933,0.07060749957031841,0.06597559470310854,0
35,0.26666666666666666,0.41111111111111115,0.08118966092578898,0.04511224250067348,-0.017998169614208727,0.08006786021312692,0
36,0.2777777777777778,0.38888888888888884,-0.013555668872882282,0.01279296717602667,0.01897773080999139,-0.01761103687395931,0
37,0.24444444444444444,0.4111111111111111,0.014486793006774308,0.03639401262007006,0.03738474953167586,-0.0280282376166832,0
38,0.3888888888888889,0.32222222222222224,0.043715269950625114,0.08897635195064116,0.10226983327999989,0.0732916013038239,0
39,0.18888888888888888,0.8222222222222222,0.2235540566961517,0.22584849497426498,0.111568333981246,0.2506771535645292,0
40,0.23333333333333334,0.4777777777777778,0.021594462805286006,0.06643499640439741,0.050615579158969325,0.043583133660200286,0
41,0.08888888888888889,0.5666666666666667,0.02842524605487223,0.04437434943534837,0.030793863698175925,0.03694562692820683,0
42,0.3333333333333333,0.5222222222222221,0.030685183141244878,0.03464714180454259,0.023430253381290542,0.03549128203971101,0
43,0.2,0.5222222222222221,0.04219397722744843,0.02840723795750808,-0.01645932108311704,0.04281936985707114,0
44,0.16666666666666666,0.48888888888888893,0.07128390863997838,0.038565648911385905,0.015154924989001655,0.0716312315845624,0
45,0.3,0.39999999999999997,0.03283248254221016,-0.015942688623720325,-0.03457447953815387,0.03465517615035511,0
46,0.2777777777777778,0.5666666666666667,-0.03384792526325369,-0.13267891648303742,-0.10230903286877469,-0.0881257098818089,0
47,0.2,0.41111111111111115,0.025181276808076934,-0.011778608883841473,-0.021770592083556084,0.02720631635425478,0
48,0.1111111111111111,0.5111111111111111,-0.018258377053835217,0.02614897335999163,0.028826786303295902,-0.02699356012465117,0
49,0.15555555555555556,0.4111111111111111,0.01687160793940507,0.021751564415590115,0.011642334806914574,0.020065652051282336,0
50,0.2,0.31111111111111106,0.02240471172518652,0.03266998831530822,0.01793313324177705,0.027939347142677096,0
51,0.18888888888888888,0.43333333333333335,-0.03290285647888748,0.02954897740161915,0.03563724244081838,-0.03345200822411852,0
52,0.12222222222222222,0.8333333333333334,0.633890560211114,0.5536741448037548,0.18211476912452434,0.6470265570484386,0
53,0.18888888888888888,0.3666666666666667,0.011875240418219626,0.019056815096148386,0.011787501844981254,0.014630075441318157,0
54,0.2222222222222222,0.5555555555555556,0.10696471536202343,0.11891611805492446,0.03504620421617136,0.113022478239871,0
55,0.13333333333333333,0.5555555555555556,0.019941633245880885,0.03955729431401407,0.03021078201920353,0.02757894140895104,0
56,0.43333333333333335,0.2666666666666666,0.011331637032034297,0.09959502723995128,0.08672907866467897,-0.06868071651707594,0
57,0.13333333333333333,0.5555555555555556,-0.013984760537226044,0.036305693844828006,0.037861816680444825,-0.02888370557807759,0
58,0.17777777777777778,0.7888888888888889,0.3448868797714065,0.28671523718008773,0.08326517652692786,0.3575117325686401,0
59,0.1,0.6555555555555556,0.053415476824034074,0.08221390714240562,0.056237077589792316,0.06210005004423318,0
60,0.2,0.4333333333333333,0.03012715636521303,0.02179261979976799,0.013371075012800741,0.029916040151132202,0
61,0.24444444444444444,0.5,0.03218270450300717,0.0509153088787137,0.05130886648081804,-0.03756613197003668,0
62,0.2222222222222222,0.4666666666666667,0.017092070997080287,0.009534871047497867,-0.00840222816361191,0.01689111597749838,0
63,0.2111111111111111,0.6333333333333333,0.41536182604011607,0.37134396609405584,0.1267472250890636,0.4341625337160341,0
