trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.0333333333333334,0.922222222222222,-0.06431992320791576,0.05829565982934464,0.05292355214243672,-0.06496410926393956,0
18,0.8333333333333334,0.6444444444444445,-0.03929213502828754,-0.14407899361302726,-0.0990768333642999,-0.08943706685385551,0
19,0.4222222222222222,0.4888888888888889,-0.011975827890071185,-0.12238984028825864,-0.09648061036050903,-0.07743691812819377,0
20,0.6333333333333333,0.40000000000000013,0.024614062278675294,-0.1431880683107117,-0.11691947259384389,0.09550227749007571,0
21,1.1444444444444444,0.5555555555555556,0.04361563868253259,-0.10352045960551798,-0.10355082866112454,0.08622981379437838,0
22,1.288888888888889,0.5444444444444443,0.022738695472501857,-0.17300356947027642,-0.15258986205132846,0.1187496376802975,0
23,0.4111111111111111,0.5,0.02465130396880445,-0.18698853463352128,-0.16932727914697918,0.13049929115534858,0
24,0.6111111111111112,1.3111111111111111,0.388953915810819,0.2559679137928634,0.11065855763149438,0.3968107792938931,0
25,0.7222222222222222,0.4,-0.01645185862270376,-0.055935558877112435,-0.044732091947969774,-0.03679483045538149,0
26,0.2222222222222222,0.6222222222222222,-0.05963018960539681,-0.13813210681871183,-0.11138546046595062,-0.10309516988647591,0
27,0.5666666666666667,0.5888888888888888,-0.0861250445705898,0.02193917438830684,0.04389414384933329,-0.08647893829937363,0
28,0.7111111111111111,0.4666666666666667,0.01668041789354159,-0.026510629232288963,-0.022548377592676267,0.02225257887616132,0
29,0.5333333333333333,0.5111111111111112,-0.06114000740486539,-0.04444669487260669,-0.02368019738794652,-0.0624623522711754,0
30,0.7444444444444445,0.43333333333333335,-0.04556114480493137,-0.019318603509179487,0.017448418889420662,-0.04519723001293894,0
31,0.5666666666666667,0.5555555555555556,-0.056773267925699256,-0.03584318464835622,0.016786055200256028,-0.05597118673413944,0
32,0.4888888888888889,0.5111111111111111,-0.07771310673749424,0.015698334700623363,0.051287738855345794,-0.08058064063370064,0
33,0.7888888888888889,0.42222222222222217,0.023639183426477715,-0.037167303144859526,-0.040702128164172235,0.037266728355970634,0
34,0.5888888888888889,0.4,0.007069700486790623,-0.06078923117278942,-0.06000088163267623,0.04440825846493901,0
35,0.4222222222222222,0.5,-0.06653816642398679,-0.02964639134250193,0.020610450010111102,-0.06468677963004232,0
36,0.28888888888888886,0.6,-0.05887216385097879,-0.07986922747151205,-0.044349117872586344,-0.07122689047883969,0
37,0.4222222222222222,0.4333333333333333,0.022362072710943568,-0.10031485588580903,-0.09237266257655374,0.07102562200548464,0
38,0.45555555555555555,1.2111111111111112,0.8192217681540356,-0.45146904374468055,-0.46339975984714016,0.825137597406354,0
39,0.5111111111111111,0.4222222222222223,0.02499446009701137,-0.13231336690007903,-0.12986023282915296,0.09795067282896497,0
40,0.4444444444444444,0.5222222222222223,-0.06316060576675331,-0.055981407990348876,-0.03070127897580632,-0.06719504498388057,0
41,0.6777777777777778,0.5222222222222221,-0.05131280976434534,-0.06031756547098723,-0.03631232744920127,-0.06071966525130165,0
42,0.5555555555555556,0.4555555555555555,0.02513046672888572,-0.07207778177868204,-0.07043888776381413,0.05476348479183383,0
43,0.8,0.43333333333333335,0.016649983798442628,-0.04424280454825396,-0.044592241203009246,0.03563527044661873,0
44,0.7333333333333333,0.42222222222222217,-0.03447481717586979,-0.03810470988466161,-0.027901395036967216,-0.03420101143932597,0
