trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,2.088888888888889,0.3999999999999999,-0.047784079526434896,-0.016497206549338065,0.02684820335475224,-0.04738719968766269,0
18,0.4444444444444444,0.5666666666666667,-0.015251096048041044,-0.03726088215996776,-0.034045819082964716,0.026335656804101867,0
19,0.34444444444444444,0.6777777777777777,-0.05465401656179015,-0.03504513051072917,-0.009809936352807583,-0.05437313348884817,0
20,0.2111111111111111,0.8444444444444444,-0.077563993751984,0.01913527223821049,0.035668629792689345,-0.0790080738311911,0
21,0.4777777777777778,0.7222222222222221,-0.050426960199856236,0.023255131893744764,0.02574216225569582,-0.049561085043685116,0
22,0.25555555555555554,0.6666666666666667,-0.05771338122415442,0.03999642557428215,0.058736812908851126,-0.06798347750877257,0
23,0.6777777777777778,0.7888888888888888,-0.0785928200463956,0.015128113754525855,0.04514772939395751,-0.08050825228272482,0
24,0.5222222222222223,0.6444444444444445,-0.06789046446794604,-0.009444288232528679,0.0239669838685903,-0.06723639079788235,0
25,0.36666666666666664,0.8,-0.04380555442479951,-0.008971486959479788,0.017361469844290225,-0.04346083656296403,0
26,0.36666666666666664,0.7555555555555555,-0.035407323107779276,-0.014808549323565758,0.018562240719686405,-0.034648063358318035,0
27,0.4222222222222222,0.5999999999999999,-0.10482349869417679,0.011223525987013509,0.05677658490919672,-0.10643448427473921,0
28,0.4777777777777778,0.7666666666666666,-0.06924759397458972,-0.019733743147734167,0.01676559059030354,-0.06827589048491635,0
29,0.36666666666666664,0.711111111111111,-0.08994151367874556,0.016333630808951474,0.0582706897687331,-0.09263023789799434,0
30,0.4777777777777778,0.5999999999999999,-0.08061208913192852,-0.014351673568181825,0.037557540102876374,-0.08162847640886357,0
31,0.45555555555555555,0.6777777777777778,-0.056409447151347304,-0.029575623429795767,0.009679541169006146,-0.055319817815660643,0
32,0.4777777777777778,0.7555555555555555,-0.045434830284688706,-0.024705495723555976,0.006477369670197089,-0.044846260811160346,0
33,0.25555555555555554,0.8222222222222222,-0.06556747841475624,0.024485527143477227,0.04053553418559671,-0.06810556283532322,0
34,0.4444444444444444,0.5111111111111112,-0.03436380922478289,0.018673395255777783,0.02617607764385325,-0.03408408977950037,0
35,0.3888888888888889,0.5777777777777777,-0.04714290840933553,-0.03796705658855985,-0.011734074457117556,-0.04848558211054279,0
36,0.2777777777777778,0.6666666666666666,-0.053653103742275214,-0.029125300859262977,0.015568073997799381,-0.0527527524422172,0
37,0.43333333333333335,0.6666666666666667,-0.06406979208758305,-0.0247261343626387,0.018005744421310463,-0.06325087663135207,0
38,0.36666666666666664,0.5666666666666667,-0.03935874628536808,-0.017555575684635703,0.007193262205020933,-0.038862405946668344,0
39,0.4666666666666667,0.6444444444444445,-0.059794842632274844,-0.03609063879116995,-0.009067815413408278,-0.06027059262308959,0
40,0.4111111111111111,0.5666666666666667,-0.058638395579247576,-0.03416932270134101,0.024075880156446176,-0.05870049364866521,0
