trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.6,0.6444444444444445,0.04977447150467597,-0.20291622941491372,-0.2129983987277857,0.15481045765189227,0
18,0.3333333333333333,0.6777777777777778,0.08161480435286243,-0.23859208031924253,-0.25969384933408407,0.19777074618746096,0
19,0.32222222222222224,0.7555555555555555,0.06066388255188315,-0.12636320061968884,-0.13898568318577365,0.11128470285914532,0
20,0.2,0.6777777777777778,0.0686527614008958,-0.14260777182003234,-0.1610807529879725,0.1297363012966417,0
21,0.32222222222222224,0.8777777777777778,0.046545467653131355,-0.17950067113587143,-0.17064498721279664,0.1341089150681245,0
22,0.5666666666666667,0.6222222222222222,0.05235883156131077,-0.09026459131596984,-0.10548246116008729,0.08876198789713186,0
23,0.6222222222222222,0.7,0.07235850351976345,-0.20286221471018193,-0.20189266919434706,0.1541792043204313,0
24,0.24444444444444444,0.788888888888889,0.03950871546843987,-0.08215910081790676,-0.09205251101268129,0.07310908965610619,0
25,0.43333333333333335,0.6444444444444444,0.06365890461509131,-0.15002362774520484,-0.15657465266971193,0.126433882642606,0
26,0.3333333333333333,0.8444444444444446,-0.015351661089523962,-0.16899198658450632,-0.15179855764745517,-0.11564260428975154,0
27,0.16666666666666666,0.9,-0.01274455937619513,-0.13339805025963328,-0.11586814097369268,-0.08910165618185721,0
28,0.36666666666666664,0.7777777777777777,0.07756930435022527,-0.14715691350798268,-0.18485294080289305,0.13801791654996742,0
29,0.24444444444444444,0.8777777777777778,0.023313925293227095,-0.19792601898663362,-0.17768756358479043,0.13667159453187544,0
30,0.4888888888888889,0.7,0.03163009411222462,-0.06817579508486328,-0.06620728009622437,-0.04873985669624195,0
31,0.4,0.5777777777777777,0.09791158662384103,-0.09756894351604722,-0.12167589483585341,0.12223403744716622,0
32,0.34444444444444444,0.6222222222222222,-0.022094902357136112,-0.1501421113712534,-0.14543451185882864,0.10870568926868374,0
33,0.3888888888888889,0.6000000000000001,0.06140715534723681,-0.09785132901900159,-0.11565959955492587,0.0989226089159108,0
34,0.36666666666666664,0.7777777777777777,0.06943730067279723,-0.14453843910930156,-0.13833614807077993,0.11145108339414175,0
35,0.5111111111111111,0.5222222222222224,0.04372604957335675,0.019653678635565868,-0.021105995682188333,0.04290764875571541,0
36,0.28888888888888886,0.6444444444444445,0.046719837554147076,-0.07068074149080442,-0.08458426599212715,0.07335833390898826,0
37,0.32222222222222224,0.8,0.04878025374172572,-0.08110730072892544,-0.09309555466918436,0.07926987692605418,0
38,0.37777777777777777,0.5888888888888889,0.03133165610901032,-0.060407134748158856,-0.06929219608994344,0.05692593712174621,0
39,0.4,0.6333333333333334,0.02669981721648889,-0.14966181632536302,-0.15039696510578823,0.11064729981733323,0
40,0.36666666666666664,0.7222222222222221,-0.031017556029432312,-0.04967637296494008,-0.04338121640392042,-0.03426034427159685,0
41,0.14444444444444443,0.7333333333333334,0.036360626905770035,-0.06149335175623224,-0.08035046800469949,0.06277170167293941,0
42,0.37777777777777777,0.6111111111111112,-0.02088450871466085,-0.03835687875262049,-0.02395142952151023,-0.029547277406076475,0
43,0.2,1.0333333333333334,0.45208607537353945,0.27187649839006756,-0.15659789859363923,0.45142700830025045,0
44,0.24444444444444444,0.6777777777777778,-0.012460814908850662,-0.14574728182672408,-0.13177500700116654,-0.10069728306762367,0
45,0.5666666666666667,0.6333333333333333,0.055217063921014706,-0.13537102117928382,-0.14507663971135162,0.11785887390102631,0
46,0.4444444444444444,0.6333333333333333,0.03645361965106899,-0.07891789876223103,-0.08678414866513613,0.07039790806507736,0
47,0.2777777777777778,0.811111111111111,0.053301820179378304,-0.11072332453966696,-0.12266965798823408,0.09989942775407672,0
48,0.2111111111111111,0.888888888888889,0.02672713773302814,-0.05110569417531734,-0.04955277382114142,0.03884022702250353,0
49,0.34444444444444444,0.6333333333333333,0.05499404610985766,-0.06022409807062867,-0.07970185097939546,0.07486406596204467,0
50,0.28888888888888886,0.7555555555555556,0.03906694770807839,-0.048346992040706395,-0.06018288604955302,0.054753772164654525,0
51,0.4666666666666667,0.6333333333333334,0.01348138217082096,-0.08174113527740723,-0.07890042945997931,0.05916921364671524,0
52,0.37777777777777777,0.7,0.01921695697221308,-0.11864342986576507,-0.11111395621324971,0.08596287645406515,0
53,0.13333333333333333,0.7111111111111111,0.047997848918819225,-0.0701218388502864,-0.09261933720358481,0.07715856343233869,0
54,0.5,0.5555555555555556,0.049756607321554965,-0.07799134107375777,-0.08814933150444873,0.0710432359336487,0
55,0.3888888888888889,0.5888888888888888,0.04818844695809237,-0.07787337520605551,-0.09610704322260613,0.08037737577175,0
56,0.36666666666666664,0.5333333333333334,0.05181272684424658,-0.0603207435686557,-0.07250354089870098,0.07154973587554457,0
57,0.07777777777777778,0.8555555555555556,0.09633955562892602,-0.2559353891587301,-0.24165170931528482,0.19730137611410042,0
58,0.5111111111111111,0.5111111111111111,0.028019006393084987,0.027306238849385163,-0.018803680622952967,0.029217984606178398,0
59,0.13333333333333333,0.8444444444444444,0.03259215885867328,-0.03136569502549946,-0.038308108983569664,0.039114003708194095,0
60,0.5333333333333333,0.6444444444444445,-0.03160068175694418,-0.09358412560946781,-0.07217388238313298,-0.06649455973771011,0
