trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.5888888888888889,1.9,-0.5341110420621301,2.6131969605181857,0.15175176661952977,0.5383656609818935,0
18,0.7,0.8222222222222222,-0.03544393391252684,-0.2167451392680336,-0.18466823087716128,-0.15003275520053183,0
19,0.6555555555555556,0.9666666666666667,0.08010609566894027,-0.21026511586641436,-0.24557886192020542,0.18797655069121133,0
20,0.9444444444444444,1.3222222222222222,0.03502926095638117,-0.17886456247797103,-0.19570376771984044,0.14313607179681773,0
21,0.43333333333333335,1.4666666666666666,0.059030083823001914,-0.2265575969539741,-0.23993445327302038,0.18618353880106944,0
22,1.0333333333333334,1.3222222222222222,-0.015664977300994514,-0.20773666538798974,-0.1924561954152085,-0.14762504054192638,0
23,0.9333333333333333,1.4000000000000001,-0.03799685704682707,-0.228648639216163,-0.20024050330447463,-0.16577013261536452,0
24,0.7222222222222222,0.7777777777777778,-0.016594952999982208,-0.28659010707265364,-0.26869714295816255,-0.21105902735223747,0
25,0.45555555555555555,0.9888888888888889,-0.07581303122307002,-0.16466298883668756,-0.1251947371768496,-0.13148976838462045,0
26,0.4888888888888889,0.7444444444444445,0.03538209131335029,-0.1497500704530369,-0.16222786393771416,0.12442532446911891,0
27,0.17777777777777778,0.7666666666666666,0.062437251080213904,-0.22141197971942636,-0.26565693709029514,0.19271435420382133,0
28,0.3,0.5666666666666667,0.0835735645422332,-0.2127205496916745,-0.24709636961012532,0.19295370996476316,0
29,0.7111111111111111,0.5777777777777778,0.0805344008593447,-0.2570797546127769,-0.27265927269038975,0.21277021318355419,0
30,0.6888888888888889,0.6222222222222222,0.021782556646212523,-0.1818780114613415,-0.18522195911834213,0.13536043780800097,0
31,0.5666666666666667,0.5555555555555556,0.07514396833896032,-0.15057536902385166,-0.18610587181035287,0.147768317398124,0
32,0.4777777777777778,0.6555555555555554,-0.022965944395899135,-0.14747078413130457,-0.13420428340957988,-0.10354141631148243,0
33,0.6333333333333333,0.7777777777777779,-0.04116805650128336,-0.21841048229288826,-0.1894451575621912,-0.15837870146461927,0
34,0.5,0.6222222222222222,-0.009824008237197259,-0.10082381778272789,-0.09476926327414512,-0.07260636409455269,0
35,0.43333333333333335,0.5555555555555556,0.03492666706321941,-0.18870831953151848,-0.2152112096133068,0.15048928880728582,0
36,0.5,0.711111111111111,-0.02377216129057763,-0.17547222966236112,-0.1696844178034693,-0.1293828849110473,0
37,0.35555555555555557,0.7444444444444445,0.056090041390556206,-0.04447377225873691,-0.08438926107051725,0.07304090872462059,0
38,0.3333333333333333,0.6333333333333333,0.045236768987152086,-0.2676880025041474,-0.2714952171458688,0.20531346446544033,0
39,0.3888888888888889,0.788888888888889,-0.021437504841052706,-0.15246587240097212,-0.14603663910595682,-0.1090894360235384,0
40,0.6888888888888889,0.6777777777777778,-0.02764976620312684,-0.20193276293351353,-0.18932555383830132,-0.14828606592873192,0
41,0.6111111111111112,0.6777777777777778,0.05095700284008338,-0.2562519352188277,-0.2516318247344738,0.19586351576449748,0
42,0.43333333333333335,0.6777777777777778,0.04430407412377049,-0.22231038500906822,-0.2407515630101658,0.17735747103183325,0
43,0.36666666666666664,0.7666666666666666,0.028487037383156767,-0.2157551130192966,-0.22436951153141899,0.1634348909959622,0
44,0.45555555555555555,0.5444444444444445,0.0672865186797518,-0.2644044072844814,-0.2845374691156519,0.21514989202580231,0
45,0.5111111111111111,0.5111111111111111,0.05831967985379049,-0.26593635900539675,-0.2976028152756628,0.22117489188722117,0
46,0.3333333333333333,0.5111111111111111,0.09310291147648173,-0.24501821435207924,-0.2848669941537787,0.2195896153296516,0
47,0.6444444444444445,0.5222222222222223,-0.007369325746559891,-0.20404314960988174,-0.18158742436330513,-0.1466782081161754,0
48,0.6222222222222222,0.3999999999999999,0.06342955911473727,-0.12079384309882923,-0.15466399409696152,0.12223336793800713,0
49,0.5444444444444444,0.6,0.03815026434552887,-0.22615780064822197,-0.26338237005007437,0.1918477795977782,0
50,0.5,0.5111111111111111,-0.05318681694227661,-0.2536815275028301,-0.20661031182689155,-0.17380711984450112,0
51,0.4888888888888889,0.5333333333333332,0.01475190465377606,-0.19143306552015724,-0.19426126645139255,0.1436877279865987,0
52,0.3111111111111111,0.5,-0.011039154605948455,-0.16071171137058,-0.15824966856298067,-0.11975608385224282,0
53,0.34444444444444444,0.48888888888888893,0.040368640237678714,-0.1991764776984737,-0.20665689711793292,0.15975263175754875,0
54,0.3,0.5888888888888888,-0.012218849285730358,-0.22026267913339326,-0.20290826704719486,-0.15929865253893036,0
55,0.4111111111111111,0.4,0.020226500635803245,-0.15173999256137888,-0.15967839788145555,0.11943000816854717,0
56,0.35555555555555557,0.41111111111111115,0.029931071189316413,-0.09482460745208408,-0.1148012597561259,0.08406471656142547,0
57,0.3888888888888889,0.5111111111111111,-0.017658614309010185,-0.1362829028131043,-0.13710489097161802,-0.10074062043785502,0
58,0.4888888888888889,0.36666666666666664,-0.012290229032544476,-0.08091544999945281,-0.07762643930225298,-0.05866951886475994,0
59,0.2,0.5555555555555556,0.03267412293953109,-0.1825977782295523,-0.19671224186157726,0.14529569077849597,0
60,0.7888888888888889,0.3777777777777779,-0.04072964009858284,-0.11963080540654616,-0.12833926755022074,0.09199536432363163,0
61,0.3888888888888889,0.5222222222222221,-0.012486001275918873,-0.1562063177152819,-0.15432731370185562,-0.11506674044001895,0
62,0.5333333333333333,0.4666666666666667,-0.019654061944870224,-0.17864134472837068,-0.1818927264161373,-0.13824745722737777,0
63,0.36666666666666664,0.4444444444444445,0.015151945414552856,-0.11304699440173922,-0.10939157544885866,0.08490432788278635,0
64,0.35555555555555557,0.49999999999999994,0.024330622059262272,-0.14266266568389094,-0.15340748842865676,0.10975005896664866,0
65,0.4111111111111111,0.4666666666666667,-0.045495227699300395,-0.13444235181951644,-0.12332050933066986,-0.09969433891385437,0
66,0.43333333333333335,0.4555555555555555,-0.04135363216541864,-0.11758511056380963,-0.10042477701119969,-0.08464137241924248,0
67,0.2111111111111111,0.5666666666666667,-0.055073863257102916,-0.07581833336017146,-0.043596442009424384,-0.059605293964716394,0
68,0.4111111111111111,0.4,-0.04414968189396891,-0.0631589507006156,-0.044297407465857336,-0.05237378937401236,0
69,0.5111111111111111,0.37777777777777777,-0.04068876230098928,-0.054374818495796395,-0.042714050984773044,-0.04918026500243904,0
