"trial_num","trial_num_in_block","Initiation.Time","participant_num"
1,1,2.55555555555556,"24"
2,2,4.95555555555556,"24"
3,3,0.477777777777778,"24"
4,4,0.4,"24"
5,5,0.377777777777778,"24"
6,6,0.333333333333333,"24"
7,7,0.322222222222222,"24"
8,8,0.311111111111111,"24"
9,9,0.366666666666667,"24"
10,10,0.377777777777778,"24"
11,11,0.344444444444444,"24"
12,12,0.377777777777778,"24"
13,13,0.355555555555556,"24"
14,14,0.311111111111111,"24"
15,15,0.333333333333333,"24"
16,16,0.322222222222222,"24"
17,1,0.822222222222222,"24"
18,2,0.433333333333333,"24"
19,3,0.655555555555556,"24"
20,4,0.755555555555556,"24"
21,5,0.488888888888889,"24"
22,6,0.455555555555556,"24"
23,7,0.588888888888889,"24"
24,8,0.422222222222222,"24"
25,9,0.6,"24"
26,10,0.555555555555556,"24"
27,11,0.5,"24"
28,12,0.655555555555556,"24"
29,13,0.544444444444444,"24"
30,14,0.566666666666667,"24"
31,15,0.733333333333333,"24"
32,16,0.733333333333333,"24"
33,17,0.588888888888889,"24"
34,18,0.611111111111111,"24"
35,19,0.666666666666667,"24"
36,20,0.644444444444444,"24"
37,21,0.533333333333333,"24"
38,22,0.5,"24"
39,23,0.588888888888889,"24"
40,24,0.433333333333333,"24"
41,25,0.333333333333333,"24"
42,26,0.533333333333333,"24"
43,27,0.377777777777778,"24"
44,28,0.466666666666667,"24"
45,1,0.611111111111111,"24"
46,2,0.377777777777778,"24"
47,3,0.455555555555556,"24"
48,4,0.411111111111111,"24"
49,5,0.422222222222222,"24"
50,6,0.466666666666667,"24"
51,7,0.411111111111111,"24"
52,8,0.555555555555556,"24"
53,9,0.611111111111111,"24"
54,10,0.3,"24"
55,11,0.4,"24"
56,12,0.444444444444444,"24"
57,13,0.511111111111111,"24"
58,14,0.388888888888889,"24"
59,15,0.477777777777778,"24"
60,16,0.6,"24"
61,17,0.522222222222222,"24"
62,18,0.566666666666667,"24"
63,19,0.588888888888889,"24"
64,20,0.6,"24"
65,21,0.533333333333333,"24"
66,22,0.477777777777778,"24"
67,23,0.555555555555556,"24"
68,24,0.566666666666667,"24"
69,25,0.577777777777778,"24"
70,26,0.322222222222222,"24"
71,27,0.377777777777778,"24"
72,28,0.444444444444444,"24"
73,29,0.622222222222222,"24"
74,30,0.466666666666667,"24"
75,31,0.488888888888889,"24"
76,32,1.07777777777778,"24"
77,33,0.522222222222222,"24"
78,34,0.6,"24"
79,35,0.588888888888889,"24"
80,36,0.533333333333333,"24"
81,37,0.644444444444444,"24"
82,38,0.6,"24"
83,39,0.311111111111111,"24"
84,40,0.566666666666667,"24"
85,1,0.777777777777778,"24"
86,2,0.5,"24"
87,3,0.522222222222222,"24"
88,4,0.411111111111111,"24"
89,5,0.722222222222222,"24"
90,6,0.655555555555556,"24"
91,7,0.522222222222222,"24"
92,8,0.688888888888889,"24"
93,9,0.611111111111111,"24"
94,10,0.422222222222222,"24"
95,11,0.633333333333333,"24"
96,12,0.733333333333333,"24"
97,13,0.588888888888889,"24"
98,14,0.588888888888889,"24"
99,15,0.655555555555556,"24"
100,16,0.511111111111111,"24"
101,17,0.622222222222222,"24"
102,18,0.477777777777778,"24"
103,19,0.588888888888889,"24"
104,20,0.433333333333333,"24"
105,21,0.311111111111111,"24"
106,22,0.622222222222222,"24"
107,23,0.655555555555556,"24"
108,24,0.577777777777778,"24"
109,25,0.455555555555556,"24"
110,26,0.4,"24"
111,27,0.455555555555556,"24"
112,28,0.577777777777778,"24"
113,29,0.644444444444444,"24"
114,30,0.677777777777778,"24"
115,31,0.755555555555556,"24"
116,32,0.777777777777778,"24"
117,33,0.611111111111111,"24"
118,34,0.533333333333333,"24"
119,35,0.522222222222222,"24"
120,36,0.566666666666667,"24"
121,37,0.477777777777778,"24"
122,38,0.5,"24"
123,39,0.466666666666667,"24"
124,40,0.577777777777778,"24"
125,1,0.611111111111111,"24"
126,2,0.533333333333333,"24"
127,3,0.622222222222222,"24"
128,4,0.711111111111111,"24"
