"trial_num","trial_num_in_block","Initiation.Time","participant_num"
138,14,0.433333333333333,"13"
139,15,0.566666666666667,"13"
140,16,0.422222222222222,"13"
141,17,0.344444444444444,"13"
142,18,0.366666666666667,"13"
143,19,0.466666666666667,"13"
144,20,0.355555555555556,"13"
145,21,0.4,"13"
146,22,0.388888888888889,"13"
147,23,0.533333333333333,"13"
148,24,0.4,"13"
149,25,0.4,"13"
150,26,0.488888888888889,"13"
151,27,0.544444444444444,"13"
152,28,0.588888888888889,"13"
153,29,0.611111111111111,"13"
154,30,0.522222222222222,"13"
155,31,0.522222222222222,"13"
156,32,0.466666666666667,"13"
157,33,0.4,"13"
158,34,0.511111111111111,"13"
159,35,0.477777777777778,"13"
160,36,0.422222222222222,"13"
161,37,0.4,"13"
162,38,0.444444444444444,"13"
163,39,0.433333333333333,"13"
164,40,0.577777777777778,"13"
165,1,0.622222222222222,"13"
166,2,0.466666666666667,"13"
167,3,0.477777777777778,"13"
168,4,0.455555555555556,"13"
169,5,0.511111111111111,"13"
170,6,0.388888888888889,"13"
171,7,0.388888888888889,"13"
172,8,0.411111111111111,"13"
173,9,0.522222222222222,"13"
174,10,0.377777777777778,"13"
175,11,0.444444444444444,"13"
176,12,0.444444444444444,"13"
177,13,0.466666666666667,"13"
178,14,1.28888888888889,"13"
179,15,0.8,"13"
180,16,0.422222222222222,"13"
181,17,0.466666666666667,"13"
182,18,0.5,"13"
183,19,0.588888888888889,"13"
184,20,0.477777777777778,"13"
185,21,0.511111111111111,"13"
186,22,0.5,"13"
187,23,0.511111111111111,"13"
188,24,0.488888888888889,"13"
189,25,0.377777777777778,"13"
190,26,0.511111111111111,"13"
191,27,0.511111111111111,"13"
192,28,0.466666666666667,"13"
193,29,0.477777777777778,"13"
194,30,0.288888888888889,"13"
195,31,0.4,"13"
196,32,0.3,"13"
197,33,1.21111111111111,"13"
198,34,0.333333333333333,"13"
199,35,0.3,"13"
200,36,0.488888888888889,"13"
201,37,0.377777777777778,"13"
202,38,0.388888888888889,"13"
203,39,0.322222222222222,"13"
204,40,0.411111111111111,"13"
205,1,0.666666666666667,"13"
206,2,0.444444444444444,"13"
207,3,0.444444444444444,"13"
208,4,0.655555555555556,"13"
209,5,0.333333333333333,"13"
210,6,0.3,"13"
211,7,0.377777777777778,"13"
212,8,0.366666666666667,"13"
213,9,0.455555555555556,"13"
214,10,0.5,"13"
215,11,0.455555555555556,"13"
216,12,0.522222222222222,"13"
217,13,0.444444444444444,"13"
218,14,0.355555555555556,"13"
219,15,0.411111111111111,"13"
220,16,0.4,"13"
221,17,0.444444444444444,"13"
222,18,0.455555555555556,"13"
223,19,0.544444444444444,"13"
224,20,0.422222222222222,"13"
225,21,0.511111111111111,"13"
226,22,0.422222222222222,"13"
227,23,0.355555555555556,"13"
228,24,0.422222222222222,"13"
229,25,0.422222222222222,"13"
230,26,0.4,"13"
231,27,0.477777777777778,"13"
232,28,0.5,"13"
233,29,0.377777777777778,"13"
234,30,0.322222222222222,"13"
235,31,0.422222222222222,"13"
236,32,0.366666666666667,"13"
237,33,0.4,"13"
238,34,0.433333333333333,"13"
239,35,0.544444444444444,"13"
240,36,0.466666666666667,"13"
241,37,0.422222222222222,"13"
242,38,0.433333333333333,"13"
243,39,0.455555555555556,"13"
244,40,0.377777777777778,"13"
245,1,1.01111111111111,"13"
246,2,0.488888888888889,"13"
247,3,0.433333333333333,"13"
248,4,0.422222222222222,"13"
249,5,0.4,"13"
250,6,0.366666666666667,"13"
251,7,0.466666666666667,"13"
252,8,0.477777777777778,"13"
253,9,0.488888888888889,"13"
254,10,0.3,"13"
255,11,0.322222222222222,"13"
256,12,0.411111111111111,"13"
257,13,0.322222222222222,"13"
258,14,0.444444444444444,"13"
259,15,0.444444444444444,"13"
260,16,0.433333333333333,"13"
261,17,0.311111111111111,"13"
262,18,0.422222222222222,"13"
263,19,0.366666666666667,"13"
264,20,0.511111111111111,"13"
265,21,0.344444444444444,"13"
266,22,0.366666666666667,"13"
267,23,0.311111111111111,"13"
268,24,0.388888888888889,"13"
269,25,0.488888888888889,"13"
270,26,0.255555555555556,"13"
271,27,0.3,"13"
272,28,0.366666666666667,"13"
273,29,0.277777777777778,"13"
274,30,0.422222222222222,"13"
275,31,0.377777777777778,"13"
276,32,0.388888888888889,"13"
277,33,0.644444444444444,"13"
278,34,0.666666666666667,"13"
279,35,0.477777777777778,"13"
280,36,0.5,"13"
281,37,0.566666666666667,"13"
282,38,0.455555555555556,"13"
283,39,0.455555555555556,"13"
284,40,0.344444444444444,"13"
