"trial_num","trial_num_in_block","Initiation.Time","participant_num"
1,1,1.12222222222222,"12"
2,2,0.466666666666667,"12"
3,3,0.455555555555556,"12"
4,4,0.377777777777778,"12"
5,5,0.3,"12"
6,6,0.344444444444444,"12"
7,7,0.277777777777778,"12"
8,8,0.322222222222222,"12"
9,9,0.3,"12"
10,10,0.355555555555556,"12"
11,11,0.355555555555556,"12"
12,12,0.277777777777778,"12"
13,13,0.277777777777778,"12"
14,14,0.255555555555556,"12"
15,15,0.277777777777778,"12"
16,16,0.311111111111111,"12"
17,1,0.577777777777778,"12"
18,2,0.422222222222222,"12"
19,3,0.4,"12"
20,4,0.522222222222222,"12"
21,5,0.455555555555556,"12"
22,6,0.511111111111111,"12"
23,7,0.433333333333333,"12"
24,8,0.455555555555556,"12"
25,9,0.488888888888889,"12"
26,10,0.522222222222222,"12"
27,11,0.444444444444444,"12"
28,12,0.433333333333333,"12"
29,13,0.366666666666667,"12"
30,14,0.4,"12"
31,15,0.377777777777778,"12"
32,16,0.444444444444444,"12"
33,17,0.4,"12"
34,18,0.388888888888889,"12"
35,19,0.522222222222222,"12"
36,20,0.544444444444444,"12"
37,21,0.422222222222222,"12"
38,22,0.422222222222222,"12"
39,23,0.455555555555556,"12"
40,24,0.3,"12"
41,25,0.344444444444444,"12"
42,26,0.5,"12"
43,27,0.5,"12"
44,28,0.644444444444444,"12"
45,1,0.466666666666667,"12"
46,2,0.422222222222222,"12"
47,3,0.444444444444444,"12"
48,4,0.411111111111111,"12"
49,5,0.466666666666667,"12"
50,6,0.477777777777778,"12"
51,7,0.411111111111111,"12"
52,8,0.422222222222222,"12"
53,9,0.411111111111111,"12"
54,10,0.488888888888889,"12"
55,11,0.633333333333333,"12"
56,12,0.477777777777778,"12"
57,13,0.388888888888889,"12"
58,14,0.422222222222222,"12"
59,15,0.511111111111111,"12"
60,16,0.466666666666667,"12"
61,17,0.444444444444444,"12"
62,18,0.511111111111111,"12"
63,19,0.555555555555556,"12"
64,20,0.5,"12"
65,21,0.488888888888889,"12"
66,22,0.522222222222222,"12"
67,23,0.477777777777778,"12"
68,24,0.5,"12"
69,25,0.388888888888889,"12"
70,26,0.422222222222222,"12"
71,27,0.411111111111111,"12"
72,28,0.411111111111111,"12"
73,29,0.455555555555556,"12"
74,30,0.433333333333333,"12"
75,31,0.444444444444444,"12"
76,32,0.455555555555556,"12"
77,33,0.422222222222222,"12"
78,34,0.422222222222222,"12"
79,35,0.477777777777778,"12"
80,36,0.444444444444444,"12"
81,37,0.511111111111111,"12"
82,38,0.466666666666667,"12"
83,39,0.477777777777778,"12"
84,40,0.533333333333333,"12"
85,1,0.511111111111111,"12"
86,2,0.488888888888889,"12"
87,3,0.377777777777778,"12"
88,4,0.444444444444444,"12"
89,5,0.411111111111111,"12"
90,6,0.433333333333333,"12"
91,7,0.455555555555556,"12"
92,8,0.433333333333333,"12"
93,9,0.366666666666667,"12"
94,10,0.444444444444444,"12"
95,11,0.355555555555556,"12"
96,12,0.433333333333333,"12"
97,13,0.466666666666667,"12"
98,14,0.455555555555556,"12"
99,15,0.433333333333333,"12"
100,16,0.455555555555556,"12"
101,17,0.355555555555556,"12"
102,18,0.366666666666667,"12"
103,19,0.355555555555556,"12"
104,20,0.4,"12"
105,21,0.444444444444444,"12"
106,22,0.366666666666667,"12"
107,23,0.466666666666667,"12"
108,24,0.5,"12"
109,25,0.444444444444444,"12"
110,26,0.444444444444444,"12"
111,27,0.4,"12"
112,28,0.4,"12"
113,29,0.388888888888889,"12"
114,30,0.422222222222222,"12"
115,31,0.433333333333333,"12"
116,32,0.355555555555556,"12"
117,33,0.588888888888889,"12"
118,34,0.355555555555556,"12"
119,35,0.433333333333333,"12"
120,36,0.388888888888889,"12"
121,37,0.6,"12"
122,38,0.4,"12"
123,39,0.433333333333333,"12"
124,40,0.366666666666667,"12"
125,1,0.422222222222222,"12"
126,2,0.366666666666667,"12"
127,3,0.488888888888889,"12"
128,4,0.411111111111111,"12"
129,5,0.366666666666667,"12"
130,6,0.377777777777778,"12"
131,7,0.522222222222222,"12"
132,8,0.366666666666667,"12"
133,9,0.4,"12"
134,10,0.411111111111111,"12"
135,11,0.4,"12"
136,12,0.422222222222222,"12"
137,13,0.4,"12"
138,14,0.511111111111111,"12"
139,15,0.377777777777778,"12"
140,16,0.366666666666667,"12"
141,17,0.355555555555556,"12"
142,18,0.4,"12"
143,19,0.422222222222222,"12"
144,20,0.322222222222222,"12"
145,21,0.377777777777778,"12"
146,22,0.388888888888889,"12"
147,23,0.411111111111111,"12"
148,24,0.488888888888889,"12"
149,25,0.455555555555556,"12"
150,26,0.522222222222222,"12"
151,27,0.455555555555556,"12"
152,28,0.422222222222222,"12"
153,29,0.433333333333333,"12"
154,30,0.388888888888889,"12"
155,31,0.422222222222222,"12"
156,32,0.377777777777778,"12"
157,33,0.388888888888889,"12"
158,34,0.388888888888889,"12"
159,35,0.333333333333333,"12"
160,36,0.377777777777778,"12"
161,37,0.444444444444444,"12"
162,38,0.366666666666667,"12"
163,39,0.455555555555556,"12"
164,40,0.444444444444444,"12"
165,1,0.588888888888889,"12"
166,2,0.433333333333333,"12"
167,3,0.422222222222222,"12"
168,4,0.411111111111111,"12"
169,5,0.4,"12"
170,6,0.311111111111111,"12"
171,7,0.466666666666667,"12"
172,8,0.411111111111111,"12"
173,9,0.455555555555556,"12"
174,10,0.411111111111111,"12"
175,11,0.411111111111111,"12"
176,12,0.344444444444444,"12"
177,13,0.455555555555556,"12"
178,14,0.4,"12"
179,15,0.4,"12"
180,16,0.466666666666667,"12"
181,17,0.4,"12"
182,18,0.4,"12"
183,19,0.444444444444444,"12"
184,20,0.444444444444444,"12"
185,21,0.4,"12"
186,22,0.388888888888889,"12"
187,23,0.433333333333333,"12"
188,24,0.388888888888889,"12"
189,25,0.566666666666667,"12"
190,26,0.522222222222222,"12"
191,27,0.433333333333333,"12"
192,28,0.411111111111111,"12"
193,29,0.466666666666667,"12"
194,30,0.488888888888889,"12"
195,31,0.511111111111111,"12"
196,32,0.333333333333333,"12"
197,33,0.422222222222222,"12"
198,34,0.333333333333333,"12"
199,35,0.422222222222222,"12"
200,36,0.433333333333333,"12"
201,37,0.544444444444444,"12"
202,38,0.388888888888889,"12"
203,39,0.411111111111111,"12"
204,40,0.511111111111111,"12"
205,1,0.388888888888889,"12"
206,2,0.422222222222222,"12"
207,3,0.388888888888889,"12"
208,4,0.433333333333333,"12"
209,5,0.377777777777778,"12"
210,6,0.644444444444444,"12"
211,7,0.488888888888889,"12"
212,8,0.477777777777778,"12"
213,9,0.533333333333333,"12"
214,10,0.4,"12"
215,11,0.5,"12"
216,12,0.355555555555556,"12"
217,13,0.388888888888889,"12"
218,14,0.511111111111111,"12"
219,15,0.444444444444444,"12"
220,16,0.477777777777778,"12"
221,17,0.455555555555556,"12"
222,18,0.4,"12"
223,19,0.433333333333333,"12"
224,20,0.455555555555556,"12"
225,21,0.4,"12"
226,22,0.444444444444444,"12"
227,23,0.4,"12"
228,24,0.433333333333333,"12"
229,25,0.433333333333333,"12"
230,26,0.377777777777778,"12"
231,27,0.433333333333333,"12"
232,28,0.388888888888889,"12"
233,29,0.5,"12"
234,30,0.333333333333333,"12"
235,31,0.455555555555556,"12"
236,32,0.433333333333333,"12"
237,33,0.322222222222222,"12"
238,34,0.411111111111111,"12"
239,35,0.322222222222222,"12"
240,36,0.366666666666667,"12"
241,37,0.333333333333333,"12"
242,38,0.333333333333333,"12"
