"trial_num","trial_num_in_block","Initiation.Time","participant_num"
70,26,0.488888888888889,"06"
71,27,0.388888888888889,"06"
72,28,0.388888888888889,"06"
73,29,0.388888888888889,"06"
74,30,0.4,"06"
75,31,0.266666666666667,"06"
76,32,0.444444444444444,"06"
77,33,0.533333333333333,"06"
78,34,0.522222222222222,"06"
79,35,0.455555555555556,"06"
80,36,0.422222222222222,"06"
81,37,0.366666666666667,"06"
82,38,0.511111111111111,"06"
83,39,0.466666666666667,"06"
84,40,0.366666666666667,"06"
85,1,0.566666666666667,"06"
86,2,0.322222222222222,"06"
87,3,0.333333333333333,"06"
88,4,0.322222222222222,"06"
89,5,0.422222222222222,"06"
90,6,0.388888888888889,"06"
91,7,0.388888888888889,"06"
92,8,0.377777777777778,"06"
93,9,0.4,"06"
94,10,0.388888888888889,"06"
95,11,0.5,"06"
96,12,0.366666666666667,"06"
97,13,0.377777777777778,"06"
98,14,0.488888888888889,"06"
99,15,0.411111111111111,"06"
100,16,0.555555555555556,"06"
101,17,0.466666666666667,"06"
102,18,0.366666666666667,"06"
103,19,0.444444444444444,"06"
104,20,0.466666666666667,"06"
105,21,0.366666666666667,"06"
106,22,0.4,"06"
107,23,0.377777777777778,"06"
108,24,0.466666666666667,"06"
109,25,0.388888888888889,"06"
110,26,0.422222222222222,"06"
111,27,0.5,"06"
112,28,0.555555555555556,"06"
113,29,0.455555555555556,"06"
114,30,0.333333333333333,"06"
115,31,0.477777777777778,"06"
116,32,0.5,"06"
117,33,0.411111111111111,"06"
118,34,0.555555555555556,"06"
119,35,0.377777777777778,"06"
120,36,0.4,"06"
121,37,0.333333333333333,"06"
122,38,0.388888888888889,"06"
123,39,0.377777777777778,"06"
124,40,0.477777777777778,"06"
125,1,0.611111111111111,"06"
126,2,0.366666666666667,"06"
127,3,0.355555555555556,"06"
128,4,0.3,"06"
129,5,0.555555555555556,"06"
130,6,0.388888888888889,"06"
131,7,0.366666666666667,"06"
132,8,0.511111111111111,"06"
133,9,0.511111111111111,"06"
134,10,0.411111111111111,"06"
135,11,0.388888888888889,"06"
136,12,0.388888888888889,"06"
137,13,0.344444444444444,"06"
138,14,0.433333333333333,"06"
139,15,0.466666666666667,"06"
140,16,0.466666666666667,"06"
141,17,0.477777777777778,"06"
142,18,0.544444444444444,"06"
143,19,1.21111111111111,"06"
144,20,0.466666666666667,"06"
145,21,0.355555555555556,"06"
146,22,0.522222222222222,"06"
147,23,0.522222222222222,"06"
148,24,0.5,"06"
149,25,0.366666666666667,"06"
150,26,0.466666666666667,"06"
151,27,0.366666666666667,"06"
152,28,0.5,"06"
153,29,0.477777777777778,"06"
154,30,0.422222222222222,"06"
155,31,0.344444444444444,"06"
156,32,0.277777777777778,"06"
157,33,0.477777777777778,"06"
158,34,0.333333333333333,"06"
159,35,0.511111111111111,"06"
160,36,0.433333333333333,"06"
161,37,0.388888888888889,"06"
162,38,0.411111111111111,"06"
163,39,0.355555555555556,"06"
164,40,0.411111111111111,"06"
165,1,0.722222222222222,"06"
166,2,0.366666666666667,"06"
167,3,0.322222222222222,"06"
168,4,0.333333333333333,"06"
169,5,0.433333333333333,"06"
170,6,0.322222222222222,"06"
171,7,0.411111111111111,"06"
172,8,0.355555555555556,"06"
173,9,0.388888888888889,"06"
174,10,0.455555555555556,"06"
175,11,0.355555555555556,"06"
176,12,0.277777777777778,"06"
177,13,0.333333333333333,"06"
178,14,0.355555555555556,"06"
179,15,0.366666666666667,"06"
180,16,0.388888888888889,"06"
181,17,0.444444444444444,"06"
182,18,0.311111111111111,"06"
183,19,0.422222222222222,"06"
184,20,0.288888888888889,"06"
185,21,0.466666666666667,"06"
186,22,0.422222222222222,"06"
187,23,0.377777777777778,"06"
188,24,0.511111111111111,"06"
189,25,0.4,"06"
190,26,0.433333333333333,"06"
191,27,0.322222222222222,"06"
192,28,0.333333333333333,"06"
193,29,0.455555555555556,"06"
194,30,0.366666666666667,"06"
195,31,0.477777777777778,"06"
196,32,0.388888888888889,"06"
197,33,0.377777777777778,"06"
198,34,0.377777777777778,"06"
199,35,0.4,"06"
200,36,0.544444444444444,"06"
201,37,0.4,"06"
202,38,0.355555555555556,"06"
203,39,0.466666666666667,"06"
204,40,0.411111111111111,"06"
205,1,0.366666666666667,"06"
206,2,0.433333333333333,"06"
207,3,0.3,"06"
208,4,0.266666666666667,"06"
209,5,0.277777777777778,"06"
210,6,0.255555555555556,"06"
211,7,0.477777777777778,"06"
212,8,0.366666666666667,"06"
213,9,0.444444444444444,"06"
214,10,0.533333333333333,"06"
215,11,0.344444444444444,"06"
216,12,0.422222222222222,"06"
217,13,0.544444444444444,"06"
218,14,0.355555555555556,"06"
219,15,0.322222222222222,"06"
220,16,0.5,"06"
221,17,0.433333333333333,"06"
222,18,0.544444444444444,"06"
223,19,0.511111111111111,"06"
224,20,0.433333333333333,"06"
225,21,0.377777777777778,"06"
226,22,0.522222222222222,"06"
227,23,0.366666666666667,"06"
228,24,0.477777777777778,"06"
229,25,0.5,"06"
230,26,0.388888888888889,"06"
231,27,0.311111111111111,"06"
232,28,0.288888888888889,"06"
233,29,0.311111111111111,"06"
234,30,0.477777777777778,"06"
235,31,0.422222222222222,"06"
236,32,0.5,"06"
237,33,0.522222222222222,"06"
238,34,0.411111111111111,"06"
239,35,0.366666666666667,"06"
240,36,0.477777777777778,"06"
241,37,0.344444444444444,"06"
242,38,0.377777777777778,"06"
243,39,0.366666666666667,"06"
244,40,0.444444444444444,"06"
245,1,0.344444444444444,"06"
246,2,0.311111111111111,"06"
247,3,0.288888888888889,"06"
248,4,0.4,"06"
249,5,0.266666666666667,"06"
250,6,0.344444444444444,"06"
251,7,0.411111111111111,"06"
252,8,0.366666666666667,"06"
253,9,0.411111111111111,"06"
254,10,0.277777777777778,"06"
255,11,0.455555555555556,"06"
256,12,0.355555555555556,"06"
257,13,0.311111111111111,"06"
258,14,0.355555555555556,"06"
259,15,0.311111111111111,"06"
260,16,0.266666666666667,"06"
261,17,0.422222222222222,"06"
262,18,0.366666666666667,"06"
263,19,0.322222222222222,"06"
264,20,0.366666666666667,"06"
265,21,0.333333333333333,"06"
266,22,0.344444444444444,"06"
267,23,0.377777777777778,"06"
268,24,0.3,"06"
269,25,0.344444444444444,"06"
270,26,0.388888888888889,"06"
271,27,0.322222222222222,"06"
272,28,0.288888888888889,"06"
273,29,0.344444444444444,"06"
274,30,0.266666666666667,"06"
275,31,0.466666666666667,"06"
276,32,0.444444444444444,"06"
277,33,0.5,"06"
278,34,0.344444444444444,"06"
279,35,0.466666666666667,"06"
280,36,0.477777777777778,"06"
281,37,0.333333333333333,"06"
282,38,0.622222222222222,"06"
283,39,0.388888888888889,"06"
284,40,0.477777777777778,"06"
