"trial_num","trial_num_in_block","Initiation.Time","participant_num"
87,3,0.4,"36"
88,4,0.6,"36"
89,5,0.511111111111111,"36"
90,6,0.533333333333333,"36"
91,7,0.466666666666667,"36"
92,8,0.555555555555556,"36"
93,9,0.466666666666667,"36"
94,10,0.5,"36"
95,11,0.555555555555556,"36"
96,12,0.455555555555556,"36"
97,13,0.455555555555556,"36"
98,14,0.511111111111111,"36"
99,15,0.733333333333333,"36"
100,16,0.5,"36"
101,17,0.588888888888889,"36"
102,18,0.433333333333333,"36"
103,19,0.522222222222222,"36"
104,20,0.544444444444444,"36"
105,21,0.566666666666667,"36"
106,22,0.555555555555556,"36"
107,23,0.5,"36"
108,24,0.511111111111111,"36"
109,25,0.533333333333333,"36"
110,26,0.644444444444444,"36"
111,27,0.5,"36"
112,28,0.488888888888889,"36"
113,29,0.555555555555556,"36"
114,30,0.522222222222222,"36"
115,31,0.555555555555556,"36"
116,32,0.622222222222222,"36"
117,33,0.555555555555556,"36"
118,34,0.455555555555556,"36"
119,35,0.511111111111111,"36"
120,36,0.611111111111111,"36"
121,37,0.588888888888889,"36"
122,38,0.555555555555556,"36"
123,39,0.555555555555556,"36"
124,40,0.766666666666667,"36"
125,1,0.8,"36"
126,2,0.477777777777778,"36"
127,3,0.577777777777778,"36"
128,4,0.644444444444444,"36"
129,5,0.5,"36"
130,6,0.588888888888889,"36"
131,7,0.5,"36"
132,8,0.6,"36"
133,9,0.544444444444444,"36"
134,10,0.588888888888889,"36"
135,11,0.488888888888889,"36"
136,12,0.455555555555556,"36"
137,13,0.522222222222222,"36"
138,14,0.677777777777778,"36"
139,15,0.722222222222222,"36"
140,16,0.5,"36"
141,17,0.588888888888889,"36"
142,18,0.555555555555556,"36"
143,19,0.433333333333333,"36"
144,20,0.6,"36"
145,21,0.466666666666667,"36"
146,22,0.6,"36"
147,23,0.577777777777778,"36"
148,24,0.566666666666667,"36"
149,25,0.611111111111111,"36"
150,26,0.455555555555556,"36"
151,27,0.522222222222222,"36"
152,28,0.6,"36"
153,29,0.555555555555556,"36"
154,30,0.533333333333333,"36"
155,31,0.555555555555556,"36"
156,32,0.566666666666667,"36"
157,33,0.433333333333333,"36"
158,34,0.555555555555556,"36"
159,35,0.477777777777778,"36"
160,36,0.488888888888889,"36"
161,37,0.633333333333333,"36"
162,38,0.466666666666667,"36"
163,39,0.544444444444444,"36"
164,40,0.611111111111111,"36"
165,1,1.87777777777778,"36"
166,2,0.722222222222222,"36"
167,3,0.611111111111111,"36"
168,4,0.455555555555556,"36"
169,5,0.522222222222222,"36"
170,6,0.5,"36"
171,7,0.466666666666667,"36"
172,8,0.511111111111111,"36"
173,9,0.4,"36"
174,10,0.544444444444444,"36"
175,11,0.622222222222222,"36"
176,12,0.544444444444444,"36"
177,13,0.366666666666667,"36"
178,14,0.477777777777778,"36"
179,15,0.544444444444444,"36"
180,16,0.466666666666667,"36"
181,17,0.577777777777778,"36"
182,18,0.544444444444444,"36"
183,19,0.555555555555556,"36"
184,20,0.5,"36"
185,21,0.544444444444444,"36"
186,22,0.577777777777778,"36"
187,23,0.688888888888889,"36"
188,24,0.566666666666667,"36"
189,25,0.522222222222222,"36"
190,26,0.555555555555556,"36"
191,27,0.4,"36"
192,28,0.544444444444444,"36"
193,29,0.622222222222222,"36"
194,30,0.577777777777778,"36"
195,31,0.522222222222222,"36"
196,32,0.422222222222222,"36"
197,33,0.511111111111111,"36"
198,34,0.444444444444444,"36"
199,35,0.6,"36"
200,36,0.466666666666667,"36"
201,37,0.411111111111111,"36"
202,38,0.388888888888889,"36"
203,39,0.477777777777778,"36"
204,40,0.511111111111111,"36"
205,1,0.677777777777778,"36"
206,2,0.477777777777778,"36"
207,3,0.511111111111111,"36"
208,4,0.555555555555556,"36"
209,5,0.477777777777778,"36"
210,6,0.5,"36"
211,7,0.444444444444444,"36"
212,8,0.488888888888889,"36"
213,9,0.511111111111111,"36"
214,10,0.444444444444444,"36"
215,11,0.522222222222222,"36"
216,12,0.4,"36"
217,13,0.466666666666667,"36"
218,14,0.488888888888889,"36"
219,15,0.444444444444444,"36"
220,16,0.4,"36"
221,17,0.5,"36"
222,18,0.488888888888889,"36"
223,19,0.5,"36"
224,20,0.544444444444444,"36"
225,21,0.433333333333333,"36"
226,22,0.5,"36"
227,23,0.455555555555556,"36"
228,24,0.666666666666667,"36"
229,25,0.511111111111111,"36"
230,26,0.422222222222222,"36"
231,27,0.544444444444444,"36"
232,28,0.566666666666667,"36"
233,29,0.644444444444444,"36"
234,30,0.6,"36"
235,31,0.533333333333333,"36"
236,32,0.522222222222222,"36"
237,33,0.766666666666667,"36"
238,34,0.455555555555556,"36"
239,35,0.555555555555556,"36"
240,36,0.455555555555556,"36"
241,37,0.488888888888889,"36"
242,38,0.477777777777778,"36"
243,39,0.511111111111111,"36"
244,40,0.411111111111111,"36"
245,1,0.733333333333333,"36"
246,2,0.488888888888889,"36"
247,3,0.4,"36"
248,4,0.5,"36"
249,5,0.6,"36"
250,6,0.6,"36"
251,7,0.477777777777778,"36"
252,8,0.411111111111111,"36"
253,9,0.466666666666667,"36"
254,10,0.466666666666667,"36"
255,11,0.522222222222222,"36"
256,12,0.555555555555556,"36"
257,13,0.566666666666667,"36"
258,14,0.5,"36"
259,15,0.5,"36"
260,16,0.477777777777778,"36"
261,17,0.444444444444444,"36"
262,18,0.533333333333333,"36"
263,19,0.466666666666667,"36"
264,20,0.422222222222222,"36"
265,21,0.488888888888889,"36"
266,22,0.522222222222222,"36"
267,23,0.422222222222222,"36"
268,24,0.6,"36"
269,25,0.6,"36"
270,26,0.6,"36"
271,27,0.555555555555556,"36"
272,28,0.5,"36"
273,29,0.6,"36"
274,30,0.555555555555556,"36"
275,31,0.422222222222222,"36"
276,32,0.544444444444444,"36"
277,33,0.477777777777778,"36"
278,34,0.433333333333333,"36"
279,35,0.6,"36"
280,36,0.455555555555556,"36"
281,37,0.533333333333333,"36"
282,38,0.5,"36"
283,39,0.522222222222222,"36"
284,40,0.533333333333333,"36"
