"trial_num","trial_num_in_block","Initiation.Time","participant_num"
74,30,0.422222222222222,"44"
75,31,0.4,"44"
76,32,0.388888888888889,"44"
77,33,0.377777777777778,"44"
78,34,0.311111111111111,"44"
79,35,0.322222222222222,"44"
80,36,0.466666666666667,"44"
81,37,0.3,"44"
82,38,0.6,"44"
83,39,0.433333333333333,"44"
84,40,0.566666666666667,"44"
85,1,0.366666666666667,"44"
86,2,0.444444444444444,"44"
87,3,0.3,"44"
88,4,0.4,"44"
89,5,0.366666666666667,"44"
90,6,0.455555555555556,"44"
91,7,0.477777777777778,"44"
92,8,0.411111111111111,"44"
93,9,0.377777777777778,"44"
94,10,0.477777777777778,"44"
95,11,0.444444444444444,"44"
96,12,0.433333333333333,"44"
97,13,0.422222222222222,"44"
98,14,0.466666666666667,"44"
99,15,0.366666666666667,"44"
100,16,0.422222222222222,"44"
101,17,0.288888888888889,"44"
102,18,0.3,"44"
103,19,0.322222222222222,"44"
104,20,0.488888888888889,"44"
105,21,0.444444444444444,"44"
106,22,0.466666666666667,"44"
107,23,0.466666666666667,"44"
108,24,0.355555555555556,"44"
109,25,0.433333333333333,"44"
110,26,0.455555555555556,"44"
111,27,0.377777777777778,"44"
112,28,0.488888888888889,"44"
113,29,0.377777777777778,"44"
114,30,0.411111111111111,"44"
115,31,0.288888888888889,"44"
116,32,0.433333333333333,"44"
117,33,0.288888888888889,"44"
118,34,0.255555555555556,"44"
119,35,0.455555555555556,"44"
120,36,0.466666666666667,"44"
121,37,0.466666666666667,"44"
122,38,0.355555555555556,"44"
123,39,0.311111111111111,"44"
124,40,0.444444444444444,"44"
125,1,0.366666666666667,"44"
126,2,0.455555555555556,"44"
127,3,0.344444444444444,"44"
128,4,0.3,"44"
129,5,0.333333333333333,"44"
130,6,0.322222222222222,"44"
131,7,0.4,"44"
132,8,0.477777777777778,"44"
133,9,0.455555555555556,"44"
134,10,0.388888888888889,"44"
135,11,0.3,"44"
136,12,0.444444444444444,"44"
137,13,0.344444444444444,"44"
138,14,0.433333333333333,"44"
139,15,0.466666666666667,"44"
140,16,0.5,"44"
141,17,0.522222222222222,"44"
142,18,0.422222222222222,"44"
143,19,0.455555555555556,"44"
144,20,0.466666666666667,"44"
145,21,0.433333333333333,"44"
146,22,0.388888888888889,"44"
147,23,0.344444444444444,"44"
148,24,0.411111111111111,"44"
149,25,0.455555555555556,"44"
150,26,0.377777777777778,"44"
151,27,0.355555555555556,"44"
152,28,0.433333333333333,"44"
153,29,0.433333333333333,"44"
154,30,0.422222222222222,"44"
155,31,0.444444444444444,"44"
156,32,0.5,"44"
157,33,0.655555555555556,"44"
158,34,0.444444444444444,"44"
159,35,0.533333333333333,"44"
160,36,0.5,"44"
161,37,0.477777777777778,"44"
162,38,0.422222222222222,"44"
163,39,0.566666666666667,"44"
164,40,0.522222222222222,"44"
165,1,0.366666666666667,"44"
166,2,0.444444444444444,"44"
167,3,0.377777777777778,"44"
168,4,0.277777777777778,"44"
169,5,0.477777777777778,"44"
170,6,0.255555555555556,"44"
171,7,0.388888888888889,"44"
172,8,0.411111111111111,"44"
173,9,0.388888888888889,"44"
174,10,0.411111111111111,"44"
175,11,0.366666666666667,"44"
176,12,0.344444444444444,"44"
177,13,0.466666666666667,"44"
178,14,0.377777777777778,"44"
179,15,0.477777777777778,"44"
180,16,0.477777777777778,"44"
181,17,0.388888888888889,"44"
182,18,0.355555555555556,"44"
183,19,0.277777777777778,"44"
184,20,0.444444444444444,"44"
185,21,0.466666666666667,"44"
186,22,0.411111111111111,"44"
187,23,0.311111111111111,"44"
188,24,0.411111111111111,"44"
189,25,0.422222222222222,"44"
190,26,0.388888888888889,"44"
191,27,0.377777777777778,"44"
192,28,0.377777777777778,"44"
193,29,0.266666666666667,"44"
194,30,0.5,"44"
195,31,0.366666666666667,"44"
196,32,0.477777777777778,"44"
197,33,0.388888888888889,"44"
198,34,0.388888888888889,"44"
199,35,0.488888888888889,"44"
200,36,0.322222222222222,"44"
201,37,0.388888888888889,"44"
202,38,0.4,"44"
203,39,0.344444444444444,"44"
204,40,0.311111111111111,"44"
205,1,0.477777777777778,"44"
206,2,0.244444444444444,"44"
207,3,0.355555555555556,"44"
208,4,0.288888888888889,"44"
209,5,0.322222222222222,"44"
210,6,0.3,"44"
211,7,0.388888888888889,"44"
212,8,0.255555555555556,"44"
213,9,0.355555555555556,"44"
214,10,0.333333333333333,"44"
215,11,0.255555555555556,"44"
216,12,0.311111111111111,"44"
217,13,0.333333333333333,"44"
218,14,0.355555555555556,"44"
219,15,0.311111111111111,"44"
220,16,0.355555555555556,"44"
221,17,0.388888888888889,"44"
222,18,0.4,"44"
223,19,0.366666666666667,"44"
224,20,0.455555555555556,"44"
225,21,0.422222222222222,"44"
226,22,0.411111111111111,"44"
227,23,0.422222222222222,"44"
228,24,0.466666666666667,"44"
229,25,0.355555555555556,"44"
230,26,0.344444444444444,"44"
231,27,0.3,"44"
232,28,0.288888888888889,"44"
233,29,0.344444444444444,"44"
234,30,0.355555555555556,"44"
235,31,0.388888888888889,"44"
236,32,0.355555555555556,"44"
237,33,0.422222222222222,"44"
238,34,0.344444444444444,"44"
239,35,0.444444444444444,"44"
240,36,0.322222222222222,"44"
241,37,0.422222222222222,"44"
242,38,0.377777777777778,"44"
243,39,0.388888888888889,"44"
244,40,0.311111111111111,"44"
245,1,0.477777777777778,"44"
246,2,0.344444444444444,"44"
247,3,0.277777777777778,"44"
248,4,0.288888888888889,"44"
249,5,0.311111111111111,"44"
250,6,0.288888888888889,"44"
251,7,0.277777777777778,"44"
252,8,0.388888888888889,"44"
253,9,0.355555555555556,"44"
254,10,0.277777777777778,"44"
255,11,0.388888888888889,"44"
256,12,0.4,"44"
257,13,0.366666666666667,"44"
258,14,0.377777777777778,"44"
259,15,0.4,"44"
260,16,0.433333333333333,"44"
261,17,0.388888888888889,"44"
262,18,0.255555555555556,"44"
263,19,0.388888888888889,"44"
264,20,0.255555555555556,"44"
265,21,0.322222222222222,"44"
266,22,0.366666666666667,"44"
267,23,0.344444444444444,"44"
268,24,0.244444444444444,"44"
269,25,0.233333333333333,"44"
270,26,0.344444444444444,"44"
271,27,0.433333333333333,"44"
272,28,0.433333333333333,"44"
273,29,0.4,"44"
274,30,0.277777777777778,"44"
275,31,0.344444444444444,"44"
276,32,0.288888888888889,"44"
277,33,0.377777777777778,"44"
278,34,0.4,"44"
279,35,0.266666666666667,"44"
280,36,0.377777777777778,"44"
281,37,0.411111111111111,"44"
282,38,0.344444444444444,"44"
283,39,0.444444444444444,"44"
284,40,0.355555555555556,"44"
