"trial_num","trial_num_in_block","Initiation.Time","participant_num"
240,36,0.322222222222222,"17"
241,37,0.433333333333333,"17"
242,38,0.411111111111111,"17"
243,39,0.388888888888889,"17"
244,40,0.422222222222222,"17"
245,1,0.466666666666667,"17"
246,2,0.466666666666667,"17"
247,3,0.355555555555556,"17"
248,4,0.388888888888889,"17"
249,5,0.377777777777778,"17"
250,6,0.422222222222222,"17"
251,7,0.588888888888889,"17"
252,8,0.6,"17"
253,9,0.388888888888889,"17"
254,10,0.333333333333333,"17"
255,11,0.311111111111111,"17"
256,12,0.388888888888889,"17"
257,13,0.3,"17"
258,14,0.411111111111111,"17"
259,15,0.366666666666667,"17"
260,16,0.4,"17"
261,17,0.444444444444444,"17"
262,18,0.422222222222222,"17"
263,19,0.3,"17"
264,20,0.344444444444444,"17"
265,21,0.411111111111111,"17"
266,22,0.4,"17"
267,23,0.411111111111111,"17"
268,24,0.311111111111111,"17"
269,25,0.366666666666667,"17"
270,26,0.566666666666667,"17"
271,27,0.488888888888889,"17"
272,28,0.522222222222222,"17"
273,29,0.466666666666667,"17"
274,30,0.455555555555556,"17"
275,31,0.311111111111111,"17"
276,32,0.422222222222222,"17"
277,33,0.522222222222222,"17"
278,34,0.566666666666667,"17"
279,35,0.422222222222222,"17"
280,36,0.588888888888889,"17"
281,37,0.555555555555556,"17"
282,38,0.411111111111111,"17"
283,39,0.411111111111111,"17"
284,40,NA,"17"
