"trial_num","trial_num_in_block","Initiation.Time","participant_num"
87,3,0.377777777777778,"25"
88,4,0.5,"25"
89,5,0.422222222222222,"25"
90,6,0.388888888888889,"25"
91,7,0.433333333333333,"25"
92,8,0.488888888888889,"25"
93,9,0.477777777777778,"25"
94,10,0.455555555555556,"25"
95,11,0.511111111111111,"25"
96,12,0.466666666666667,"25"
97,13,0.455555555555556,"25"
98,14,0.444444444444444,"25"
99,15,0.377777777777778,"25"
100,16,0.466666666666667,"25"
101,17,0.4,"25"
102,18,0.388888888888889,"25"
103,19,0.511111111111111,"25"
104,20,0.444444444444444,"25"
105,21,0.433333333333333,"25"
106,22,0.444444444444444,"25"
107,23,0.388888888888889,"25"
108,24,0.411111111111111,"25"
109,25,0.388888888888889,"25"
110,26,0.422222222222222,"25"
111,27,0.411111111111111,"25"
112,28,0.4,"25"
113,29,0.433333333333333,"25"
114,30,0.411111111111111,"25"
115,31,0.466666666666667,"25"
116,32,0.4,"25"
117,33,0.4,"25"
118,34,0.555555555555556,"25"
119,35,0.411111111111111,"25"
120,36,0.388888888888889,"25"
121,37,0.377777777777778,"25"
122,38,0.388888888888889,"25"
123,39,0.444444444444444,"25"
124,40,0.388888888888889,"25"
125,1,0.488888888888889,"25"
126,2,0.388888888888889,"25"
127,3,0.422222222222222,"25"
128,4,0.311111111111111,"25"
129,5,0.366666666666667,"25"
130,6,0.388888888888889,"25"
131,7,0.4,"25"
132,8,0.388888888888889,"25"
133,9,0.411111111111111,"25"
134,10,0.333333333333333,"25"
135,11,0.433333333333333,"25"
136,12,0.388888888888889,"25"
137,13,0.366666666666667,"25"
138,14,0.422222222222222,"25"
139,15,0.477777777777778,"25"
140,16,0.388888888888889,"25"
141,17,0.411111111111111,"25"
142,18,0.4,"25"
143,19,0.388888888888889,"25"
144,20,0.366666666666667,"25"
145,21,0.411111111111111,"25"
146,22,0.344444444444444,"25"
147,23,0.455555555555556,"25"
148,24,0.488888888888889,"25"
149,25,0.444444444444444,"25"
150,26,0.366666666666667,"25"
151,27,0.355555555555556,"25"
152,28,0.4,"25"
153,29,0.355555555555556,"25"
154,30,0.388888888888889,"25"
155,31,0.422222222222222,"25"
156,32,0.355555555555556,"25"
157,33,0.411111111111111,"25"
158,34,0.411111111111111,"25"
159,35,0.477777777777778,"25"
160,36,0.433333333333333,"25"
161,37,0.433333333333333,"25"
162,38,0.433333333333333,"25"
163,39,0.511111111111111,"25"
164,40,0.444444444444444,"25"
165,1,0.366666666666667,"25"
166,2,0.477777777777778,"25"
167,3,0.322222222222222,"25"
168,4,0.366666666666667,"25"
169,5,0.433333333333333,"25"
170,6,0.355555555555556,"25"
171,7,0.322222222222222,"25"
172,8,0.333333333333333,"25"
173,9,0.455555555555556,"25"
174,10,0.377777777777778,"25"
175,11,0.377777777777778,"25"
176,12,0.466666666666667,"25"
177,13,0.322222222222222,"25"
178,14,0.322222222222222,"25"
179,15,0.522222222222222,"25"
180,16,0.322222222222222,"25"
181,17,0.411111111111111,"25"
182,18,0.433333333333333,"25"
183,19,0.411111111111111,"25"
184,20,0.377777777777778,"25"
185,21,0.366666666666667,"25"
186,22,0.4,"25"
187,23,0.388888888888889,"25"
188,24,0.422222222222222,"25"
189,25,0.311111111111111,"25"
190,26,0.377777777777778,"25"
191,27,0.477777777777778,"25"
192,28,0.344444444444444,"25"
193,29,0.4,"25"
194,30,0.411111111111111,"25"
195,31,0.355555555555556,"25"
196,32,0.522222222222222,"25"
197,33,0.4,"25"
198,34,0.422222222222222,"25"
199,35,0.433333333333333,"25"
200,36,0.466666666666667,"25"
201,37,0.411111111111111,"25"
202,38,0.366666666666667,"25"
203,39,0.377777777777778,"25"
204,40,0.411111111111111,"25"
205,1,0.433333333333333,"25"
206,2,0.255555555555556,"25"
207,3,0.344444444444444,"25"
208,4,0.388888888888889,"25"
209,5,0.433333333333333,"25"
210,6,0.433333333333333,"25"
211,7,0.311111111111111,"25"
212,8,0.333333333333333,"25"
213,9,0.411111111111111,"25"
214,10,0.388888888888889,"25"
215,11,0.455555555555556,"25"
216,12,0.288888888888889,"25"
217,13,0.455555555555556,"25"
218,14,0.366666666666667,"25"
219,15,0.377777777777778,"25"
220,16,0.344444444444444,"25"
221,17,0.411111111111111,"25"
222,18,0.422222222222222,"25"
223,19,0.4,"25"
224,20,0.388888888888889,"25"
225,21,0.488888888888889,"25"
226,22,0.4,"25"
227,23,0.422222222222222,"25"
228,24,0.355555555555556,"25"
229,25,0.3,"25"
230,26,0.377777777777778,"25"
231,27,0.433333333333333,"25"
232,28,0.411111111111111,"25"
233,29,0.366666666666667,"25"
234,30,0.333333333333333,"25"
235,31,0.466666666666667,"25"
236,32,0.377777777777778,"25"
237,33,0.333333333333333,"25"
238,34,0.377777777777778,"25"
239,35,0.388888888888889,"25"
240,36,0.377777777777778,"25"
241,37,0.333333333333333,"25"
242,38,0.322222222222222,"25"
243,39,0.388888888888889,"25"
244,40,0.388888888888889,"25"
245,1,0.333333333333333,"25"
246,2,0.355555555555556,"25"
247,3,0.344444444444444,"25"
248,4,0.377777777777778,"25"
249,5,0.433333333333333,"25"
250,6,0.444444444444444,"25"
251,7,0.355555555555556,"25"
252,8,0.5,"25"
253,9,0.433333333333333,"25"
254,10,0.377777777777778,"25"
255,11,0.366666666666667,"25"
256,12,0.322222222222222,"25"
257,13,0.366666666666667,"25"
258,14,0.388888888888889,"25"
259,15,0.388888888888889,"25"
260,16,0.433333333333333,"25"
261,17,0.433333333333333,"25"
262,18,0.466666666666667,"25"
263,19,0.388888888888889,"25"
264,20,0.377777777777778,"25"
265,21,0.388888888888889,"25"
266,22,0.433333333333333,"25"
267,23,0.344444444444444,"25"
268,24,0.377777777777778,"25"
269,25,0.466666666666667,"25"
270,26,0.377777777777778,"25"
271,27,0.466666666666667,"25"
272,28,0.366666666666667,"25"
273,29,0.344444444444444,"25"
274,30,0.344444444444444,"25"
275,31,0.411111111111111,"25"
276,32,0.366666666666667,"25"
277,33,0.411111111111111,"25"
278,34,0.4,"25"
279,35,0.388888888888889,"25"
280,36,0.355555555555556,"25"
281,37,0.377777777777778,"25"
282,38,0.4,"25"
283,39,0.411111111111111,"25"
284,40,0.422222222222222,"25"
