"trial_num","trial_num_in_block","Initiation.Time","participant_num"
112,28,0.522222222222222,"02"
113,29,0.444444444444444,"02"
114,30,0.366666666666667,"02"
115,31,0.955555555555556,"02"
116,32,0.433333333333333,"02"
117,33,0.422222222222222,"02"
118,34,0.511111111111111,"02"
119,35,0.511111111111111,"02"
120,36,0.311111111111111,"02"
121,37,0.488888888888889,"02"
122,38,0.411111111111111,"02"
123,39,0.344444444444444,"02"
124,40,0.544444444444444,"02"
125,1,0.466666666666667,"02"
126,2,0.411111111111111,"02"
127,3,0.433333333333333,"02"
128,4,0.411111111111111,"02"
129,5,0.388888888888889,"02"
130,6,0.388888888888889,"02"
131,7,0.433333333333333,"02"
132,8,0.444444444444444,"02"
133,9,0.344444444444444,"02"
134,10,0.422222222222222,"02"
135,11,0.455555555555556,"02"
136,12,0.888888888888889,"02"
137,13,0.466666666666667,"02"
138,14,0.366666666666667,"02"
139,15,0.322222222222222,"02"
140,16,0.266666666666667,"02"
141,17,0.333333333333333,"02"
142,18,0.4,"02"
143,19,0.366666666666667,"02"
144,20,0.422222222222222,"02"
145,21,0.388888888888889,"02"
146,22,0.388888888888889,"02"
147,23,0.477777777777778,"02"
148,24,0.444444444444444,"02"
149,25,0.311111111111111,"02"
150,26,0.277777777777778,"02"
151,27,0.488888888888889,"02"
152,28,0.333333333333333,"02"
153,29,0.477777777777778,"02"
154,30,0.488888888888889,"02"
155,31,0.388888888888889,"02"
156,32,0.422222222222222,"02"
157,33,0.444444444444444,"02"
158,34,0.355555555555556,"02"
159,35,0.311111111111111,"02"
160,36,0.455555555555556,"02"
161,37,0.5,"02"
162,38,0.311111111111111,"02"
163,39,0.333333333333333,"02"
164,40,0.277777777777778,"02"
165,1,0.711111111111111,"02"
166,2,0.444444444444444,"02"
167,3,0.377777777777778,"02"
168,4,0.477777777777778,"02"
169,5,0.455555555555556,"02"
170,6,0.5,"02"
171,7,0.455555555555556,"02"
172,8,0.377777777777778,"02"
173,9,0.4,"02"
174,10,0.311111111111111,"02"
175,11,0.411111111111111,"02"
176,12,0.411111111111111,"02"
177,13,0.355555555555556,"02"
178,14,0.388888888888889,"02"
179,15,0.344444444444444,"02"
180,16,0.333333333333333,"02"
181,17,0.377777777777778,"02"
182,18,0.322222222222222,"02"
183,19,0.277777777777778,"02"
184,20,0.488888888888889,"02"
185,21,0.355555555555556,"02"
186,22,0.455555555555556,"02"
187,23,0.4,"02"
188,24,0.444444444444444,"02"
189,25,0.422222222222222,"02"
190,26,0.444444444444444,"02"
191,27,0.388888888888889,"02"
192,28,0.411111111111111,"02"
193,29,0.4,"02"
194,30,0.444444444444444,"02"
195,31,0.444444444444444,"02"
196,32,0.3,"02"
197,33,0.411111111111111,"02"
198,34,0.377777777777778,"02"
199,35,0.4,"02"
200,36,0.488888888888889,"02"
201,37,0.477777777777778,"02"
202,38,0.444444444444444,"02"
203,39,0.466666666666667,"02"
204,40,0.3,"02"
205,1,0.477777777777778,"02"
206,2,0.433333333333333,"02"
207,3,0.377777777777778,"02"
208,4,0.411111111111111,"02"
209,5,0.388888888888889,"02"
210,6,0.411111111111111,"02"
211,7,0.333333333333333,"02"
212,8,0.455555555555556,"02"
213,9,0.377777777777778,"02"
214,10,0.455555555555556,"02"
215,11,0.744444444444444,"02"
216,12,0.333333333333333,"02"
217,13,0.6,"02"
218,14,0.455555555555556,"02"
219,15,0.622222222222222,"02"
220,16,0.411111111111111,"02"
221,17,0.477777777777778,"02"
222,18,0.422222222222222,"02"
223,19,0.444444444444444,"02"
224,20,0.311111111111111,"02"
225,21,0.4,"02"
226,22,0.533333333333333,"02"
227,23,0.488888888888889,"02"
228,24,0.488888888888889,"02"
229,25,0.433333333333333,"02"
230,26,0.577777777777778,"02"
231,27,0.5,"02"
232,28,0.366666666666667,"02"
233,29,0.4,"02"
234,30,0.466666666666667,"02"
235,31,0.433333333333333,"02"
236,32,0.422222222222222,"02"
237,33,0.733333333333333,"02"
238,34,0.477777777777778,"02"
239,35,0.488888888888889,"02"
240,36,0.433333333333333,"02"
241,37,0.422222222222222,"02"
242,38,0.333333333333333,"02"
243,39,0.522222222222222,"02"
244,40,0.566666666666667,"02"
245,1,0.388888888888889,"02"
246,2,0.355555555555556,"02"
247,3,0.322222222222222,"02"
248,4,0.422222222222222,"02"
249,5,0.577777777777778,"02"
250,6,0.288888888888889,"02"
251,7,0.288888888888889,"02"
252,8,0.422222222222222,"02"
253,9,0.377777777777778,"02"
254,10,0.355555555555556,"02"
255,11,0.466666666666667,"02"
256,12,0.377777777777778,"02"
257,13,0.444444444444444,"02"
258,14,0.488888888888889,"02"
259,15,0.411111111111111,"02"
260,16,0.544444444444444,"02"
261,17,0.466666666666667,"02"
262,18,0.377777777777778,"02"
263,19,0.433333333333333,"02"
264,20,0.488888888888889,"02"
265,21,0.522222222222222,"02"
266,22,0.433333333333333,"02"
267,23,0.388888888888889,"02"
268,24,0.444444444444444,"02"
269,25,0.433333333333333,"02"
270,26,0.288888888888889,"02"
271,27,0.422222222222222,"02"
272,28,0.477777777777778,"02"
273,29,0.488888888888889,"02"
274,30,0.488888888888889,"02"
275,31,0.388888888888889,"02"
276,32,0.466666666666667,"02"
277,33,0.411111111111111,"02"
278,34,0.377777777777778,"02"
279,35,0.388888888888889,"02"
280,36,0.455555555555556,"02"
281,37,0.466666666666667,"02"
282,38,0.355555555555556,"02"
283,39,0.466666666666667,"02"
284,40,0.433333333333333,"02"
