"trial_num","trial_num_in_block","Initiation.Time","participant_num"
1,1,1.05555555555556,"43"
2,2,0.611111111111111,"43"
3,3,0.455555555555556,"43"
4,4,0.433333333333333,"43"
5,5,0.3,"43"
6,6,0.4,"43"
7,7,0.333333333333333,"43"
8,8,0.311111111111111,"43"
9,9,0.277777777777778,"43"
10,10,0.288888888888889,"43"
11,11,0.288888888888889,"43"
12,12,0.311111111111111,"43"
13,13,0.3,"43"
14,14,0.311111111111111,"43"
15,15,0.277777777777778,"43"
16,16,0.266666666666667,"43"
17,1,1.03333333333333,"43"
18,2,0.666666666666667,"43"
19,3,0.611111111111111,"43"
20,4,0.688888888888889,"43"
21,5,0.633333333333333,"43"
22,6,0.366666666666667,"43"
23,7,0.455555555555556,"43"
24,8,0.344444444444444,"43"
25,9,0.411111111111111,"43"
26,10,0.544444444444444,"43"
27,11,0.566666666666667,"43"
28,12,0.411111111111111,"43"
29,13,0.388888888888889,"43"
30,14,0.411111111111111,"43"
31,15,0.566666666666667,"43"
32,16,0.577777777777778,"43"
33,17,0.466666666666667,"43"
34,18,0.511111111111111,"43"
35,19,0.511111111111111,"43"
36,20,0.555555555555556,"43"
37,21,0.444444444444444,"43"
38,22,0.511111111111111,"43"
39,23,0.455555555555556,"43"
40,24,0.455555555555556,"43"
41,25,0.422222222222222,"43"
42,26,0.355555555555556,"43"
43,27,0.333333333333333,"43"
44,28,0.411111111111111,"43"
45,1,0.433333333333333,"43"
46,2,0.455555555555556,"43"
47,3,0.433333333333333,"43"
48,4,0.566666666666667,"43"
49,5,0.522222222222222,"43"
50,6,0.388888888888889,"43"
51,7,0.388888888888889,"43"
52,8,0.522222222222222,"43"
53,9,0.4,"43"
54,10,0.522222222222222,"43"
55,11,0.455555555555556,"43"
56,12,0.388888888888889,"43"
57,13,0.388888888888889,"43"
58,14,0.3,"43"
59,15,0.366666666666667,"43"
60,16,0.388888888888889,"43"
61,17,0.566666666666667,"43"
62,18,0.311111111111111,"43"
63,19,0.422222222222222,"43"
64,20,0.366666666666667,"43"
65,21,0.444444444444444,"43"
66,22,0.366666666666667,"43"
67,23,0.411111111111111,"43"
68,24,0.422222222222222,"43"
69,25,0.288888888888889,"43"
70,26,0.277777777777778,"43"
71,27,0.388888888888889,"43"
72,28,0.811111111111111,"43"
73,29,0.5,"43"
74,30,0.533333333333333,"43"
75,31,0.3,"43"
76,32,0.455555555555556,"43"
77,33,0.388888888888889,"43"
78,34,0.444444444444444,"43"
79,35,0.333333333333333,"43"
80,36,0.388888888888889,"43"
81,37,0.344444444444444,"43"
82,38,0.522222222222222,"43"
83,39,0.422222222222222,"43"
84,40,0.333333333333333,"43"
85,1,0.566666666666667,"43"
86,2,0.433333333333333,"43"
87,3,0.377777777777778,"43"
88,4,0.411111111111111,"43"
89,5,0.4,"43"
90,6,0.411111111111111,"43"
91,7,0.4,"43"
92,8,0.366666666666667,"43"
93,9,0.388888888888889,"43"
94,10,0.466666666666667,"43"
95,11,0.466666666666667,"43"
96,12,0.433333333333333,"43"
97,13,0.611111111111111,"43"
98,14,0.588888888888889,"43"
99,15,0.488888888888889,"43"
100,16,0.522222222222222,"43"
101,17,0.3,"43"
102,18,0.5,"43"
103,19,0.311111111111111,"43"
104,20,0.366666666666667,"43"
105,21,0.277777777777778,"43"
