"trial_num","trial_num_in_block","Initiation.Time","participant_num"
174,10,0.588888888888889,"01"
175,11,0.477777777777778,"01"
176,12,0.522222222222222,"01"
177,13,0.488888888888889,"01"
178,14,0.7,"01"
179,15,0.544444444444444,"01"
180,16,0.644444444444444,"01"
181,17,0.533333333333333,"01"
182,18,0.544444444444444,"01"
183,19,0.611111111111111,"01"
184,20,0.588888888888889,"01"
185,21,0.544444444444444,"01"
186,22,0.544444444444444,"01"
187,23,0.466666666666667,"01"
188,24,0.555555555555556,"01"
189,25,0.444444444444444,"01"
190,26,0.377777777777778,"01"
191,27,0.455555555555556,"01"
192,28,0.466666666666667,"01"
193,29,0.477777777777778,"01"
194,30,0.433333333333333,"01"
195,31,0.466666666666667,"01"
196,32,0.488888888888889,"01"
197,33,0.533333333333333,"01"
198,34,0.633333333333333,"01"
199,35,0.477777777777778,"01"
200,36,0.533333333333333,"01"
201,37,0.466666666666667,"01"
202,38,0.533333333333333,"01"
203,39,0.433333333333333,"01"
204,40,0.522222222222222,"01"
205,1,0.511111111111111,"01"
206,2,0.444444444444444,"01"
207,3,0.444444444444444,"01"
208,4,0.433333333333333,"01"
209,5,0.455555555555556,"01"
210,6,0.522222222222222,"01"
211,7,0.577777777777778,"01"
212,8,0.511111111111111,"01"
213,9,0.477777777777778,"01"
214,10,0.544444444444444,"01"
215,11,0.466666666666667,"01"
216,12,0.633333333333333,"01"
217,13,0.444444444444444,"01"
218,14,0.477777777777778,"01"
219,15,0.544444444444444,"01"
220,16,0.522222222222222,"01"
221,17,0.555555555555556,"01"
222,18,0.588888888888889,"01"
223,19,0.466666666666667,"01"
224,20,0.544444444444444,"01"
225,21,0.555555555555556,"01"
226,22,0.477777777777778,"01"
227,23,0.544444444444444,"01"
228,24,0.5,"01"
229,25,0.611111111111111,"01"
230,26,0.477777777777778,"01"
231,27,0.466666666666667,"01"
232,28,0.477777777777778,"01"
233,29,0.5,"01"
234,30,0.455555555555556,"01"
235,31,0.455555555555556,"01"
236,32,0.488888888888889,"01"
237,33,0.544444444444444,"01"
238,34,0.488888888888889,"01"
239,35,0.5,"01"
240,36,0.522222222222222,"01"
241,37,0.5,"01"
242,38,0.433333333333333,"01"
243,39,0.5,"01"
244,40,0.5,"01"
245,1,0.511111111111111,"01"
246,2,0.444444444444444,"01"
247,3,0.411111111111111,"01"
248,4,0.544444444444444,"01"
249,5,0.455555555555556,"01"
250,6,0.544444444444444,"01"
251,7,0.488888888888889,"01"
252,8,0.522222222222222,"01"
253,9,0.5,"01"
254,10,0.577777777777778,"01"
255,11,0.566666666666667,"01"
256,12,0.488888888888889,"01"
257,13,0.522222222222222,"01"
258,14,0.633333333333333,"01"
259,15,0.577777777777778,"01"
260,16,0.5,"01"
261,17,0.477777777777778,"01"
262,18,0.555555555555556,"01"
263,19,0.488888888888889,"01"
264,20,0.522222222222222,"01"
265,21,0.555555555555556,"01"
266,22,0.422222222222222,"01"
267,23,0.633333333333333,"01"
268,24,0.533333333333333,"01"
269,25,0.511111111111111,"01"
270,26,0.488888888888889,"01"
271,27,0.466666666666667,"01"
272,28,0.4,"01"
273,29,0.466666666666667,"01"
274,30,0.566666666666667,"01"
275,31,0.5,"01"
276,32,0.544444444444444,"01"
277,33,0.466666666666667,"01"
278,34,0.577777777777778,"01"
279,35,0.5,"01"
280,36,0.5,"01"
281,37,0.588888888888889,"01"
282,38,0.466666666666667,"01"
283,39,0.533333333333333,"01"
284,40,0.411111111111111,"01"
