"trial_num","trial_num_in_block","Initiation.Time","participant_num"
260,16,0.488888888888889,"32"
261,17,0.433333333333333,"32"
262,18,0.444444444444444,"32"
263,19,0.455555555555556,"32"
264,20,0.555555555555556,"32"
265,21,0.466666666666667,"32"
266,22,0.466666666666667,"32"
267,23,0.466666666666667,"32"
268,24,0.477777777777778,"32"
269,25,0.5,"32"
270,26,0.366666666666667,"32"
271,27,0.511111111111111,"32"
272,28,0.466666666666667,"32"
273,29,0.366666666666667,"32"
274,30,0.622222222222222,"32"
275,31,0.544444444444444,"32"
276,32,0.522222222222222,"32"
277,33,0.611111111111111,"32"
278,34,0.511111111111111,"32"
279,35,0.488888888888889,"32"
280,36,0.522222222222222,"32"
281,37,0.522222222222222,"32"
282,38,0.522222222222222,"32"
283,39,0.611111111111111,"32"
284,40,0.633333333333333,"32"
