"trial_num","trial_num_in_block","Initiation.Time","participant_num"
122,38,0.588888888888889,"33"
123,39,0.688888888888889,"33"
124,40,1.02222222222222,"33"
125,1,1.36666666666667,"33"
126,2,1.14444444444444,"33"
127,3,0.633333333333333,"33"
128,4,0.8,"33"
129,5,0.655555555555556,"33"
130,6,0.911111111111111,"33"
131,7,0.688888888888889,"33"
132,8,0.555555555555556,"33"
133,9,0.7,"33"
134,10,0.744444444444444,"33"
135,11,0.5,"33"
136,12,0.577777777777778,"33"
137,13,0.555555555555556,"33"
138,14,0.422222222222222,"33"
139,15,0.4,"33"
140,16,0.522222222222222,"33"
141,17,0.366666666666667,"33"
142,18,0.388888888888889,"33"
143,19,0.5,"33"
144,20,0.477777777777778,"33"
145,21,0.477777777777778,"33"
146,22,0.6,"33"
147,23,0.522222222222222,"33"
148,24,0.5,"33"
149,25,0.355555555555556,"33"
150,26,0.555555555555556,"33"
151,27,0.588888888888889,"33"
152,28,0.344444444444444,"33"
153,29,0.6,"33"
154,30,0.722222222222222,"33"
155,31,0.477777777777778,"33"
156,32,0.555555555555556,"33"
157,33,0.455555555555556,"33"
158,34,0.388888888888889,"33"
159,35,0.666666666666667,"33"
160,36,0.566666666666667,"33"
161,37,0.555555555555556,"33"
162,38,0.522222222222222,"33"
163,39,0.588888888888889,"33"
164,40,0.711111111111111,"33"
165,1,0.733333333333333,"33"
166,2,0.4,"33"
167,3,0.477777777777778,"33"
168,4,0.4,"33"
169,5,0.355555555555556,"33"
170,6,0.455555555555556,"33"
171,7,0.644444444444444,"33"
172,8,0.666666666666667,"33"
173,9,0.722222222222222,"33"
174,10,0.511111111111111,"33"
175,11,0.866666666666667,"33"
176,12,0.488888888888889,"33"
177,13,0.5,"33"
178,14,0.633333333333333,"33"
179,15,0.588888888888889,"33"
180,16,0.533333333333333,"33"
181,17,0.455555555555556,"33"
182,18,0.5,"33"
183,19,0.544444444444444,"33"
184,20,0.511111111111111,"33"
185,21,0.544444444444444,"33"
186,22,0.711111111111111,"33"
187,23,0.644444444444444,"33"
188,24,0.444444444444444,"33"
189,25,0.522222222222222,"33"
190,26,0.377777777777778,"33"
191,27,0.455555555555556,"33"
192,28,0.755555555555556,"33"
193,29,0.522222222222222,"33"
194,30,0.655555555555556,"33"
195,31,0.5,"33"
196,32,0.711111111111111,"33"
197,33,0.511111111111111,"33"
198,34,0.544444444444444,"33"
199,35,0.544444444444444,"33"
200,36,0.566666666666667,"33"
201,37,0.577777777777778,"33"
202,38,0.488888888888889,"33"
203,39,0.488888888888889,"33"
204,40,0.611111111111111,"33"
205,1,0.7,"33"
206,2,0.555555555555556,"33"
207,3,0.366666666666667,"33"
208,4,0.511111111111111,"33"
209,5,0.644444444444444,"33"
210,6,0.711111111111111,"33"
211,7,0.711111111111111,"33"
212,8,0.755555555555556,"33"
213,9,0.577777777777778,"33"
214,10,0.5,"33"
215,11,0.577777777777778,"33"
216,12,0.444444444444444,"33"
217,13,0.511111111111111,"33"
218,14,0.944444444444444,"33"
219,15,0.588888888888889,"33"
220,16,0.511111111111111,"33"
221,17,0.566666666666667,"33"
222,18,0.488888888888889,"33"
223,19,0.666666666666667,"33"
224,20,0.566666666666667,"33"
225,21,0.466666666666667,"33"
226,22,0.7,"33"
227,23,0.777777777777778,"33"
228,24,0.811111111111111,"33"
229,25,0.5,"33"
230,26,0.988888888888889,"33"
231,27,0.666666666666667,"33"
232,28,0.411111111111111,"33"
233,29,0.388888888888889,"33"
234,30,0.477777777777778,"33"
235,31,0.522222222222222,"33"
236,32,0.577777777777778,"33"
237,33,0.466666666666667,"33"
238,34,0.411111111111111,"33"
239,35,0.466666666666667,"33"
240,36,0.5,"33"
241,37,0.722222222222222,"33"
242,38,0.722222222222222,"33"
243,39,0.522222222222222,"33"
244,40,0.555555555555556,"33"
245,1,0.677777777777778,"33"
246,2,0.844444444444444,"33"
247,3,0.6,"33"
248,4,0.5,"33"
249,5,0.511111111111111,"33"
250,6,0.611111111111111,"33"
251,7,0.766666666666667,"33"
252,8,0.544444444444444,"33"
253,9,0.566666666666667,"33"
254,10,0.566666666666667,"33"
255,11,0.655555555555556,"33"
256,12,0.7,"33"
257,13,0.788888888888889,"33"
258,14,0.655555555555556,"33"
259,15,0.477777777777778,"33"
260,16,0.666666666666667,"33"
261,17,0.733333333333333,"33"
262,18,0.755555555555556,"33"
263,19,0.488888888888889,"33"
264,20,0.644444444444444,"33"
265,21,0.588888888888889,"33"
266,22,0.955555555555556,"33"
267,23,0.677777777777778,"33"
268,24,0.7,"33"
269,25,0.655555555555556,"33"
270,26,0.844444444444444,"33"
271,27,0.566666666666667,"33"
272,28,0.622222222222222,"33"
273,29,0.788888888888889,"33"
274,30,0.555555555555556,"33"
275,31,1.55555555555556,"33"
276,32,0.566666666666667,"33"
277,33,0.611111111111111,"33"
278,34,0.644444444444444,"33"
279,35,0.711111111111111,"33"
280,36,0.7,"33"
281,37,0.833333333333333,"33"
282,38,0.655555555555556,"33"
283,39,0.6,"33"
284,40,0.622222222222222,"33"
