"trial_num","trial_num_in_block","Initiation.Time","participant_num"
106,22,0.422222222222222,"16"
107,23,0.411111111111111,"16"
108,24,0.477777777777778,"16"
109,25,0.411111111111111,"16"
110,26,0.488888888888889,"16"
111,27,0.433333333333333,"16"
112,28,0.488888888888889,"16"
113,29,0.6,"16"
114,30,0.466666666666667,"16"
115,31,0.422222222222222,"16"
116,32,0.355555555555556,"16"
117,33,0.5,"16"
118,34,0.588888888888889,"16"
119,35,0.488888888888889,"16"
120,36,0.555555555555556,"16"
121,37,0.488888888888889,"16"
122,38,0.411111111111111,"16"
123,39,0.522222222222222,"16"
124,40,0.444444444444444,"16"
125,1,0.511111111111111,"16"
126,2,0.511111111111111,"16"
127,3,0.466666666666667,"16"
128,4,0.422222222222222,"16"
129,5,0.377777777777778,"16"
130,6,0.433333333333333,"16"
131,7,0.422222222222222,"16"
132,8,0.444444444444444,"16"
133,9,0.511111111111111,"16"
134,10,0.4,"16"
135,11,0.355555555555556,"16"
136,12,0.455555555555556,"16"
137,13,0.466666666666667,"16"
138,14,0.544444444444444,"16"
139,15,0.466666666666667,"16"
140,16,0.444444444444444,"16"
141,17,0.366666666666667,"16"
142,18,0.466666666666667,"16"
143,19,0.533333333333333,"16"
144,20,0.533333333333333,"16"
145,21,0.6,"16"
146,22,0.522222222222222,"16"
147,23,0.5,"16"
148,24,0.455555555555556,"16"
149,25,0.6,"16"
150,26,0.5,"16"
151,27,0.455555555555556,"16"
152,28,0.522222222222222,"16"
153,29,0.455555555555556,"16"
154,30,0.477777777777778,"16"
155,31,0.444444444444444,"16"
156,32,0.644444444444444,"16"
157,33,0.477777777777778,"16"
158,34,0.511111111111111,"16"
159,35,0.533333333333333,"16"
160,36,0.488888888888889,"16"
161,37,0.477777777777778,"16"
162,38,0.433333333333333,"16"
163,39,0.555555555555556,"16"
164,40,0.511111111111111,"16"
165,1,0.844444444444444,"16"
166,2,0.622222222222222,"16"
167,3,0.433333333333333,"16"
168,4,0.433333333333333,"16"
169,5,0.433333333333333,"16"
170,6,0.544444444444444,"16"
171,7,0.477777777777778,"16"
172,8,0.488888888888889,"16"
173,9,0.411111111111111,"16"
174,10,0.422222222222222,"16"
175,11,0.411111111111111,"16"
176,12,0.455555555555556,"16"
177,13,0.544444444444444,"16"
178,14,0.455555555555556,"16"
179,15,0.466666666666667,"16"
180,16,0.533333333333333,"16"
181,17,0.488888888888889,"16"
182,18,0.511111111111111,"16"
183,19,0.488888888888889,"16"
184,20,0.466666666666667,"16"
185,21,0.455555555555556,"16"
186,22,0.5,"16"
187,23,0.455555555555556,"16"
188,24,0.322222222222222,"16"
189,25,0.477777777777778,"16"
190,26,0.411111111111111,"16"
191,27,0.533333333333333,"16"
192,28,0.488888888888889,"16"
193,29,0.433333333333333,"16"
194,30,0.422222222222222,"16"
195,31,0.444444444444444,"16"
196,32,0.444444444444444,"16"
197,33,0.4,"16"
198,34,0.5,"16"
199,35,0.4,"16"
200,36,0.455555555555556,"16"
201,37,0.388888888888889,"16"
202,38,0.377777777777778,"16"
203,39,0.433333333333333,"16"
204,40,0.544444444444444,"16"
205,1,0.444444444444444,"16"
206,2,0.433333333333333,"16"
207,3,0.411111111111111,"16"
208,4,0.422222222222222,"16"
209,5,0.688888888888889,"16"
210,6,0.444444444444444,"16"
211,7,0.344444444444444,"16"
212,8,0.455555555555556,"16"
213,9,0.4,"16"
214,10,0.444444444444444,"16"
215,11,0.333333333333333,"16"
216,12,0.522222222222222,"16"
217,13,0.444444444444444,"16"
218,14,0.6,"16"
219,15,0.6,"16"
220,16,0.455555555555556,"16"
221,17,0.422222222222222,"16"
222,18,0.544444444444444,"16"
223,19,0.433333333333333,"16"
224,20,0.477777777777778,"16"
225,21,0.555555555555556,"16"
226,22,0.388888888888889,"16"
227,23,0.488888888888889,"16"
228,24,0.455555555555556,"16"
229,25,0.488888888888889,"16"
230,26,0.477777777777778,"16"
231,27,0.377777777777778,"16"
232,28,0.377777777777778,"16"
233,29,0.366666666666667,"16"
234,30,0.488888888888889,"16"
235,31,0.377777777777778,"16"
236,32,0.622222222222222,"16"
237,33,0.444444444444444,"16"
238,34,0.455555555555556,"16"
239,35,0.522222222222222,"16"
240,36,0.466666666666667,"16"
241,37,0.522222222222222,"16"
242,38,0.433333333333333,"16"
243,39,0.444444444444444,"16"
244,40,0.466666666666667,"16"
245,1,0.622222222222222,"16"
246,2,0.5,"16"
247,3,0.4,"16"
248,4,0.433333333333333,"16"
249,5,0.388888888888889,"16"
250,6,0.5,"16"
251,7,0.522222222222222,"16"
252,8,0.388888888888889,"16"
253,9,0.533333333333333,"16"
254,10,0.488888888888889,"16"
255,11,0.422222222222222,"16"
256,12,0.522222222222222,"16"
257,13,0.433333333333333,"16"
258,14,0.555555555555556,"16"
259,15,0.522222222222222,"16"
260,16,0.377777777777778,"16"
261,17,0.488888888888889,"16"
262,18,0.477777777777778,"16"
263,19,0.5,"16"
264,20,0.577777777777778,"16"
265,21,0.433333333333333,"16"
266,22,0.466666666666667,"16"
267,23,0.422222222222222,"16"
268,24,0.377777777777778,"16"
269,25,0.466666666666667,"16"
270,26,0.566666666666667,"16"
271,27,0.433333333333333,"16"
272,28,0.455555555555556,"16"
273,29,0.5,"16"
274,30,0.444444444444444,"16"
275,31,0.511111111111111,"16"
276,32,0.455555555555556,"16"
277,33,0.588888888888889,"16"
278,34,0.366666666666667,"16"
279,35,0.466666666666667,"16"
280,36,0.466666666666667,"16"
281,37,0.4,"16"
282,38,0.444444444444444,"16"
283,39,0.6,"16"
284,40,0.5,"16"
