"trial_num","trial_num_in_block","Initiation.Time","participant_num"
101,17,0.577777777777778,"31"
102,18,0.6,"31"
103,19,0.488888888888889,"31"
104,20,0.533333333333333,"31"
105,21,0.511111111111111,"31"
106,22,0.5,"31"
107,23,0.422222222222222,"31"
108,24,0.577777777777778,"31"
109,25,0.488888888888889,"31"
110,26,0.622222222222222,"31"
111,27,0.7,"31"
112,28,0.533333333333333,"31"
113,29,0.555555555555556,"31"
114,30,0.611111111111111,"31"
115,31,0.522222222222222,"31"
116,32,0.788888888888889,"31"
117,33,0.533333333333333,"31"
118,34,0.555555555555556,"31"
119,35,0.622222222222222,"31"
120,36,0.455555555555556,"31"
121,37,0.566666666666667,"31"
122,38,0.577777777777778,"31"
123,39,0.477777777777778,"31"
124,40,0.411111111111111,"31"
125,1,0.511111111111111,"31"
126,2,0.688888888888889,"31"
127,3,0.533333333333333,"31"
128,4,0.666666666666667,"31"
129,5,0.411111111111111,"31"
130,6,0.444444444444444,"31"
131,7,0.566666666666667,"31"
132,8,0.588888888888889,"31"
133,9,0.655555555555556,"31"
134,10,0.444444444444444,"31"
135,11,0.511111111111111,"31"
136,12,0.877777777777778,"31"
137,13,0.966666666666667,"31"
138,14,0.522222222222222,"31"
139,15,0.511111111111111,"31"
140,16,0.588888888888889,"31"
141,17,0.544444444444444,"31"
142,18,0.4,"31"
143,19,0.6,"31"
144,20,0.622222222222222,"31"
145,21,0.466666666666667,"31"
146,22,0.566666666666667,"31"
147,23,0.722222222222222,"31"
148,24,0.711111111111111,"31"
149,25,0.5,"31"
150,26,0.5,"31"
151,27,0.544444444444444,"31"
152,28,0.777777777777778,"31"
153,29,0.766666666666667,"31"
154,30,0.533333333333333,"31"
155,31,0.544444444444444,"31"
156,32,0.644444444444444,"31"
157,33,0.577777777777778,"31"
158,34,0.511111111111111,"31"
159,35,0.511111111111111,"31"
160,36,0.477777777777778,"31"
161,37,0.477777777777778,"31"
162,38,0.511111111111111,"31"
163,39,0.511111111111111,"31"
164,40,0.811111111111111,"31"
165,1,0.755555555555556,"31"
166,2,0.522222222222222,"31"
167,3,0.477777777777778,"31"
168,4,0.888888888888889,"31"
169,5,0.455555555555556,"31"
170,6,0.677777777777778,"31"
171,7,0.555555555555556,"31"
172,8,0.577777777777778,"31"
173,9,0.677777777777778,"31"
174,10,0.566666666666667,"31"
175,11,0.577777777777778,"31"
176,12,0.755555555555556,"31"
177,13,0.566666666666667,"31"
178,14,0.888888888888889,"31"
179,15,0.555555555555556,"31"
180,16,0.622222222222222,"31"
181,17,0.5,"31"
182,18,0.711111111111111,"31"
183,19,0.5,"31"
184,20,0.6,"31"
185,21,0.755555555555556,"31"
186,22,0.511111111111111,"31"
187,23,0.555555555555556,"31"
188,24,0.511111111111111,"31"
189,25,0.666666666666667,"31"
190,26,0.555555555555556,"31"
191,27,0.444444444444444,"31"
192,28,0.833333333333333,"31"
193,29,0.566666666666667,"31"
194,30,0.655555555555556,"31"
195,31,0.733333333333333,"31"
196,32,0.544444444444444,"31"
197,33,0.688888888888889,"31"
198,34,0.577777777777778,"31"
199,35,0.355555555555556,"31"
200,36,0.655555555555556,"31"
201,37,0.444444444444444,"31"
202,38,0.733333333333333,"31"
203,39,0.9,"31"
204,40,0.822222222222222,"31"
205,1,0.544444444444444,"31"
206,2,0.455555555555556,"31"
207,3,0.4,"31"
208,4,0.655555555555556,"31"
209,5,0.644444444444444,"31"
210,6,0.477777777777778,"31"
211,7,0.733333333333333,"31"
212,8,0.522222222222222,"31"
213,9,0.5,"31"
214,10,0.577777777777778,"31"
215,11,0.522222222222222,"31"
216,12,0.655555555555556,"31"
217,13,0.444444444444444,"31"
218,14,0.666666666666667,"31"
219,15,0.533333333333333,"31"
220,16,0.566666666666667,"31"
221,17,0.544444444444444,"31"
222,18,0.555555555555556,"31"
223,19,0.566666666666667,"31"
224,20,0.533333333333333,"31"
225,21,0.555555555555556,"31"
226,22,0.533333333333333,"31"
227,23,0.488888888888889,"31"
228,24,0.6,"31"
229,25,0.522222222222222,"31"
230,26,0.555555555555556,"31"
231,27,0.777777777777778,"31"
232,28,0.522222222222222,"31"
233,29,0.666666666666667,"31"
234,30,0.833333333333333,"31"
235,31,0.566666666666667,"31"
236,32,0.488888888888889,"31"
237,33,0.522222222222222,"31"
238,34,0.544444444444444,"31"
239,35,0.644444444444444,"31"
240,36,0.577777777777778,"31"
241,37,0.566666666666667,"31"
242,38,0.544444444444444,"31"
243,39,0.555555555555556,"31"
244,40,0.555555555555556,"31"
245,1,0.644444444444444,"31"
246,2,0.522222222222222,"31"
247,3,0.522222222222222,"31"
248,4,0.755555555555556,"31"
249,5,0.411111111111111,"31"
250,6,0.733333333333333,"31"
251,7,0.511111111111111,"31"
252,8,0.833333333333333,"31"
253,9,0.622222222222222,"31"
254,10,0.777777777777778,"31"
255,11,0.733333333333333,"31"
256,12,0.788888888888889,"31"
257,13,0.666666666666667,"31"
258,14,0.622222222222222,"31"
259,15,0.577777777777778,"31"
260,16,0.466666666666667,"31"
261,17,0.555555555555556,"31"
262,18,0.7,"31"
263,19,0.555555555555556,"31"
264,20,0.477777777777778,"31"
265,21,0.511111111111111,"31"
266,22,0.5,"31"
267,23,0.544444444444444,"31"
268,24,0.711111111111111,"31"
269,25,0.511111111111111,"31"
270,26,0.466666666666667,"31"
271,27,0.633333333333333,"31"
272,28,0.6,"31"
273,29,0.544444444444444,"31"
274,30,0.422222222222222,"31"
275,31,0.488888888888889,"31"
276,32,0.611111111111111,"31"
277,33,0.522222222222222,"31"
278,34,0.566666666666667,"31"
279,35,0.477777777777778,"31"
280,36,0.533333333333333,"31"
281,37,0.477777777777778,"31"
282,38,0.477777777777778,"31"
283,39,0.511111111111111,"31"
284,40,0.5,"31"
