"trial_num","trial_num_in_block","Initiation.Time","participant_num"
150,26,0.333333333333333,"29"
151,27,0.4,"29"
152,28,0.4,"29"
153,29,0.355555555555556,"29"
154,30,0.477777777777778,"29"
155,31,0.477777777777778,"29"
156,32,0.5,"29"
157,33,0.444444444444444,"29"
158,34,0.388888888888889,"29"
159,35,0.322222222222222,"29"
160,36,0.333333333333333,"29"
161,37,0.377777777777778,"29"
162,38,0.355555555555556,"29"
163,39,0.344444444444444,"29"
164,40,0.377777777777778,"29"
165,1,0.522222222222222,"29"
166,2,0.522222222222222,"29"
167,3,0.344444444444444,"29"
168,4,0.344444444444444,"29"
169,5,0.477777777777778,"29"
170,6,0.411111111111111,"29"
171,7,0.411111111111111,"29"
172,8,0.4,"29"
173,9,0.455555555555556,"29"
174,10,0.422222222222222,"29"
175,11,0.355555555555556,"29"
176,12,0.533333333333333,"29"
177,13,0.422222222222222,"29"
178,14,0.344444444444444,"29"
179,15,0.322222222222222,"29"
180,16,0.288888888888889,"29"
181,17,0.422222222222222,"29"
182,18,0.333333333333333,"29"
183,19,0.366666666666667,"29"
184,20,0.377777777777778,"29"
185,21,0.322222222222222,"29"
186,22,0.5,"29"
187,23,0.366666666666667,"29"
188,24,0.311111111111111,"29"
189,25,0.388888888888889,"29"
190,26,0.322222222222222,"29"
191,27,0.322222222222222,"29"
192,28,0.333333333333333,"29"
193,29,0.388888888888889,"29"
194,30,0.4,"29"
195,31,0.455555555555556,"29"
196,32,0.444444444444444,"29"
197,33,0.388888888888889,"29"
198,34,0.388888888888889,"29"
199,35,0.422222222222222,"29"
200,36,0.422222222222222,"29"
201,37,0.355555555555556,"29"
202,38,0.388888888888889,"29"
203,39,0.466666666666667,"29"
204,40,0.366666666666667,"29"
205,1,0.555555555555556,"29"
206,2,0.455555555555556,"29"
207,3,0.366666666666667,"29"
208,4,0.422222222222222,"29"
209,5,0.433333333333333,"29"
210,6,0.288888888888889,"29"
211,7,0.388888888888889,"29"
212,8,0.422222222222222,"29"
213,9,0.344444444444444,"29"
214,10,0.433333333333333,"29"
215,11,0.433333333333333,"29"
216,12,0.388888888888889,"29"
217,13,0.355555555555556,"29"
218,14,0.355555555555556,"29"
219,15,0.322222222222222,"29"
220,16,0.377777777777778,"29"
221,17,0.455555555555556,"29"
222,18,0.388888888888889,"29"
223,19,0.344444444444444,"29"
224,20,0.366666666666667,"29"
225,21,0.355555555555556,"29"
226,22,0.333333333333333,"29"
227,23,0.311111111111111,"29"
228,24,0.388888888888889,"29"
229,25,0.388888888888889,"29"
230,26,0.311111111111111,"29"
231,27,0.411111111111111,"29"
232,28,0.377777777777778,"29"
233,29,0.366666666666667,"29"
234,30,0.366666666666667,"29"
235,31,0.433333333333333,"29"
236,32,0.388888888888889,"29"
237,33,0.388888888888889,"29"
238,34,0.344444444444444,"29"
239,35,0.366666666666667,"29"
240,36,0.322222222222222,"29"
241,37,0.388888888888889,"29"
242,38,0.411111111111111,"29"
243,39,0.444444444444444,"29"
244,40,0.366666666666667,"29"
245,1,0.433333333333333,"29"
246,2,0.366666666666667,"29"
247,3,0.344444444444444,"29"
248,4,0.477777777777778,"29"
249,5,0.466666666666667,"29"
250,6,0.4,"29"
251,7,0.366666666666667,"29"
252,8,0.322222222222222,"29"
253,9,0.411111111111111,"29"
254,10,0.311111111111111,"29"
255,11,0.355555555555556,"29"
256,12,0.3,"29"
257,13,0.244444444444444,"29"
258,14,0.255555555555556,"29"
259,15,0.377777777777778,"29"
260,16,0.422222222222222,"29"
261,17,0.422222222222222,"29"
262,18,0.377777777777778,"29"
263,19,0.333333333333333,"29"
264,20,0.4,"29"
265,21,0.366666666666667,"29"
266,22,0.411111111111111,"29"
267,23,0.377777777777778,"29"
268,24,0.377777777777778,"29"
269,25,0.466666666666667,"29"
270,26,0.522222222222222,"29"
271,27,0.377777777777778,"29"
272,28,0.444444444444444,"29"
273,29,0.311111111111111,"29"
274,30,0.344444444444444,"29"
275,31,0.366666666666667,"29"
276,32,0.433333333333333,"29"
277,33,0.488888888888889,"29"
278,34,0.444444444444444,"29"
279,35,0.555555555555556,"29"
280,36,0.377777777777778,"29"
281,37,0.433333333333333,"29"
282,38,0.455555555555556,"29"
283,39,0.5,"29"
284,40,0.511111111111111,"29"
