"trial_num","trial_num_in_block","Initiation.Time","participant_num"
1,1,2.82222222222222,"39"
2,2,0.466666666666667,"39"
3,3,0.5,"39"
4,4,0.755555555555556,"39"
5,5,0.455555555555556,"39"
6,6,0.566666666666667,"39"
7,7,0.5,"39"
8,8,0.388888888888889,"39"
9,9,0.577777777777778,"39"
10,10,0.4,"39"
11,11,0.422222222222222,"39"
12,12,0.311111111111111,"39"
13,13,0.344444444444444,"39"
14,14,0.322222222222222,"39"
15,15,0.355555555555556,"39"
16,16,0.288888888888889,"39"
17,1,1.41111111111111,"39"
18,2,0.488888888888889,"39"
19,3,0.366666666666667,"39"
20,4,0.411111111111111,"39"
21,5,0.488888888888889,"39"
22,6,0.488888888888889,"39"
23,7,0.577777777777778,"39"
24,8,0.455555555555556,"39"
25,9,0.511111111111111,"39"
26,10,0.322222222222222,"39"
27,11,0.433333333333333,"39"
28,12,0.455555555555556,"39"
29,13,0.377777777777778,"39"
30,14,0.444444444444444,"39"
31,15,0.311111111111111,"39"
32,16,0.355555555555556,"39"
33,17,0.4,"39"
34,18,0.466666666666667,"39"
35,19,0.366666666666667,"39"
36,20,0.377777777777778,"39"
37,21,0.4,"39"
38,22,0.277777777777778,"39"
39,23,0.377777777777778,"39"
40,24,0.344444444444444,"39"
41,25,0.322222222222222,"39"
42,26,0.455555555555556,"39"
43,27,0.411111111111111,"39"
44,28,0.355555555555556,"39"
45,1,0.4,"39"
46,2,0.377777777777778,"39"
47,3,0.355555555555556,"39"
48,4,0.322222222222222,"39"
49,5,0.311111111111111,"39"
50,6,0.288888888888889,"39"
51,7,0.333333333333333,"39"
52,8,0.3,"39"
53,9,0.288888888888889,"39"
54,10,0.477777777777778,"39"
55,11,0.444444444444444,"39"
56,12,0.311111111111111,"39"
57,13,0.388888888888889,"39"
58,14,0.366666666666667,"39"
59,15,0.422222222222222,"39"
60,16,0.4,"39"
61,17,0.411111111111111,"39"
62,18,0.433333333333333,"39"
63,19,0.333333333333333,"39"
64,20,0.4,"39"
65,21,0.411111111111111,"39"
66,22,0.366666666666667,"39"
67,23,0.288888888888889,"39"
68,24,0.288888888888889,"39"
69,25,0.422222222222222,"39"
70,26,0.477777777777778,"39"
71,27,0.444444444444444,"39"
72,28,0.4,"39"
73,29,0.488888888888889,"39"
74,30,0.355555555555556,"39"
75,31,0.311111111111111,"39"
76,32,0.366666666666667,"39"
77,33,0.311111111111111,"39"
78,34,0.522222222222222,"39"
79,35,0.511111111111111,"39"
80,36,0.388888888888889,"39"
81,37,0.433333333333333,"39"
82,38,0.322222222222222,"39"
83,39,0.433333333333333,"39"
84,40,0.355555555555556,"39"
85,1,0.433333333333333,"39"
86,2,0.3,"39"
87,3,0.411111111111111,"39"
88,4,0.433333333333333,"39"
89,5,0.277777777777778,"39"
90,6,0.266666666666667,"39"
91,7,0.344444444444444,"39"
92,8,0.411111111111111,"39"
93,9,0.3,"39"
94,10,0.4,"39"
95,11,0.288888888888889,"39"
96,12,0.333333333333333,"39"
97,13,0.366666666666667,"39"
98,14,0.311111111111111,"39"
99,15,0.366666666666667,"39"
100,16,0.333333333333333,"39"
101,17,0.311111111111111,"39"
102,18,0.455555555555556,"39"
103,19,0.255555555555556,"39"
104,20,0.388888888888889,"39"
105,21,0.366666666666667,"39"
106,22,0.488888888888889,"39"
107,23,0.422222222222222,"39"
108,24,0.366666666666667,"39"
109,25,0.255555555555556,"39"
110,26,0.455555555555556,"39"
111,27,0.411111111111111,"39"
112,28,0.433333333333333,"39"
113,29,0.422222222222222,"39"
114,30,0.388888888888889,"39"
115,31,0.422222222222222,"39"
116,32,0.322222222222222,"39"
117,33,0.444444444444444,"39"
118,34,0.422222222222222,"39"
119,35,0.344444444444444,"39"
120,36,0.311111111111111,"39"
121,37,0.311111111111111,"39"
122,38,0.411111111111111,"39"
123,39,0.5,"39"
124,40,0.377777777777778,"39"
125,1,0.533333333333333,"39"
126,2,0.411111111111111,"39"
127,3,0.455555555555556,"39"
128,4,0.366666666666667,"39"
129,5,0.344444444444444,"39"
130,6,0.333333333333333,"39"
131,7,0.488888888888889,"39"
132,8,0.455555555555556,"39"
133,9,0.411111111111111,"39"
134,10,0.466666666666667,"39"
135,11,0.355555555555556,"39"
136,12,0.488888888888889,"39"
137,13,0.322222222222222,"39"
138,14,0.3,"39"
139,15,0.277777777777778,"39"
140,16,0.344444444444444,"39"
141,17,0.455555555555556,"39"
142,18,0.444444444444444,"39"
143,19,0.411111111111111,"39"
144,20,0.466666666666667,"39"
145,21,0.344444444444444,"39"
146,22,0.377777777777778,"39"
147,23,0.411111111111111,"39"
148,24,0.422222222222222,"39"
149,25,0.422222222222222,"39"
150,26,0.333333333333333,"39"
151,27,0.4,"39"
152,28,0.522222222222222,"39"
153,29,0.511111111111111,"39"
154,30,0.411111111111111,"39"
155,31,0.4,"39"
156,32,0.433333333333333,"39"
157,33,0.422222222222222,"39"
158,34,0.4,"39"
159,35,0.5,"39"
160,36,0.422222222222222,"39"
161,37,0.444444444444444,"39"
162,38,0.5,"39"
163,39,0.422222222222222,"39"
164,40,0.444444444444444,"39"
165,1,0.433333333333333,"39"
166,2,0.288888888888889,"39"
167,3,0.388888888888889,"39"
168,4,0.311111111111111,"39"
169,5,0.311111111111111,"39"
170,6,0.288888888888889,"39"
171,7,0.4,"39"
172,8,0.344444444444444,"39"
173,9,0.366666666666667,"39"
174,10,0.422222222222222,"39"
175,11,0.444444444444444,"39"
176,12,0.388888888888889,"39"
177,13,0.422222222222222,"39"
178,14,0.322222222222222,"39"
179,15,0.4,"39"
180,16,0.388888888888889,"39"
181,17,0.355555555555556,"39"
182,18,0.433333333333333,"39"
183,19,0.477777777777778,"39"
184,20,0.377777777777778,"39"
185,21,0.422222222222222,"39"
186,22,0.3,"39"
187,23,0.422222222222222,"39"
188,24,0.422222222222222,"39"
189,25,0.455555555555556,"39"
190,26,0.455555555555556,"39"
191,27,0.755555555555556,"39"
192,28,0.433333333333333,"39"
193,29,0.355555555555556,"39"
194,30,0.366666666666667,"39"
195,31,0.388888888888889,"39"
196,32,0.455555555555556,"39"
197,33,0.366666666666667,"39"
198,34,0.477777777777778,"39"
199,35,0.433333333333333,"39"
200,36,0.444444444444444,"39"
201,37,0.588888888888889,"39"
202,38,0.511111111111111,"39"
203,39,0.5,"39"
204,40,0.366666666666667,"39"
205,1,0.4,"39"
206,2,0.455555555555556,"39"
207,3,0.444444444444444,"39"
208,4,0.422222222222222,"39"
209,5,0.433333333333333,"39"
210,6,0.466666666666667,"39"
211,7,0.355555555555556,"39"
212,8,0.411111111111111,"39"
213,9,0.366666666666667,"39"
214,10,0.4,"39"
215,11,0.333333333333333,"39"
216,12,0.544444444444444,"39"
217,13,0.444444444444444,"39"
218,14,0.411111111111111,"39"
219,15,0.477777777777778,"39"
220,16,0.555555555555556,"39"
221,17,0.488888888888889,"39"
222,18,0.444444444444444,"39"
223,19,0.488888888888889,"39"
224,20,0.4,"39"
225,21,0.4,"39"
226,22,0.466666666666667,"39"
227,23,0.344444444444444,"39"
228,24,0.388888888888889,"39"
229,25,0.522222222222222,"39"
230,26,0.622222222222222,"39"
231,27,0.422222222222222,"39"
232,28,0.388888888888889,"39"
233,29,0.4,"39"
234,30,0.477777777777778,"39"
235,31,0.466666666666667,"39"
236,32,0.477777777777778,"39"
237,33,0.533333333333333,"39"
238,34,0.455555555555556,"39"
239,35,0.488888888888889,"39"
240,36,0.377777777777778,"39"
241,37,0.422222222222222,"39"
242,38,0.477777777777778,"39"
243,39,0.544444444444444,"39"
244,40,0.344444444444444,"39"
245,1,0.566666666666667,"39"
246,2,0.477777777777778,"39"
247,3,0.344444444444444,"39"
248,4,0.444444444444444,"39"
249,5,0.344444444444444,"39"
250,6,0.4,"39"
251,7,0.366666666666667,"39"
252,8,0.488888888888889,"39"
253,9,0.444444444444444,"39"
254,10,0.433333333333333,"39"
255,11,0.377777777777778,"39"
256,12,0.333333333333333,"39"
257,13,0.344444444444444,"39"
258,14,0.433333333333333,"39"
259,15,0.433333333333333,"39"
260,16,0.444444444444444,"39"
261,17,0.477777777777778,"39"
262,18,0.488888888888889,"39"
263,19,0.444444444444444,"39"
264,20,0.566666666666667,"39"
265,21,0.333333333333333,"39"
