t,x,y,z
0.0,-0.0024667819304565112,0.9202145889377472,0.3730816780559936
0.0671604938271605,-0.00012664163247299936,0.9203031158341423,0.3769781382141817
0.08059259259259259,0.002196103012794504,0.9212432777247689,0.37957844025513404
0.08982716049382715,0.004494964570103263,0.9222985372586685,0.38185112869233334
0.09738271604938271,0.006818930781788533,0.923447426215711,0.3839948152979939
0.10409876543209876,0.009206920124420676,0.9247022636042324,0.386110711537064
0.1099753086419753,0.011529656759618243,0.9259902837471548,0.38812800427672345
0.11543209876543209,0.013868393970751904,0.9273501407899888,0.3901486137506134
0.12046913580246912,0.01617320416086108,0.9287466891006192,0.392151203898768
0.1250864197530864,0.018402152589610313,0.9301443073688015,0.39411419947273024
0.12970370370370368,0.020736044504243857,0.9316498140662206,0.3962103383030169
0.134320987654321,0.023168697426029297,0.9332561250022599,0.3984509391422338
0.1385185185185185,0.02546059054679338,0.9347960005244423,0.40062252671741894
0.14271604938271604,0.02782419844589771,0.9364030648486024,0.4029305291793211
0.1464938271604938,0.030009202537220437,0.9378993728155254,0.40513047439997313
0.1502716049382716,0.032246204841647086,0.9394359862208908,0.40745188164338125
0.15446913580246913,0.0347903749596494,0.9411825224142848,0.4101790249870256
0.1582469135802469,0.03713152082819495,0.9427827304585041,0.41277027513417175
0.16160493827160494,0.03925299738517746,0.9442227315981714,0.4151843088886881
0.1653827160493827,0.041685498265872395,0.9458577868322415,0.41802530637401614
0.16874074074074072,0.04388947637107712,0.9473211480055509,0.420661232120648
0.17251851851851852,0.0464180747803618,0.9489756067942565,0.42374855962019375
0.17587654320987653,0.04871208779032759,0.9504517973545966,0.42659747771659134
0.17923456790123454,0.051053080477000023,0.9519324915882639,0.4295397569068621
0.18217283950617283,0.053143070885147296,0.9532319164635563,0.4321857198256221
0.18553086419753084,0.05558323307308451,0.9547221835067662,0.43528402112647346
0.18846913580246913,0.057767128427347804,0.9560319056535495,0.43805268055315877
0.19182716049382717,0.060323056731087496,0.9575371243609045,0.44127231492810315
0.19476543209876543,0.06261549336895292,0.9588633178968973,0.44412798334337916
