t,x,y,z
0.0,-0.013644452990306742,0.9316727896168471,0.358090156320316
0.06637037037037037,-0.015837785532926568,0.9307804448368736,0.3601458543284149
0.08503703703703704,-0.018038219104867872,0.9311478209922207,0.3623638403830288
0.09696296296296296,-0.020242054531072747,0.9318098376662062,0.3643900333876549
0.10629629629629629,-0.022504118673161183,0.932606982486741,0.36634516755950897
0.11355555555555556,-0.02461810773631839,0.9333995836684374,0.36810181772793016
0.1202962962962963,-0.026863364555956417,0.9342638862878164,0.369921783426013
0.126,-0.028969916526712977,0.9350837416950352,0.37160459894936404
0.1317037037037037,-0.031255443222823934,0.9359767532268845,0.3734186597226176
0.1368888888888889,-0.03347678387046851,0.9368458652823625,0.37518223241005505
0.14155555555555555,-0.03558236934754485,0.9376707107222224,0.3768635517337786
0.14622222222222223,-0.03777850112635235,0.9385333087636998,0.3786352589152295
0.15088888888888888,-0.0400547176860151,0.9394319845165814,0.38049870687251874
0.15555555555555556,-0.04240008623106303,0.940365842795389,0.3824551073469866
0.1597037037037037,-0.04453368487162915,0.941225195295328,0.3842727429980957
0.16385185185185186,-0.046704578505071044,0.942112064042381,0.38616434113523984
0.168,-0.048904367504586356,0.943026524548965,0.38812935149037897
0.17214814814814816,-0.051124841386130916,0.9439686352321114,0.3901667806206334
0.1762962962962963,-0.05335832863154121,0.9449383515470391,0.392275316448037
0.18044444444444444,-0.055598157179171465,0.945935466739662,0.3944535314758679
0.18407407407407408,-0.05755906756982352,0.9468300941252608,0.39641557150944773
0.18822222222222224,-0.05979813296568339,0.9478772557059876,0.3987209982326971
0.19237037037037039,-0.062033549950890124,0.9489499196674327,0.40109289985464247
0.1965185185185185,-0.06426579206095924,0.9500468941288581,0.4035307348544598
0.20066666666666666,-0.06649741378744654,0.951166710294697,0.4060342977887587
0.2048148148148148,-0.06873286270594839,0.9523076436160893,0.4086036990046149
0.20896296296296296,-0.07097820617365705,0.9534677214109338,0.4112393094173782
0.2131111111111111,-0.07324071168830304,0.9546447036236424,0.41394164264804295
0.21674074074074073,-0.07524076661382202,0.9556864423616627,0.4163613256567478
0.22088888888888888,-0.07755725740065504,0.9568879921328061,0.41919001248561544
0.22451851851851853,-0.07961719102127958,0.957946480197299,0.4217205218299262
0.22866666666666666,-0.08201598101908167,0.9591609041124213,0.4246753592258315
0.2322962962962963,-0.08415911689250492,0.9602243964715085,0.42731499405390094
0.23592592592592593,-0.08634776990922141,0.961285332266687,0.43000413324335535
0.23955555555555555,-0.08858541724765324,0.9623402290568968,0.4327416363878798
0.2431851851851852,-0.09087493939047821,0.9633854607227934,0.4355263748890141
0.2462962962962963,-0.0928804232771256,0.9642709389386878,0.43795017545628434
0.24992592592592594,-0.09527188638090986,0.9652887634769954,0.44082044301379125
0.25303703703703706,-0.09736682881354393,0.9661458359198781,0.44331692525321714
0.2561481481481481,-0.09950362907405083,0.9669868736892415,0.44584688083124197
0.2592592592592593,-0.10168192166851142,0.9678104067289085,0.4484104222900923
0.26237037037037036,-0.10390071964042,0.9686152945617597,0.4510076893962139
0.2654814814814815,-0.10615835017216205,0.9694007366052116,0.4536387497027749
0.2685925925925926,-0.1084523933084578,0.9701662741117861,0.4563034913882087
0.2711851851851852,-0.11038961412205531,0.9707889224958287,0.45854956637885624
0.27429629629629626,-0.11274148911811392,0.9715179016940575,0.46127480170271834
0.27740740740740744,-0.11511866265967868,0.9722274828240178,0.46403172573409945
0.28,-0.11711517207970099,0.9728045206401689,0.46635237571809596
0.2831111111111111,-0.11952457286285145,0.9734806956262242,0.4691635052543057
0.2857037037037037,-0.12153947488027915,0.9740314408703129,0.471526669120736
0.28881481481481486,-0.12396015010917057,0.9746782652944066,0.47438509862371125
0.29140740740740745,-0.12597512933683458,0.9752066147595352,0.4767842218912119
0.29400000000000004,-0.12798388139522443,0.9757262925333553,0.4791971665431243
0.2971111111111111,-0.13038073724217922,0.9763398808527903,0.4821085361378358
0.3002222222222222,-0.13275667455890722,0.9769442075648627,0.48503427520814063
0.3028148148148148,-0.13471634432288057,0.9774420039918713,0.48748108965470105
0.30592592592592593,-0.13703897022962383,0.9780338450751435,0.4904249277471448
0.30903703703703705,-0.13932557281754565,0.9786211376980234,0.4933740523559583
0.31162962962962965,-0.1412007196176535,0.9791080680563101,0.4958333170758158
0.31474074074074077,-0.14341179655140673,0.9796903954875515,0.49878353312114004
0.3183703703703704,-0.1459347579614726,0.9803680997140486,0.5022199403728753
0.3214814814814815,-0.14804737706192062,0.9809481365151239,0.5051568608101635
0.3245925925925926,-0.1501136772573038,0.9815275324750726,0.5080823896976048
0.3282222222222222,-0.15246687162897202,0.9822023168449687,0.511476906386493
0.33185185185185184,-0.15476087671742242,0.9828747964508725,0.5148470523246178
0.33496296296296296,-0.15668343302801307,0.983448080197528,0.5177134317071438
0.3385925925925926,-0.1588807733522064,0.9841112231956557,0.5210289738837364
0.34274074074074073,-0.16134116425077452,0.9848580940275683,0.5247783957599391
0.3463703703703704,-0.16345948540835975,0.985498230817351,0.5280236709350905
0.35,-0.16555594893361572,0.9861219738868743,0.5312363464071324
0.35414814814814816,-0.16793854763954422,0.9868095853904588,0.5348697632154065
0.35777777777777775,-0.17002330255337308,0.9873844713846928,0.5380174902071677
0.3614074074074074,-0.1721182732676955,0.9879299649818962,0.5411375496133042
0.3655555555555556,-0.17453608678180788,0.9885121680311191,0.5446710748614674
0.36918518518518517,-0.1766802688080662,0.9889812733863131,0.5477353886061948
0.3728148148148148,-0.17885665520245383,0.9894092270946238,0.5507737942951428
0.37644444444444447,-0.1810685036655095,0.9897932327656277,0.5537851926486503
0.38007407407407406,-0.1833171053057479,0.9901311398909878,0.5567676948305005
0.3831851851851852,-0.18527327215539258,0.9903829911768508,0.5592991795912589
0.38681481481481483,-0.18758692325462561,0.9906321296572249,0.5622207282515826
0.3904444444444445,-0.18993057378460262,0.9908332182253475,0.5651046883201913
0.39355555555555555,-0.1919591207819143,0.9909679579712846,0.5675440058283167
0.3971851851851852,-0.1943427433171002,0.9910826366225266,0.5703486312634761
0.4002962962962963,-0.1963948083209049,0.9911460599714719,0.5727148288672134
0.4039259259259259,-0.1987918194402748,0.9911817755929575,0.5754287148735479
0.40703703703703703,-0.2008424427238961,0.9911818567706367,0.577713132336953
0.41014814814814815,-0.20288326262998096,0.9911560617852917,0.5799577019322867
0.4137777777777778,-0.20524400123618744,0.9910963403600668,0.5825247925558021
0.4174074074074074,-0.20757424011635575,0.9910082635023356,0.5850354185639682
0.4205185185185185,-0.20954065695367202,0.9909130026612055,0.5871420336818786
0.42414814814814816,-0.2117915361652221,0.9907819661094474,0.5895467155055101
0.4277777777777778,-0.21398894523218775,0.9906327086012607,0.5918944847116321
0.4314074074074074,-0.21612686185997423,0.9904683400157961,0.5941859709686885
0.4355555555555556,-0.21849165462420903,0.9902655835481811,0.5967374811316521
0.4397037037037037,-0.22076917261005832,0.9900504508541916,0.5992201225637354
0.44385185185185183,-0.22295953780521086,0.9898260843115901,0.6016386729333281
0.448,-0.2250676205233044,0.9895950874886775,0.6040002026460831
0.45266666666666666,-0.2273535855679639,0.9893298965825206,0.606600922786248
0.4573333333333333,-0.22956886054814088,0.9890614110611757,0.6091587762220751
0.462,-0.2317377414869244,0.9887917536053873,0.611692643808989
0.46614814814814814,-0.23364752922448523,0.9885526938871627,0.6139407173721867
