t,x,y,z
0.0,-0.0011673447832048617,0.8163711292549235,0.3584458152336028
0.005728395061728396,-0.0011828475724816624,0.816383597979988,0.3584399913234053
0.011456790123456791,-0.0011998764379367516,0.8163948157135741,0.3584413146041158
0.017185185185185185,-0.0012171484189340118,0.8164045421559583,0.35844954706946475
0.022913580246913583,-0.001233396585568248,0.8164124705396093,0.3584641352799372
0.029358024691358026,-0.0012489284256764629,0.8164186561483027,0.35848662323945907
0.043679012345679016,-0.001265366409850552,0.8164171416851517,0.35854639180078157
0.2112345679012346,0.0010873849750226454,0.8162707613624275,0.3596644774508272
0.246320987654321,0.0034535049891124985,0.8154904393620911,0.361930787840332
0.2692345679012346,0.005864885417951756,0.8149103684016389,0.36461738058365384
0.28498765432098766,0.008258402564719146,0.8144206968293342,0.36730502914591306
0.29716049382716053,0.010638153082378818,0.8139232279066675,0.36998472253650866
0.3071851851851852,0.012962272385858687,0.8134149124072162,0.37264173620077273
0.3157777777777778,0.015209701247116405,0.8129118732056794,0.3752622394346289
0.32437037037037036,0.017681635672666708,0.812363599014942,0.3782002458475444
0.33224691358024694,0.02013632256911739,0.8118434652253739,0.3811619394983553
0.33940740740740744,0.0225211366149796,0.8113762181597062,0.3840645154988652
0.34585185185185185,0.024792911823339793,0.8109748409293276,0.3868388294621005
0.35229629629629633,0.02718606037634351,0.8106032206827822,0.38976129678647575
0.3580246913580247,0.029417359618267927,0.8103059926402609,0.3924821381017612
0.3637530864197531,0.03174722055673268,0.8100469133767786,0.39532003353195977
0.3694814814814815,0.03417411995709335,0.8098328377182755,0.39827828832948026
0.37520987654320986,0.03669440281516996,0.8096710844206955,0.4013624957008523
0.38022222222222224,0.03897223471093658,0.809578460440125,0.4041707378911317
0.38523456790123456,0.04131400481415279,0.8095366137586678,0.4070883377997364
0.39024691358024693,0.04371645493308986,0.8095496945397374,0.4101228407926786
0.3952592592592593,0.04617705938129391,0.8096205131710593,0.41328132500395953
0.39955555555555555,0.048331361571913554,0.8097280256103631,0.4160915918936001
0.40456790123456793,0.050897680643691656,0.8099075180146457,0.41949375409165973
0.4088641975308642,0.05314453232458424,0.8101061268114463,0.42251711331504305
0.4131604938271605,0.05543833243552603,0.8103438680762506,0.4256399264849146
0.4174567901234568,0.05778438941534755,0.8106183237111655,0.4288625344919705
0.42175308641975306,0.06018990087088599,0.8109270116350114,0.4321854488431922
0.4260493827160494,0.06266340928496635,0.8112675904132429,0.4356092907289031
0.43034567901234566,0.06521408715950398,0.8116380014052975,0.43913460499565177
0.43392592592592594,0.06740495876526248,0.8119681591483624,0.44214993657617474
0.4375061728395062,0.06965979749239738,0.8123168155423228,0.4452352771872774
0.44108641975308643,0.07198171861662062,0.8126830223873015,0.4483895299076636
0.44466666666666665,0.07437250349860963,0.8130657777007174,0.45161113757743504
0.44824691358024693,0.07683247747382202,0.8134639537563917,0.4548982797195635
0.4518271604938272,0.07936047782045108,0.8138762368322179,0.458249062350241
0.4546913580246914,0.08143022711663096,0.8142151979239295,0.4609742946340445
0.4582716049382716,0.08407368415850582,0.8146488465696728,0.46443527066610507
0.4611358024691358,0.08623080709534024,0.8150024892303247,0.46724680485119463
0.464,0.08842290712397319,0.8153609103956081,0.47009571695851526
0.46758024691358024,0.09120815373731497,0.8158138674643882,0.47370844411650787
0.47044444444444444,0.09346908416574554,0.8161787045569171,0.4766388713580917
0.47330864197530864,0.09575611348208099,0.816544434046677,0.47960379979832685
0.47617283950617284,0.09806654275424774,0.8169099115473871,0.48260158406098197
0.47903703703703704,0.10039780357166923,0.8172741050072537,0.4856300071162719
0.48190123456790124,0.10274752034172568,0.8176361470121657,0.4886861669593267
0.48476543209876544,0.10511356267770569,0.8179953768401439,0.49176643842592127
0.48762962962962964,0.10749408672023406,0.8183513710692689,0.49486651892682826
0.49049382716049383,0.10988757463742771,0.8187039723188281,0.4979814877485706
0.49335802469135803,0.11229286788713978,0.8190533142867518,0.5011058731875314
0.49622222222222223,0.11470916182444467,0.8193998238663411,0.5042337677916539
0.49908641975308643,0.11713596569924872,0.8197442027407283,0.5073589866756808
0.5019506172839506,0.11957305831675043,0.8200874064075089,0.5104752310922905
0.5048148148148148,0.12202043617526037,0.8204306189077534,0.5135762492159481
0.507679012345679,0.12447822557610644,0.8207752069833406,0.5166559834888469
0.5098271604938271,0.12632848851732384,0.8210354435507518,0.5189483560310534
0.5126913580246913,0.12880478491097314,0.8213860599202598,0.5219773432266396
