trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.9666666666666667,0.47777777777777775,-0.04902378830128755,0.07480846792769862,0.10637913201435606,-0.08302239816435415,0
18,0.6777777777777778,0.5666666666666667,-0.0766676764977125,-0.022515156223914493,0.03994934511173526,-0.07701718183420213,0
19,0.36666666666666664,0.6333333333333333,-0.057657717173389224,-0.008399591077080886,0.024830563070460325,-0.05805610052137029,0
20,0.4888888888888889,0.4444444444444445,-0.04009137328624701,0.06186304815276574,0.0718786653285019,-0.06276437941968309,0
21,0.4666666666666667,0.6666666666666666,-0.00781328842058937,0.04866158146130818,0.04761062704309815,-0.035651814414187716,0
22,0.4444444444444444,0.5666666666666667,-0.04083345362996851,0.05765489441667476,0.07639996137624298,-0.06452001773841909,0
23,0.37777777777777777,0.5222222222222223,-0.05467110815699413,0.0505017988340946,0.06638927929078393,-0.0685447372227681,0
24,0.6666666666666666,0.3666666666666668,-0.026077981671765907,0.0516696579262472,0.05918984884487582,-0.04672342158130209,0
25,0.5111111111111111,0.5777777777777777,-0.03186951378292474,-0.03357582921107485,-0.023603137225498293,-0.03558380442491201,0
26,0.4666666666666667,0.6222222222222221,-0.04074003228373182,0.046025363720962324,0.0585667303825098,-0.05596443879160421,0
27,0.4,0.5,-0.03958650663239952,0.04868318764117324,0.06084724949286839,-0.05590213484580562,0
28,0.43333333333333335,0.5,-0.025628140565886144,-0.016929656154951483,-0.015049585637773092,-0.02583078774335429,0
29,0.4111111111111111,0.5888888888888889,-0.03497053600332787,-0.021415425058602534,0.009361213062211835,-0.035003118914387975,0
30,0.43333333333333335,0.5555555555555556,-0.04590808349216578,-0.017274530428816916,0.03284643701346278,-0.04839255677660001,0
31,0.3888888888888889,0.5555555555555556,-0.014239047795661904,-0.03736533477211461,-0.028634242447273365,-0.024512758854115305,0
32,0.4444444444444444,0.5111111111111112,-0.014812047759269992,-0.05089404391691399,-0.04709820935236803,0.0353672793539551,0
33,0.5333333333333333,0.5111111111111112,-0.03222537147830829,0.037187225963328796,0.04843460128354687,-0.04422353741404475,0
34,0.5555555555555556,0.43333333333333335,-0.009595971938132573,0.04991406903211367,0.04972932695145325,-0.037010541633880616,0
35,0.5333333333333333,0.4,-0.02855716720523451,0.033960133844348386,0.03554403300784108,-0.0329749806547768,0
36,0.4888888888888889,0.4777777777777778,-0.0541879839164516,0.04608840789451705,0.0658272643676286,-0.06723993542765971,0
37,0.3333333333333333,0.5,0.012337610162950041,-0.014179389933402824,-0.016346833432435853,0.015568300406779778,0
38,0.3888888888888889,0.5666666666666667,-0.014634241848064231,-0.01344474423357227,-0.015673285800440306,0.014674091003894198,0
39,0.5888888888888889,0.4111111111111111,-0.028498880076498354,0.025805717962578845,0.038129234719035586,-0.03641925608790802,0
40,0.4111111111111111,0.5,-0.01326415586368951,-0.04450784367126757,-0.03777824154408637,-0.0298460169333589,0
41,0.4,0.5111111111111111,-0.025467768002305307,0.024147558896507174,0.026616867762660094,-0.026112536069284938,0
42,0.32222222222222224,0.6000000000000001,-0.0323362423667769,0.030400873381820084,0.04151963914007302,-0.03837257697714279,0
43,0.32222222222222224,0.5555555555555556,-0.01572383231179588,-0.02698421872071402,-0.02106445004951994,-0.018719579670718814,0
44,0.34444444444444444,0.5555555555555556,-0.04420765213141727,-0.03362813422147672,-0.019923361990708596,-0.04382338451485198,0
45,0.25555555555555554,0.6111111111111112,-0.02741857133223611,0.019046513599328227,0.028714054230082612,-0.030518705514880378,0
46,0.35555555555555557,0.5555555555555556,-0.045194390114127604,0.025591855696338206,0.041900247213216085,-0.04980827372518492,0
47,0.5111111111111111,0.4,-0.018664678910626332,0.029526797309139385,0.03870157913836167,-0.031166770392875683,0
48,0.3111111111111111,0.5111111111111111,-0.03402410925390378,0.017060454378225055,0.02650092393886493,-0.03537482002794184,0
49,0.4222222222222222,0.4444444444444445,-0.02142012185366744,-0.009410248615601323,0.01730656515554911,-0.02295360114573893,0
50,0.32222222222222224,0.3777777777777777,-0.035383188990889346,0.019150562100788217,0.02349531226351056,-0.034895781876533374,0
51,0.45555555555555555,0.3333333333333333,-0.023851631374078093,0.04077772634327565,0.04450964598792391,-0.033756709134699005,0
52,0.35555555555555557,0.5888888888888888,-0.022856241058022392,-0.043654842634675145,-0.03941697921047997,0.0309514782209491,0
53,0.34444444444444444,0.43333333333333335,-0.04127250109153538,0.014325127687110062,0.01784881637994673,-0.041740098337538625,0
54,0.35555555555555557,0.4333333333333333,-0.014759014925966788,0.018145345995693903,0.021499135750664887,-0.01916990602076889,0
