trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.5777777777777777,0.5,0.018222817518964683,0.019012167792380356,0.01093817992361501,0.018109343835303642,0
18,0.3333333333333333,0.5333333333333334,0.025971798903180857,-0.04145916246310807,-0.04842093170920646,0.039158733236481155,0
19,0.36666666666666664,0.4777777777777778,-0.013785350334499872,-0.030790936931549082,-0.02331984130486047,-0.022360683399188945,0
20,0.34444444444444444,0.4222222222222223,0.02536386670868479,-0.07387652456894285,-0.07432707471584891,0.05911853205278694,0
21,0.25555555555555554,0.4666666666666667,-0.02786377351835906,0.01701093868755339,0.015225531676043604,-0.027873425730279695,0
22,0.2111111111111111,0.43333333333333335,0.05320019802880521,-0.08086690887273566,-0.08554232773342858,0.07981703087796922,0
23,0.4,0.5111111111111111,-0.03938709083499758,-0.03124865561570435,-0.022956077409413456,-0.04183147666760249,0
24,0.3111111111111111,0.5777777777777777,0.032883901257467214,-0.05056673878843045,-0.05441867148316814,0.05017385660136432,0
25,0.36666666666666664,0.46666666666666673,0.01606854112837693,-0.07533084756220229,-0.07164100693954918,0.05507367261740622,0
26,0.3,0.6222222222222222,0.15576767661146798,0.04815553833816463,-0.02638135607305913,0.15412347633837548,0
27,0.23333333333333334,0.45555555555555555,0.025567364630977037,-0.09726513405107466,-0.08953105641914658,0.07214974726408793,0
28,0.4111111111111111,0.47777777777777775,0.021262544058904112,-0.04685593094394981,-0.04940068443863351,0.04058295831442488,0
29,0.35555555555555557,0.4333333333333333,-0.03484237165910971,-0.014620328761593311,-0.005010987941231954,-0.03461936467699868,0
30,0.4777777777777778,0.4222222222222222,-0.042247169072518166,0.009060455688131379,0.016641995963126877,-0.043133162279531324,0
31,0.14444444444444443,0.4777777777777778,0.02480140918137303,-0.0914314214158833,-0.08962561615252647,0.06951988439598988,0
32,0.16666666666666666,0.4555555555555556,0.014719990982465332,-0.07488129069226,-0.07390623644054148,0.054981586120160644,0
33,0.45555555555555555,0.3444444444444445,0.05796568530143733,0.036306056208940396,0.01799001863389013,0.0594391052385354,0
34,0.35555555555555557,0.5222222222222221,0.038147136076947544,-0.06639080527411222,-0.07057769701144374,0.05788181080976274,0
35,0.4444444444444444,0.4111111111111111,-0.025790371533094856,0.018012373239507506,0.022546928170561767,-0.028959156359303153,0
36,0.4777777777777778,0.5888888888888888,-0.08519618623074979,-0.06198382784759257,-0.028297257563525944,-0.08741991440522731,0
37,0.4111111111111111,0.4111111111111111,-0.04581378987663347,-0.02581741287035565,-0.010420684564722468,-0.04689363262352189,0
38,0.3888888888888889,0.4444444444444445,-0.02238800068418426,0.021483210279475824,0.021325866360346286,-0.025263240268713197,0
39,0.15555555555555556,0.5444444444444444,-0.010074547036095503,-0.03748903520090308,-0.03143683322357715,-0.02495553973474328,0
40,0.36666666666666664,0.5333333333333334,0.016503192659546615,-0.04407536647883957,-0.036338561358983154,-0.028449073529254174,0
41,0.23333333333333334,0.5666666666666667,0.023905200179024602,-0.047390986832723615,-0.05171094599564662,0.042628050981926464,0
42,0.24444444444444444,0.4555555555555555,-0.04840360517311021,0.015400234577582456,0.028615241392244674,-0.049919443265456304,0
43,0.3333333333333333,0.46666666666666673,-0.01617551335597818,-0.07195768994865566,-0.06239089632836543,-0.048874228234627316,0
44,0.37777777777777777,0.4222222222222223,-0.02076946037882874,-0.01950992562044573,-0.00968051759705473,-0.022277245192906782,0
45,0.4222222222222222,0.5666666666666667,0.036344965850080076,-0.04893181525680696,-0.06615131608287055,0.05483070146909031,0
46,0.24444444444444444,0.6222222222222222,0.04437272337192044,-0.055323905739524885,-0.06050257994945614,0.05145558078739452,0
47,0.3111111111111111,0.42222222222222217,0.042879418153769194,-0.04146161036010496,-0.06760381043930062,0.0582181869038608,0
48,0.35555555555555557,0.4444444444444445,-0.0117636259115519,-0.07014195411340031,-0.06571443030962745,0.05022595041311303,0
49,0.3111111111111111,0.37777777777777777,0.026000961404674408,-0.05560965573527085,-0.06502571290023765,0.05096391346811042,0
50,0.28888888888888886,0.4444444444444444,-0.010543553883951836,-0.056487858007906344,-0.05729407618819614,0.04194385886919307,0
51,0.2777777777777778,0.4111111111111111,0.012178351599402592,-0.03716870928606245,-0.03409693228359958,0.026070370895462144,0
52,0.37777777777777777,0.4111111111111111,0.02100297267747178,0.03582981601329351,0.023929551599283432,0.029628771149598488,0
53,0.25555555555555554,0.5888888888888889,0.24310818066000256,0.18399716485319115,0.05306026116363045,0.24873722855194322,0
54,0.37777777777777777,0.4111111111111111,-0.012331090479524699,-0.012714139721272761,-0.009358269874451824,-0.01361472704447014,0
55,0.4777777777777778,0.41111111111111104,0.015065139202951135,-0.046756855295648346,-0.050850500760825715,0.03820270346856901,0
56,0.4777777777777778,0.4333333333333333,0.019782387332679743,-0.03200973584187649,-0.032432544905445206,0.025206536310279363,0
57,0.4222222222222222,0.4222222222222222,-0.024388214882737753,-0.0365600577045796,-0.023467541642491506,-0.031700544659747656,0
58,0.2777777777777778,0.5,-0.03956580389256475,-0.03338894553574775,-0.02495857922196911,-0.03974401563377867,0
59,0.3333333333333333,0.4222222222222222,-0.011780844228696026,-0.027510872399466514,-0.021143601199476645,-0.020029850981176708,0
60,0.3333333333333333,0.3888888888888889,0.026107505632294754,-0.06879239433396034,-0.06651930111617908,0.05370545324456174,0
61,0.32222222222222224,0.4333333333333333,0.02039557595008266,-0.09137287471907117,-0.09021666143596747,0.06952314957627753,0
62,0.3111111111111111,0.4666666666666667,-0.015453933382612849,-0.05564605097094035,-0.046031368615029926,-0.03854679831204638,0
63,0.35555555555555557,0.49999999999999994,-0.01340384922941587,-0.06715564720171663,-0.06339605058793894,0.04812392184433969,0
64,0.5444444444444444,0.4,-0.027179105523613963,-0.026701511932967735,0.02962121482243222,-0.03332493061474382,0
