trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.9222222222222223,0.7,-0.07537057108068064,-0.018365556710791472,0.0500090901639142,-0.07289933571241901,0
18,0.6,0.5444444444444444,-0.06613025153818207,0.028952470268454114,0.05746000205058994,-0.0726756136015473,0
19,0.5333333333333333,0.611111111111111,-0.07913118273789493,0.08211818500548215,0.11386496028559119,-0.10632549531681451,0
20,0.7222222222222222,0.8222222222222223,-0.0691102764514407,0.041394404724320266,0.08677629783290948,-0.08315710494766126,0
21,0.5222222222222223,0.6666666666666666,-0.0809103197764542,0.02972572132408606,0.07632824759605844,-0.08785993762442348,0
22,0.5555555555555556,0.5333333333333332,-0.019616978511688133,0.01528686626095415,0.02354350732473745,-0.022931942334789974,0
23,0.6555555555555556,0.6222222222222221,-0.05863313562511505,0.015911021862156045,0.055224806627964564,-0.06054883715722456,0
24,0.4111111111111111,0.3666666666666667,0.01573804002074482,0.045914541563269025,0.03522327343792341,0.03309798317553446,0
25,0.6,0.5333333333333333,0.013367500395436419,0.040005356163779066,0.03782270182720754,-0.028736063835867083,0
26,0.3111111111111111,0.5777777777777777,-0.05250621510081387,-0.04675820397746017,0.022605029385336387,-0.05314079202584589,0
27,0.43333333333333335,0.48888888888888893,0.00836828450612826,0.02016548178739879,0.013914216608031603,0.014973614492873412,0
28,0.25555555555555554,0.5111111111111112,-0.05129229417587019,-0.024495666687784346,0.032663260901290375,-0.04875852252181858,0
29,0.4222222222222222,0.5111111111111111,-0.007978700379309927,0.0404543194163143,0.0415918659202929,-0.031200698202915305,0
30,0.17777777777777778,0.5333333333333333,-0.05390406833848091,0.024977557084457702,0.05639419588989875,-0.057450980685873454,0
31,0.2222222222222222,0.7111111111111111,0.058023326475608414,0.10309426508692915,0.08088822839740929,0.08768107793148626,0
32,0.5444444444444444,0.4666666666666667,-0.051748314790917016,-0.014977809937041486,0.04207931809899355,-0.05322880814289273,0
33,0.35555555555555557,0.6777777777777778,0.49665698599761277,0.42857138649832927,0.18309233590778967,0.4903158603067009,0
34,0.4222222222222222,0.5,-0.05546521440188923,0.024582185602817892,0.0509642140432035,-0.058401389704146635,0
35,0.5111111111111111,0.44444444444444453,-0.0279481475272625,0.0341746350251726,0.036679686113277404,-0.0306131590702754,0
36,0.5777777777777777,0.34444444444444455,-0.013041128841067751,0.016882841747073725,0.022023676317780568,-0.01905107696955611,0
37,0.16666666666666666,0.5444444444444445,-0.04640479594902644,-0.03611424341957997,0.019814786584011524,-0.0450869346593796,0
38,0.4888888888888889,0.4222222222222222,-0.06929039875634013,-0.026537206978723773,0.026209727617244737,-0.0672808704082674,0
39,0.4444444444444444,0.5111111111111112,-0.0332711571651266,-0.02248324150253565,0.022135930762831484,-0.03248069096490534,0
40,0.4777777777777778,0.4333333333333333,-0.010280800062916163,-0.021082178252580512,-0.014233607382927388,-0.015288551851728378,0
41,0.17777777777777778,0.7333333333333333,0.3965448048805012,0.31193944060688916,0.055269241980995636,0.3965082271859228,0
42,0.5111111111111111,0.4111111111111112,-0.020325680093383286,0.011081025356664017,0.02143333560675931,-0.022217073694503188,0
43,0.4777777777777778,0.49999999999999994,-0.0903718523092392,-0.03155794942179433,0.051229025845896795,-0.08816938000716562,0
44,0.43333333333333335,0.5444444444444444,-0.045307673807940735,0.034172645211880376,0.04038989096918268,-0.04636047261216317,0
45,0.45555555555555555,0.5666666666666667,-0.06619095188361718,-0.031196894169630635,0.042164846108684165,-0.06392129904441275,1
46,0.34444444444444444,0.5111111111111111,-0.02857089691812261,-0.015026063347557727,0.027352577752373625,-0.031002177972311234,0
47,0.2777777777777778,0.8444444444444444,0.40651453891655825,0.2253680164140433,-0.06972008843220825,0.40125276915819386,0
48,0.43333333333333335,0.4111111111111111,-0.024478808540373174,0.022533963595902737,0.0397631416535746,-0.03197499532116328,0
49,0.4222222222222222,0.5333333333333334,0.03848970672522243,0.028750095862449976,0.035335494324044814,0.03930873567244658,0
50,0.3333333333333333,0.4777777777777778,-0.027041750507061285,-0.027267232592560663,0.02454558427968959,-0.026883465794686146,0
51,0.3888888888888889,0.36666666666666664,-0.008845642277672141,0.06398785059721028,0.06165372321973945,0.0490328470232983,0
52,0.4111111111111111,0.47777777777777775,0.35176668384267196,0.3334066760424322,0.06759384162733746,0.35644596796476086,0
53,0.4888888888888889,0.5666666666666667,0.019947559409161437,0.03030360526936278,0.01939994479506551,0.026303315725376284,0
54,0.34444444444444444,0.4666666666666667,-0.0357993308707299,-0.027565492834269473,-0.006621598954050247,-0.03592080990443911,0
55,0.5,0.37777777777777777,-0.01870287110017044,0.0447661588292044,0.04992154576867528,-0.03962990939163815,0
56,0.45555555555555555,0.39999999999999997,-0.016512713700555116,-0.009680797982011196,0.011590276220511184,-0.016181802163460164,0
57,0.2111111111111111,0.5111111111111111,-0.04644338794316866,-0.018369026215656798,0.023497915995160757,-0.045270083211710076,0
58,0.4222222222222222,0.5111111111111111,-0.054136013660765724,-0.06650193294224097,-0.032490853779951805,-0.0626437004629701,0
59,0.32222222222222224,0.45555555555555555,-0.02437935339477096,0.02359576192899726,0.02830246366753603,-0.028262396913837754,0
60,0.4111111111111111,0.4111111111111111,-0.03374234504780842,0.027275012524200257,0.04478728136187351,-0.041400519140656546,0
61,0.4444444444444444,0.4,-0.05408207482234207,0.024655199164334986,0.059079733142364525,-0.05998948226243747,0
62,0.4888888888888889,0.41111111111111115,-0.018157095050163205,0.03579107387709657,0.0425495292975151,-0.033972452239934475,0
63,0.5333333333333333,0.4444444444444444,-0.06718242877822135,-0.03789171909798709,0.012683084050980715,-0.06543324211369361,0
64,0.4777777777777778,0.5333333333333332,-0.03235458693887909,-0.060795597151052275,-0.03721778942332743,-0.046613618098694014,0
65,0.5222222222222223,0.4444444444444444,-0.014523222109888406,-0.017547464985170104,-0.02139854543268893,0.016030542598344164,0
66,0.5222222222222223,0.42222222222222217,-0.05773225866546182,-0.02890685447100717,0.045855036371520295,-0.06056383569862499,0
67,0.3888888888888889,0.5555555555555556,-0.02496525127220168,-0.022699440747223434,0.03255525829222809,-0.02977537206512532,0
68,0.37777777777777777,0.5111111111111111,-0.043847300339823016,-0.03536216018302742,-0.01291135761569478,-0.04267823261646618,0
69,0.6333333333333333,0.5111111111111111,0.08066367196317788,0.07735897215966038,0.03497369761897489,0.08817910149971539,0
70,0.25555555555555554,0.6111111111111112,-0.04272211928076643,-0.03200612088644693,0.04358981163455775,-0.045825179607369176,0
71,0.5111111111111111,0.43333333333333335,-0.03492909478755416,-0.028521075050026354,0.02383796532141277,-0.03349931174440227,0
72,0.45555555555555555,0.39999999999999997,0.0226329373946807,0.017897966661034968,0.01572372315846832,0.022484648458571753,0
73,0.45555555555555555,0.4333333333333333,-0.025454946924982416,-0.048191916628374964,-0.0477035767020624,-0.03703359747846472,0
74,0.35555555555555557,0.4777777777777778,0.02539890408158106,0.022118252700799854,0.03305639912938086,-0.028947967352512736,0
75,0.4222222222222222,0.4666666666666666,-0.054481589670150994,-0.05807994185206743,-0.026169249815247878,-0.05638051490258119,0
76,0.7888888888888889,0.44444444444444453,-0.06487445657747119,-0.043681752039875364,0.02974026131430017,-0.06437006756594088,0
77,0.35555555555555557,0.6333333333333333,0.11627943014731068,0.13298148179794833,0.03804271713638314,0.12518887585084287,0
78,0.45555555555555555,0.3333333333333333,-0.0570142621114008,0.012445200630518507,0.05663638999379918,-0.06034935775903065,0
79,0.3111111111111111,0.4555555555555556,-0.03458523005500751,0.025460190975763037,0.04774861838562736,-0.04074945307748826,0
80,0.15555555555555556,0.6444444444444445,0.045120575208022276,0.07601723081052955,0.05394775156861004,0.05883557765035792,0
81,0.5666666666666667,0.4111111111111111,-0.03984318955868514,0.04762932234272527,0.07705384695567966,-0.05864332386831453,0
82,0.4777777777777778,0.39999999999999997,-0.04881600545343148,-0.027846921698548233,0.01843946662235605,-0.04739251344930335,0
83,0.43333333333333335,0.42222222222222217,-0.03758240271720446,0.03352112763185712,0.05510140935209345,-0.04933541680254461,0
84,0.5111111111111111,0.4666666666666667,-0.038095042907133114,-0.040202579556677,0.03631763175202629,-0.04045170475048026,0
85,0.8444444444444444,0.4111111111111111,-0.037747508784214574,-0.025094182239460767,0.018876176748280706,-0.03730868369530753,0
86,0.4111111111111111,0.5111111111111112,-0.016043330301215165,-0.029526623498686202,-0.021692502961838493,-0.022174834011177022,0
87,0.4444444444444444,0.4444444444444444,-0.03450620780086811,0.03829713189989029,0.041338381736076686,-0.03650341489664841,0
88,0.4222222222222222,0.4666666666666666,-0.01696017432020531,0.02727927997329654,0.027262415415316765,-0.02146930678607758,0
89,0.36666666666666664,0.5333333333333334,-0.03979948814086821,-0.05833801777961941,-0.03939641275331862,-0.04622081251925397,0
90,0.43333333333333335,0.43333333333333335,0.010898788550298978,-0.00387703197360186,-0.01008507469371386,0.01133146946542253,0
91,0.3888888888888889,0.39999999999999997,0.010795337246776802,0.017023919003345676,0.012460026408503206,0.012156885571185508,0
92,0.43333333333333335,0.33333333333333337,0.015540468448180548,0.025226101493608308,-0.01546147170751851,0.02045039002296686,0
93,0.1111111111111111,0.6222222222222222,-0.02129828996158409,-0.02995474015617668,0.017720043470463985,-0.026453597802383225,0
94,0.5333333333333333,0.5111111111111112,-0.07401230866695377,-0.06200980656806444,0.01854944836411624,-0.07535806572125742,0
95,0.4777777777777778,0.31111111111111106,-0.014410726789245563,0.027965193510189862,0.020738259016154035,0.020910564951692003,0
96,0.6666666666666666,0.3666666666666668,-0.05892363197701254,-0.00920059836690824,0.04178159780538465,-0.05988909671929474,0
97,0.4444444444444444,0.4666666666666667,-0.048358579306156814,-0.05365707096006482,0.04286742118269852,-0.049101089116371406,0
98,0.2777777777777778,0.47777777777777775,0.022128201835886117,0.02762471036387268,0.027170662830960122,0.02412805950445335,0
99,0.4666666666666667,0.4666666666666667,-0.057299395175194716,0.03060298719879577,0.04614993808984053,-0.05949802567190505,0
100,0.14444444444444443,0.6111111111111112,-0.04179155394926921,-0.016907597142474043,0.029485273108622992,-0.04053751997957921,0
101,0.43333333333333335,0.37777777777777777,-0.03698112444259088,-0.043437162907840644,0.05034065919444109,-0.042637023887165636,0
102,0.45555555555555555,0.4333333333333333,0.040431622784617254,0.05394443303686787,0.040274398721222175,0.04195248617506853,0
103,0.3888888888888889,0.49999999999999994,0.04015862895876056,0.023827256594840286,-0.024423857360872457,0.039090831939164454,0
104,0.4,0.4111111111111111,-0.041630079772596626,0.018137365315413406,0.0376361440493049,-0.042238063160782005,0
105,0.4,0.5888888888888889,0.04644676286639982,0.0377460641882937,0.02374780975199242,0.0473327442391141,0
106,0.4,0.5888888888888889,0.595006121979866,0.5177500666557183,0.040630554287902326,0.5908778295306291,0
107,0.4,0.3666666666666667,-0.0070800531348388235,0.013733801654350767,0.013141795565181294,-0.010226308022968362,0
108,0.5333333333333333,0.4111111111111111,0.0121691160076602,0.03669035028543864,0.02663262985588978,0.024740573788569576,0
109,0.32222222222222224,0.7333333333333334,0.0403731120137203,-0.03472658551391331,-0.012057435472644413,0.04095808372147935,0
110,0.43333333333333335,0.4444444444444444,-0.024626433815778524,0.016215553730346912,0.024628338403459387,-0.02379414390118591,0
111,0.45555555555555555,0.5555555555555556,-0.027615187920270783,-0.03076865119569897,-0.024529300365902833,-0.027358394165668723,0
112,0.5222222222222223,0.43333333333333335,-0.018877794952380834,-0.07033667867555247,-0.05489852466731287,-0.05055241164496409,0
113,0.5333333333333333,0.34444444444444444,-0.02357946715744553,0.01214453420476561,0.01995775640129272,-0.024713768726592485,0
114,0.37777777777777777,0.5555555555555556,0.05103006162449696,0.043031257759398,0.015447447632162782,0.05205898962640111,0
115,0.4111111111111111,0.5222222222222223,-0.03003918061958298,-0.07135915867629614,-0.05530922280357697,-0.054650427030579304,0
116,0.4444444444444444,0.4111111111111111,-0.02615698381517857,-0.012494986166422608,0.02479056160824589,-0.025330908466265723,0
117,0.6222222222222222,0.4222222222222223,-0.048814191030902065,-0.0773080040478151,-0.03772555601448621,-0.06063056885347252,0
118,0.4222222222222222,0.4666666666666666,-0.019906718389968617,0.033889097017566906,0.03881147176328819,-0.029363832790780975,0
119,0.28888888888888886,0.6888888888888889,0.14498253966802918,0.08066253860008005,-0.06556391600667057,0.14119801532978607,0
