trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,1.1333333333333333,0.7,-0.13005385616969384,-0.04210714708721112,0.05476794208464631,-0.12637439545123436,0
18,0.4,0.4666666666666667,-0.0649074706011726,-0.08307446353019815,-0.04124367213821836,-0.07891582768974599,0
19,1.0222222222222221,0.6888888888888889,-0.07691017878774381,0.08540905967132223,0.1336019164495638,-0.10551257311852376,0
20,0.7222222222222222,0.5444444444444444,-0.15617815872999222,-0.08132646065814367,0.038752915159860436,-0.15201218229696675,0
21,0.4444444444444444,0.5777777777777777,-0.04380708708237324,0.031031970304889318,0.03878038910550554,-0.04581479169458366,0
22,0.7888888888888889,0.3777777777777779,-0.022102735549466773,0.016106059161833067,0.02061375254415893,-0.022231526369178793,0
23,0.4444444444444444,0.4666666666666667,-0.1211153279031953,-0.04066146427227893,0.0525537028602694,-0.11807728503243207,0
24,0.5666666666666667,0.3666666666666667,-0.004710896172977016,0.04523514414993712,0.03942890419136273,-0.031047068968123967,0
25,0.5222222222222223,0.5666666666666665,-0.08538752676560556,0.0889241668209858,0.10042846690949345,-0.09225835210071101,0
26,0.5333333333333333,0.4888888888888888,-0.09949609807608066,-0.03376036881127853,0.030509536049562084,-0.09710363593926835,0
27,0.28888888888888886,0.6222222222222222,0.0958877826739465,-0.06809952947779761,-0.11733410538631371,0.11597096694441245,0
28,0.4888888888888889,0.4777777777777778,-0.1630292483254443,-0.04451349571489015,0.057991732243937937,-0.15960253891971093,0
29,0.5333333333333333,0.5000000000000001,-0.039722198323040546,0.02418000824926402,0.04494034084065021,-0.0444408566547307,0
30,0.37777777777777777,0.4111111111111111,-0.019331059828522713,0.022465635776863287,0.03436006236055774,-0.028809430374446457,0
31,0.1111111111111111,0.6333333333333333,-0.020262115038834478,0.02088646150587278,0.036004324304499444,-0.02895077862351559,0
32,0.12222222222222222,0.8222222222222222,-0.08916982817955602,0.03099372754860107,0.075499891180997,-0.08886461880585479,0
33,0.24444444444444444,1.0333333333333332,0.3497599522013872,0.48879409672619223,0.2548833224186821,0.4353701122375689,0
34,0.4666666666666667,0.5,-0.06815118433420565,0.06103726073314298,0.08402298821074948,-0.08395442744325732,0
35,0.26666666666666666,0.7444444444444445,-0.09470247942750956,-0.08901553723401101,-0.03884556845310793,-0.10212311043801281,0
36,0.37777777777777777,0.48888888888888893,-0.039615434834805535,-0.010260728532280826,0.022433326469618618,-0.038616460626325316,0
37,0.4,0.4,-0.02652239517745231,0.01685634689968975,0.030276567445610598,-0.03098579817447215,0
38,0.45555555555555555,0.4888888888888889,-0.053117896020930186,0.05395489668511801,0.08314715520694081,-0.0668012115206929,0
39,0.4,0.34444444444444444,-0.05811418557222836,0.05149281534964137,0.08888811712172828,-0.0758767434293988,0
40,0.3111111111111111,0.38888888888888884,-0.03263927388707686,0.059431214615732926,0.07697162597280573,-0.06047546417334275,0
41,0.3333333333333333,0.4444444444444445,-0.05339377078369167,-0.02288842473614119,-0.012716131186871052,-0.05220196847995512,0
42,0.2777777777777778,0.4444444444444444,-0.04487624952551734,0.0379927304557197,0.05786988224645723,-0.05101999090500108,0
43,0.3333333333333333,0.4222222222222222,-0.038280274197684684,0.04942394100851315,0.06952630943189474,-0.05655640781208804,0
44,0.2777777777777778,0.5333333333333333,0.22994648366191628,0.2965796132864887,0.1600204240884948,0.24918076642100753,0
45,0.4,0.5,-0.07691158695158215,-0.06670671698410763,-0.04814456426998284,-0.08030625775860979,0
46,0.36666666666666664,0.5,0.0465123151913869,0.057112651760823016,0.07085435693137253,-0.05385684255503037,0
47,0.4444444444444444,0.3111111111111111,-0.03664763687763175,0.054355393611239824,0.07651123354827272,-0.060731610537727604,0
48,0.2,0.5333333333333332,-0.090558441092946,-0.05424240516123305,0.05958479477945159,-0.08914429121650537,0
49,0.3888888888888889,0.3777777777777778,-0.050486240939807414,0.0442978928707336,0.0698678246468544,-0.06586089260176163,0
50,0.16666666666666666,0.6111111111111112,-0.059008012779091776,-0.057664834998222045,0.043677274263491016,-0.06518254745455587,0
51,0.24444444444444444,0.5888888888888889,0.16117268368053406,0.15532142580086966,0.07322069572925956,0.16168136172349026,0
52,0.4,0.38888888888888884,0.010658480514725144,0.049263130825750276,0.03935241233617966,0.03529756781146876,0
53,0.3,0.3888888888888889,0.024494620226680978,0.042207450970232735,0.028049607036900667,0.03414925008868099,0
54,0.35555555555555557,0.41111111111111115,-0.06895532944140682,-0.03635788298072301,0.03792276586733997,-0.06693109106222164,0
55,0.17777777777777778,0.4666666666666667,-0.048172039543689295,0.050287564037498796,0.06292364010605149,-0.05682662590459946,0
56,0.37777777777777777,0.4111111111111111,-0.04427887870927708,0.07122008586246717,0.0854573222646158,-0.06639270877159219,0
57,0.3888888888888889,0.4666666666666666,-0.061346916827460164,0.06207579617262676,0.078027341916347,-0.06299377290636891,0
58,0.35555555555555557,0.3888888888888889,0.039116829070974114,0.051479291097440094,0.024804300027658856,0.04653810873770393,0
59,0.36666666666666664,0.3,0.016319065094088484,0.09110345827017277,0.07324223638634954,0.06202442258485794,0
60,0.3111111111111111,0.5333333333333333,0.05613301850137796,0.1143069509105893,0.09202619360334509,0.07912745918473725,0
61,0.43333333333333335,0.37777777777777777,-0.01814021069877163,0.02376320357779734,0.013301556885854271,0.02061672840775311,0
62,0.37777777777777777,0.43333333333333335,-0.09490651608679797,-0.03025864570155924,0.051966045947218785,-0.09188051713040785,0
63,0.43333333333333335,0.3666666666666667,-0.07465534229821756,0.04451591202267575,0.08297753958360951,-0.07737942673581853,0
64,0.36666666666666664,0.3333333333333333,0.0121161235145473,0.01718465075673242,0.01213209257517246,0.015003943736585564,0
65,0.2222222222222222,0.6,-0.09517031916038658,-0.038806591668730725,0.07721057813801958,-0.0956886887836234,0
66,0.4222222222222222,0.35555555555555557,-0.03736509202780478,0.033157090144170176,0.05249627439886813,-0.047829073404251764,0
67,0.2111111111111111,0.5666666666666667,-0.034389430670193656,-0.03368537394538106,0.0456751387693637,-0.041703266812698425,0
68,0.2,0.4888888888888889,-0.017955569125064536,0.05291768235621536,0.062054895142342595,-0.045642529731624804,0
69,0.37777777777777777,0.33333333333333337,0.015211449271001412,0.06865574326256238,0.06161343407637972,0.04947979591554055,0
