trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,2.088888888888889,0.3999999999999999,-0.04469520009397977,-0.07343462418446367,-0.04939229609356803,-0.0626924337070137,0
18,0.6222222222222222,0.8111111111111111,0.016131715666773,-0.10978102501333051,-0.10078052217242839,0.07794502272092148,0
19,1.0888888888888888,0.8888888888888891,-0.014863124131799018,-0.03843642521166673,-0.03157626728870729,-0.02600936367240635,0
20,0.9333333333333333,0.7444444444444445,-0.015193358416080886,-0.03750877642713548,-0.02674064722813205,-0.027180698162360094,0
21,0.6444444444444445,0.7999999999999999,-0.09840976874068791,-0.0635438063174011,0.022639772860416862,-0.09680725064955895,0
22,1.9666666666666666,0.5222222222222224,0.022990983936078794,-0.1293106598917651,-0.12411860046709002,0.09466655271048308,0
23,0.4888888888888889,0.6444444444444444,0.007227601330733843,-0.04553929042338456,-0.045202992395278474,0.035012561280567796,0
24,0.6111111111111112,0.7888888888888888,0.03161377290118607,-0.037195715944932616,-0.03599949839278981,0.03086115774559548,0
25,1.0222222222222221,0.6222222222222222,0.028628483739285622,-0.014713546756363763,-0.02348125610029099,0.029889752077583105,0
26,1.0,0.6888888888888889,-0.01689270025700279,-0.07905888642771847,-0.07665507751849837,0.057653139710732194,0
27,0.5333333333333333,0.5111111111111112,0.030355237326641964,-0.016552977624811536,-0.030921227322646266,0.03401844973543391,0
28,0.6555555555555556,0.6333333333333334,-0.06872287550927238,-0.031557081772989305,0.053090819311301614,-0.07039491690633808,0
29,0.7888888888888889,0.7555555555555556,-0.04792975997642106,-0.04115438680453001,0.020432400080770265,-0.046838646426297315,0
30,0.5777777777777777,0.7222222222222223,0.011792700825713449,-0.02165247171584797,-0.020472036582493885,-0.015386838785529105,0
31,0.7111111111111111,0.5666666666666665,-0.03536861387538379,-0.0521072065070398,-0.03890994840946729,-0.041317542915898536,0
32,0.7222222222222222,0.7888888888888889,-0.082086122893536,-0.09760354501649324,-0.056050027464271894,-0.08811041481120457,0
33,1.3,0.5777777777777777,0.0153155394481825,-0.06808333029698369,-0.07346310623574531,0.05440226774540058,0
34,0.5222222222222223,0.6222222222222221,0.02098164092752116,0.02345620423249339,-0.021473874546954246,0.02054757879449387,0
35,0.4222222222222222,0.5555555555555556,0.020557138397197486,0.023690228199327482,-0.025515700456848804,0.024173134001290925,0
36,0.37777777777777777,0.5111111111111111,0.0294698418293713,-0.03173439861562255,-0.04433912685740972,0.04030545926756841,0
37,0.5777777777777777,0.6555555555555557,-0.04137071716904581,0.030911894460092588,0.038970984197942954,-0.03963975127904849,0
38,0.5888888888888889,0.6333333333333334,-0.03143937943706585,-0.02723900396591813,-0.019869463300756222,-0.030652584489435235,0
39,0.5111111111111111,0.7444444444444445,-0.07620750752508362,-0.03242154582585851,0.03257002081804247,-0.07507101759325602,0
40,0.7111111111111111,0.5111111111111112,-0.01835199664309011,-0.03620206608260601,-0.025107858962287687,-0.027345793402765176,0
41,1.0555555555555556,0.5,0.01868365622951213,-0.012670400275901656,-0.02179934557066421,0.022023684714308017,0
42,0.4444444444444444,0.6666666666666667,-0.07996611605685533,-0.09815846348407435,-0.04443473014954231,-0.08610126369746976,0
43,1.0888888888888888,0.44444444444444464,-0.0313894619129978,-0.01608158793457684,0.019856283569858812,-0.030220115646449393,0
44,0.4888888888888889,0.6333333333333333,-0.05120087552906392,-0.038257576580664025,-0.015776049586036144,-0.051589734912357944,0
45,0.8555555555555555,0.6666666666666666,-0.04417321925034587,-0.04311478480726391,-0.020241254033543047,-0.045082891331302985,0
46,0.37777777777777777,0.6666666666666667,-0.02659385292286999,0.04165813031283216,0.05412953668510076,-0.04355853042697778,0
47,0.4111111111111111,0.5555555555555556,-0.03809793013636747,0.02683732467277151,0.04237637829246308,-0.044051694057319214,0
48,0.6666666666666666,0.5777777777777778,0.034239699235232596,-0.014029191456317222,-0.032638882192949074,0.03761780987636477,0
49,0.6,0.8333333333333334,-0.04589786422258708,0.05650205514157644,0.08962421084688284,-0.0683743351756322,0
50,0.6888888888888889,0.6111111111111112,-0.08094555966509617,-0.03839339384582798,0.025496427892639843,-0.07986781421254058,0
51,0.5111111111111111,0.5444444444444445,-0.05584258830204834,0.028460362725197138,0.05627246735033376,-0.05906823432667402,0
52,0.5,0.5888888888888888,0.020244915970838155,-0.014613734492935094,-0.02510679356945918,0.022606395904705895,0
53,0.5,0.6666666666666667,-0.03439607125046462,0.03362107558231937,0.044464420239932356,-0.04100989672040788,0
54,0.5222222222222223,0.5444444444444444,-0.07384248545862304,-0.03000847738839902,0.04292741787672576,-0.0714400683596245,0
