trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.4888888888888889,0.45555555555555555,-0.021931414472642106,0.056677378962892266,0.060718093052738634,-0.04678610330593853,0
18,0.3,0.36666666666666664,-0.014321011614206753,0.11297508765106207,0.11168780016168932,-0.0829578282838357,0
19,0.3111111111111111,0.34444444444444444,0.018465474974197465,0.061128540974046304,0.04118648611527267,0.040335263665787734,0
20,0.28888888888888886,0.3111111111111111,0.029424199447385436,0.07929172853989634,0.06295301382474891,0.059138323795141404,0
21,0.45555555555555555,0.4444444444444445,-0.04949647924852521,0.05217037288262574,0.07521827889775673,-0.06449765219902844,0
22,0.25555555555555554,0.43333333333333335,0.08469531966103373,0.09823714614679813,0.050869126643683066,0.09622640019292542,0
23,0.3111111111111111,0.4,0.016897946159212075,-0.010408432430565393,-0.015116058219709835,0.01729588872938347,0
24,0.28888888888888886,0.28888888888888886,0.031222882763808933,0.08583035714505134,0.0651037878858701,0.06120499731208052,0
25,0.3333333333333333,0.3444444444444445,0.05188206130970475,0.06323230396425508,0.03447913272034597,0.05968572701014453,0
26,0.15555555555555556,0.4666666666666667,0.12628243015978685,0.2247791047822211,0.14285636666752172,0.17682518225640653,0
27,0.3,0.4888888888888889,0.09039870557364188,0.06920288979936871,0.03982360420098881,0.08985249703335949,0
28,0.28888888888888886,0.6666666666666667,-0.020605266500173462,-0.040190768057095656,-0.04806072759424031,0.03663861103006603,0
29,0.12222222222222222,0.4,0.009771556907653313,-0.01988524165395708,-0.024083794462130406,0.01887308079480742,0
30,0.2111111111111111,0.3666666666666666,0.015956987266621404,0.012104914342446826,0.004328155537619047,0.015812092453508536,0
31,0.16666666666666666,0.43333333333333335,0.014318964669999948,0.05628260592028411,0.05228306037145553,0.041601405923256146,0
32,0.17777777777777778,0.5777777777777777,0.05199659662410931,0.04236429717424689,0.016353310852918475,0.051484622602144724,0
33,0.15555555555555556,0.38888888888888884,-0.009834821340755176,0.015503822021712339,0.012940687861963831,-0.011071705469854599,0
34,0.26666666666666666,0.39999999999999997,0.05956273782252335,0.053726887542217744,-0.02582471957477272,0.05927661650094955,0
35,0.3,0.35555555555555557,0.012414658615691965,0.03356758555934052,0.02461044643389171,0.023087667253889183,0
36,0.2,0.45555555555555555,0.24889375363388855,0.15509253289520938,0.01148151675131068,0.24747247209249962,0
37,0.23333333333333334,0.4444444444444445,0.013179318382706,0.06526134712982136,0.055983414736195294,-0.044699629666702725,0
38,0.16666666666666666,0.4,-0.0058053044442996,0.023216622558271664,0.01971684589590396,0.01535801801047117,0
39,0.16666666666666666,0.4222222222222223,0.051115137088657975,0.011613435063011915,-0.03094344584699888,0.052021075210730836,0
40,0.15555555555555556,0.37777777777777777,0.012893876129362101,0.014689437364990699,0.012252806290769323,0.013754324537322109,0
41,0.15555555555555556,0.6333333333333333,0.7273189901535607,0.5361437869700122,0.14655764090225928,0.7503422159084753,0
42,0.18888888888888888,0.5777777777777778,0.18240480564830316,0.06709718694067217,-0.021890719748164946,0.18065286668528008,0
43,0.2111111111111111,0.6333333333333333,0.2914664841779146,0.15676834115535765,-0.020362216746257336,0.2902459952581528,0
44,0.2777777777777778,0.28888888888888886,-0.004309051978067454,0.008369207685781001,0.008788891503246923,-0.007315286879901418,0
45,0.34444444444444444,0.4222222222222223,-0.04373713322337249,0.04081490318817269,0.04868146928934934,-0.04965057276626478,0
46,0.26666666666666666,0.3777777777777778,0.01868414005064837,-0.01910712244784646,-0.027718757352272055,0.025387210327356132,0
47,0.2777777777777778,0.3555555555555555,0.024373469400007595,0.06567236618364586,0.04949412265489321,0.045904980720562906,0
48,0.17777777777777778,0.4111111111111111,-0.020623093526418095,0.05661188270329281,0.06194783686015912,-0.043350474872412274,0
49,0.16666666666666666,0.3666666666666667,-0.009955001320944755,0.0716603104244505,0.0755295018501797,-0.05484474059349244,0
50,0.13333333333333333,0.6555555555555556,0.4470980995315745,0.35044516243421725,0.10235592844348142,0.4604577965713858,0
51,0.32222222222222224,0.2888888888888889,-0.022150079974916626,0.037342334854408625,0.04266574652742892,-0.030044480892403264,0
52,0.3333333333333333,0.31111111111111117,0.021912888047884587,-0.015543228379152165,-0.02239131816694836,0.02226011221813168,0
53,0.26666666666666666,0.26666666666666666,-0.028387771864107906,0.020335440921572145,0.030049434232242923,-0.031526297097592984,0
54,0.32222222222222224,0.35555555555555557,-0.030514089587289135,0.04939490255692924,0.0370184440271457,0.03945276842795806,0
55,0.26666666666666666,0.26666666666666666,-0.008798962509856668,-0.007981854406805532,-0.0077069075650386815,-0.008645028066767294,0
56,0.2,0.32222222222222224,-0.01238477258934969,-0.010756714007194551,0.013278826355897248,-0.013946156831514086,0
57,0.24444444444444444,0.2666666666666666,-0.016182669075427626,0.010427771589707646,0.01243813481457126,-0.016725165099846537,0
58,0.2111111111111111,0.43333333333333335,0.26064047970118676,0.14353352807751507,-0.03831876746877096,0.2639923542482671,0
59,0.26666666666666666,0.2444444444444444,-0.020016847674655742,0.014317288613929,0.027544597500726797,-0.024458348778578914,0
60,0.17777777777777778,0.37777777777777777,0.03402563599163363,0.027898002183553674,-0.015822051196954456,0.034942238480650735,0
61,0.3333333333333333,0.4444444444444445,-0.09335495436293112,0.05445575307232852,0.086548081403733,-0.09169371091381495,0
62,0.2222222222222222,0.4555555555555556,0.3549459862926986,0.39540368907924156,0.14976206117427554,0.3926519330374907,0
63,0.17777777777777778,0.38888888888888884,-0.018600141609242046,0.010403224304974751,0.019579014789742184,-0.02133250531352124,0
64,0.2222222222222222,0.24444444444444446,-0.02174153895095446,0.010728762062591659,0.02251206873898679,-0.02404809520258033,0
65,0.13333333333333333,0.38888888888888895,-0.016427981193611284,0.027351804291713327,0.035480456009271445,-0.027173672803037032,0
66,0.3111111111111111,0.28888888888888886,-0.04597823039682725,0.07025175014826172,0.069996496313309,-0.05242559420280776,0
67,0.18888888888888888,0.2888888888888889,-0.018497504396262656,0.02017070810626471,0.03228245187189183,-0.0264150299550971,0
68,0.3111111111111111,0.28888888888888886,0.030362969506676364,0.08524655809855723,0.07518751158787476,0.0649527476266531,0
69,0.37777777777777777,0.2333333333333334,-0.01156165006405104,0.020511386894870445,0.022411253006772224,-0.017099997823655698,0
70,0.3333333333333333,0.2888888888888889,-0.02861349966935785,0.06956916668491847,0.08050922598213844,-0.058396039515793446,0
71,0.35555555555555557,0.3333333333333333,-0.023575605987428614,0.03760877995472478,0.04572167414802643,-0.03382835176304563,0
72,0.2777777777777778,0.2777777777777778,-0.023235102489245978,0.058905672061373045,0.05727151483062029,-0.04312070339254994,0
73,0.25555555555555554,0.24444444444444446,-0.013914178567687757,0.005637555930032998,0.013182569408644422,-0.015275285583097325,0
74,0.3111111111111111,0.5888888888888889,0.26781094479681217,0.22582430314611235,0.08657766858444609,0.2803841409192905,0
75,0.14444444444444443,0.41111111111111115,-0.016885128614009422,0.019638987367459268,0.02717100544220394,-0.023945121321047223,0
76,0.32222222222222224,0.4666666666666666,0.3379270181735291,0.21952339642059077,0.04103842868758725,0.3417913802906408,0
77,0.32222222222222224,0.2444444444444444,0.01266963289205553,0.01359846093665554,0.011149508555426329,0.012678541392785861,0
78,0.23333333333333334,0.3888888888888889,-0.028095094180615808,0.04697104073909327,0.04819594640502359,-0.0401933297158664,0
79,0.2111111111111111,0.3222222222222222,-0.032116002928509614,0.02571034782249119,0.031266890599680394,-0.032178205645573096,0
80,0.4,0.25555555555555554,0.029924501744920416,0.04880078206982567,0.03360138262493934,0.04146655268204554,0
81,0.2777777777777778,0.33333333333333337,-0.021046980374439337,0.0134197486200802,0.02493046739794461,-0.02478398331266531,0
82,0.32222222222222224,0.26666666666666666,-0.018644522761423733,-0.0067607117923127,0.017799385666578276,-0.020140535377614822,0
83,0.3,0.3333333333333333,-0.01660707215537672,0.06277993376678398,0.058141842403424564,0.043914500467215206,0
84,0.3888888888888889,0.5333333333333334,0.2996894545681998,0.2079198778353924,0.050238440174198234,0.3018691309311993,0
85,0.36666666666666664,0.27777777777777785,-0.014154398994128015,0.054912339839598784,0.06276353483177068,-0.04713617714068175,0
86,0.28888888888888886,0.3222222222222223,-0.03005898596848345,0.03752360429296801,0.04879186284568398,-0.04255641246145047,0
87,0.37777777777777777,0.2777777777777778,-0.01906770636571004,0.020964041928429007,0.027778065119188535,-0.02607719227425698,1
88,0.2,0.4666666666666666,-0.024158253696433804,-0.023667005626262384,0.022447176211982035,-0.026244677947975897,0
89,0.2111111111111111,0.33333333333333326,-0.009751892127560524,0.06333325721211189,0.05698946021881089,0.04394693754686201,0
90,0.23333333333333334,0.3444444444444444,-0.011686301656610332,0.06092774757833683,0.05442354798675764,0.042121430233391745,0
91,0.2111111111111111,0.3555555555555555,-0.04687864687295494,-0.013895683064051994,0.014897983208086558,-0.04610657628719643,0
92,0.35555555555555557,0.26666666666666666,0.006945342455050835,0.02427608726274439,0.02591631179757929,-0.019472666537705335,0
93,0.2222222222222222,0.34444444444444444,-0.037356712976987574,0.03694054975833412,0.046939332476172935,-0.04772848149717274,0
94,0.26666666666666666,0.3444444444444445,-0.006156176288360308,-0.018843421269965122,-0.02020386794764417,0.015451257727272471,0
95,0.17777777777777778,0.37777777777777777,-0.028572605697420476,0.030511320637693566,0.04171662840237597,-0.03939938312297091,0
96,0.3111111111111111,0.2777777777777778,0.014522291389954848,0.015068700453554422,0.012454672601788216,0.01432832899848468,0
97,0.18888888888888888,0.3555555555555555,0.006072234760831284,0.01675428210787849,0.01603779750514404,-0.012279211123395061,0
98,0.24444444444444444,0.3666666666666667,-0.030294418111408542,0.020909366598389267,0.028966653878467086,-0.029662713309823768,0
99,0.2,0.3888888888888889,-0.01165039730221571,-0.020658463878070358,-0.023031743458923008,0.019534489501655743,0
100,0.2777777777777778,0.3222222222222222,0.014959659730376707,0.032218766812028475,0.029266708834864708,0.022588361456132484,0
101,0.3,0.27777777777777773,0.013936378409660987,0.011370694281455127,0.013271380610343959,0.013923457963912766,0
102,0.16666666666666666,0.44444444444444453,0.01073715952734057,0.02970006715786486,0.025444635794473047,0.021050755034244445,0
103,0.2111111111111111,0.4666666666666667,0.0553507887122955,0.041585245454458665,0.02270621044972906,0.054780202236955323,0
104,0.12222222222222222,0.5666666666666667,0.11357376214244876,0.07950324087294174,-0.05235703563510549,0.11025299413293745,0
105,0.24444444444444444,0.37777777777777777,0.10420771296767851,0.09694882730643137,0.025165096480322825,0.10634775735299352,0
106,0.2,0.41111111111111115,-0.021650424621082364,0.019894306940401583,0.028672840972961012,-0.028089535649452744,0
