t,x,y,z
0.0,0.025082759009627604,0.9314540541705837,0.38889166993495483
0.02160493827160494,0.022522543399767714,0.9320453505385711,0.39211864099282706
0.034135802469135806,0.019932110781505984,0.9324139153274239,0.39434531960237645
0.04407407407407408,0.01727622153936548,0.9327248213294117,0.396309552465456
0.05185185185185186,0.01481040062275818,0.9329754245277021,0.3979692877194224
0.05919753086419753,0.012161633657451494,0.9332113726042547,0.39963471736773604
0.06567901234567902,0.00956537486375052,0.9334124361323373,0.40118439610999285
0.0717283950617284,0.006926061746294386,0.9335883078633612,0.4027025528079638
0.07691358024691358,0.004502413515546499,0.9337262163045972,0.4040643456190887
0.08253086419753086,0.0017153155103990614,0.9338593010937574,0.40561069416163864
0.08728395061728396,-0.000768393560904272,0.9339574734794023,0.40698472624636245
0.09203703703703704,-0.003361469446772192,0.9340425803243877,0.40842689155771184
0.09679012345679013,-0.00605829884321364,0.9341162124182333,0.40994498375628224
0.10111111111111111,-0.008594748110465645,0.9341757970413069,0.41139700945329655
0.10543209876543211,-0.011206247515349904,0.9342319695989505,0.41292201091823943
0.109320987654321,-0.013615424066478435,0.9342833379586329,0.4143592560274218
0.11364197530864198,-0.01635103620518433,0.9343461930285684,0.4160293048842223
0.11753086419753087,-0.018859858869914245,0.934412621948198,0.41759793768143577
0.12141975308641977,-0.021407188240109978,0.9344929857524856,0.41922753230500487
0.12530864197530864,-0.02398778157227513,0.934591671174221,0.4209163004113258
0.12919753086419755,-0.026597052636259774,0.9347128261157946,0.42266209987985764
0.13308641975308644,-0.029231142321985967,0.9348602399984068,0.42446267540511656
0.13697530864197532,-0.03188685271873685,0.9350372667484458,0.4263158770146131
0.1404320987654321,-0.03426350414109264,0.9352218120195993,0.42800584548468673
0.144320987654321,-0.036953275278882654,0.9354622077149374,0.42995377659557965
0.14820987654320988,-0.03965824980837493,0.935739225678873,0.43195032765690095
0.15166666666666667,-0.04207415047872771,0.9360175064347598,0.4337656502898935
0.15555555555555556,-0.04480380313292728,0.9363677626451768,0.4358539599152822
0.15901234567901235,-0.047239966548723526,0.9367129041135724,0.4377520386665618
0.16290123456790123,-0.049991382993026245,0.9371398361976131,0.4399359771586242
0.16635802469135805,-0.05244677754689536,0.937553979469974,0.44192215739477536
0.16981481481481484,-0.054911793941033404,0.9380007611689232,0.4439523670907026
0.17370370370370372,-0.057697447534467254,0.9385420900344879,0.446291097674555
0.1771604938271605,-0.06018588896323299,0.9390570572619032,0.4484203210140623
0.1806172839506173,-0.06268722005296272,0.9396028996010849,0.450598162928855
0.18450617283950618,-0.06551834082847031,0.9402523319260803,0.4531071701298404
0.18796296296296297,-0.06805173269830884,0.9408593387006006,0.45538986385667457
0.19141975308641976,-0.07060257120154452,0.9414925178019636,0.4577213551328095
0.19487654320987655,-0.07317244791508318,0.9421500218224361,0.4601004384212592
0.19833333333333333,-0.07576300751464207,0.9428300412633475,0.462525349209491
0.20179012345679012,-0.07837594972047893,0.9435309744887387,0.46499388895813426
0.2052469135802469,-0.0810130219725355,0.9442515951185632,0.46750355285656003
0.2082716049382716,-0.08334161110804014,0.944897709283268,0.4697311274556928
0.21172839506172839,-0.086028443344725,0.9456537854798099,0.47231056554040496
0.21518518518518517,-0.08874379960399632,0.946429197717221,0.4749232262115484
0.21820987654320986,-0.09114379749511618,0.9471244800301859,0.4772344022806506
0.22166666666666665,-0.09391430301538155,0.9479398893317607,0.4799019235771899
0.22469135802469137,-0.09636215977330184,0.9486732593830454,0.48225669544244865
0.22771604938271606,-0.09883090188217959,0.9494269857863437,0.48462854663012767
0.23117283950617284,-0.10167556196517294,0.9503156443324311,0.4873571923505627
0.23419753086419753,-0.10418232047881024,0.9511190782679986,0.489757719611492
0.23722222222222222,-0.10670264858063419,0.9519483603977705,0.4921676468639325
0.2402469135802469,-0.10923348526326601,0.9528048683055184,0.4945843392621606
0.2432716049382716,-0.11177177718705952,0.9536896543885609,0.49700522959337534
0.2462962962962963,-0.1143147537772389,0.9546033791960883,0.4994279544794545
0.24975308641975308,-0.11722391611421985,0.9556833134043274,0.5021964389185353
0.25277777777777777,-0.11977029224731944,0.956659109690918,0.5046167608187946
0.25580246913580246,-0.12231670463640704,0.9576628029712742,0.5070338993722769
0.25882716049382715,-0.12486323435697551,0.9586929796121687,0.5094471452900289
0.2618518518518519,-0.12741073433649305,0.9597476823723692,0.511856232173132
0.2648765432098765,-0.12996069693389115,0.9608244262770669,0.5142613043086072
0.2679012345679012,-0.1325150814170792,0.9619202223933105,0.5166628731445027
0.2709259259259259,-0.13507614154755945,0.9630316039362896,0.519061775791634
0.27395061728395065,-0.13764626451313952,0.964154670757392,0.5214591542298187
0.2769753086419753,-0.14022782328839703,0.9652851555826699,0.523856459012908
0.28,-0.14282303150083822,0.9664184940822864,0.5262554571179311
0.28302469135802466,-0.14543381106850664,0.9675499002798384,0.5286582342899964
0.2860493827160494,-0.14806171458505618,0.9686744647635124,0.5310671736257274
0.2890740740740741,-0.15070788326473378,0.9697872677076239,0.5334849187229987
0.2920987654320988,-0.15337300829403241,0.9708834929115012,0.5359143343702181
0.2946913580246914,-0.1556726643133022,0.9718064234241995,0.5380082671568103
0.29771604938271606,-0.15837320076222164,0.9728598877870797,0.540467396576377
0.30074074074074075,-0.16109204725986145,0.97388453727574,0.5429467954948722
0.30333333333333334,-0.1634362202262299,0.9747372510411738,0.5450901979857619
0.30635802469135803,-0.16618573805828596,0.9756996920853421,0.5476141670445941
0.3093827160493827,-0.16894911834912493,0.9766250337424474,0.5501650553496897
0.3119753086419753,-0.17132689397329762,0.9773873378083647,0.5523739378475055
0.315,-0.17410904192124607,0.9782397309482415,0.554977611888248
0.3175925925925926,-0.17649818675654902,0.9789383340722674,0.5572320272197776
0.3206172839506173,-0.17928724361526777,0.9797161703962124,0.5598877914947691
0.3232098765432099,-0.1816761710680908,0.9803516005516655,0.5621848522211838
0.32623456790123456,-0.1844569688356247,0.9810577603493659,0.5648866642934405
0.32882716049382715,-0.1868313020483336,0.9816344443810465,0.56721893857713
0.33185185185185184,-0.18958561425467996,0.9822763484692114,0.5699556541808326
