trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.7111111111111111,0.7333333333333333,0.19160109787328852,0.28926842443684164,0.18222068903604127,0.2529504051470159,0
18,0.34444444444444444,0.6444444444444445,-0.024666407058075733,-0.04793386495913352,-0.03779035685415009,-0.03890853891051442,0
19,0.4111111111111111,0.888888888888889,-0.038375563205768445,-0.10873827529479571,-0.080574966161293,-0.07408323000455294,0
20,0.6888888888888889,0.46666666666666656,0.019210955405277952,-0.03661743094421739,-0.04435412665836031,0.03539006770325703,1
21,0.24444444444444444,0.6222222222222222,-0.019032394411543613,-0.07241807867411632,-0.059931426087704194,-0.04764961164267259,0
22,0.3888888888888889,0.5666666666666667,0.09427449795042923,0.047938458530601,-0.015007407806270221,0.09433700056961318,0
23,0.4111111111111111,0.6333333333333334,-0.07326964709891629,0.04795774119373248,0.07398067682735907,-0.08174678055608499,0
24,0.2777777777777778,0.5444444444444444,-0.02910515906701749,-0.017932511005997343,0.01699342703005395,-0.0287826854361265,0
25,0.5777777777777777,0.3666666666666667,0.014101734811962554,-0.046608262348558145,-0.04165197895304531,0.03334518913497474,0
26,0.7111111111111111,0.6888888888888888,0.06680144191286758,0.08577651568071733,0.09046224562725054,0.07782841514022946,0
27,0.4,0.4888888888888888,0.02194407091532124,-0.03515458051151765,-0.037441434220982756,0.03254816131617955,0
28,0.5111111111111111,0.5111111111111111,-0.06689473378899943,-0.10681928467995506,-0.06876920261603374,-0.0905894172334493,0
29,0.35555555555555557,0.6555555555555554,-0.06265462318948391,-0.07015935729524997,-0.05152667010829424,-0.07407290775055704,0
30,0.4888888888888889,0.4333333333333334,-0.01715321301117766,0.029814923890340513,0.025996239351855088,-0.020063638027464168,0
31,0.5444444444444444,0.5666666666666668,-0.03740827937244185,-0.053918762474496784,-0.03581983762932302,-0.04829903449852832,0
32,0.7,0.5444444444444445,0.11680056278649532,0.0625349652462276,-0.016156952657651123,0.11600368188158394,0
33,0.37777777777777777,0.7,-0.06304353073208636,-0.04785242813886769,-0.032109740992498234,-0.06245790778654774,0
34,0.4222222222222222,0.6222222222222222,-0.05076394962035673,-0.059683269724352,-0.041908917623702004,-0.061461622597629155,0
35,0.5222222222222223,0.6222222222222221,0.03788738385819919,-0.05608254290430012,-0.05474436631248428,0.04837399938926163,0
36,0.5888888888888889,0.38888888888888884,0.009608911525743953,0.005062921378038349,-0.007183217717385473,0.00947880632261024,0
37,0.45555555555555555,0.4222222222222222,0.015616325387676586,-0.05295605422525033,-0.05020477699229323,0.04020767797063316,0
38,0.4,0.4444444444444444,-0.009611033402883641,0.0076890221957639365,0.008592688856995614,-0.010551707847662769,0
39,0.5,0.47777777777777775,0.005149034836922638,0.044625091972991686,0.040826802492424694,-0.03151863949852539,0
40,0.2777777777777778,0.5,-0.019242190193496635,-0.03702324174899807,-0.02546497747703077,-0.02663727397621043,0
41,0.23333333333333334,0.5666666666666667,0.007251066655377516,0.069945850668843,0.05193654140468501,-0.04256239725523122,0
42,0.6222222222222222,0.3999999999999999,-0.057460637956479314,-0.06319129995812041,-0.04298852675852012,-0.06814765034356844,0
43,0.2111111111111111,0.6,-0.030272900564888225,-0.027304887317775816,-0.01790541717766813,-0.03194430161682556,0
44,0.37777777777777777,0.4111111111111111,-0.009535524841942795,-0.03157565251770007,-0.026119919780921826,-0.020879695989953602,0
45,0.45555555555555555,0.5222222222222221,-0.022118928951851073,-0.08261319630147107,-0.0843945194701265,-0.06153089921017545,0
46,0.2111111111111111,0.6777777777777777,0.36136201456282796,0.3986542869423956,0.12806399966662593,0.37818070453484753,0
47,0.2,0.711111111111111,-0.044637372056267846,-0.06136288332320433,-0.0437961995102533,-0.05411731301784105,0
48,0.2222222222222222,0.6111111111111112,-0.033412894379249845,-0.06659563736495974,-0.05187933924150987,-0.05204426247045988,0
49,0.3333333333333333,0.45555555555555555,-0.015167786886083931,-0.04607468088246392,-0.034580088579173524,-0.03231395223184697,0
