trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.3111111111111111,0.6222222222222222,-0.06168778369111113,-0.019481877301700985,0.038394802666036024,-0.060309690430796245,0
18,0.34444444444444444,0.4444444444444444,-0.10442139954635628,0.03491358845979315,0.0683059934091611,-0.10446163822646529,0
19,0.3333333333333333,0.45555555555555555,-0.12450328593165538,0.043484077680278586,0.11710576656850823,-0.1314316144898349,1
20,0.26666666666666666,0.5777777777777777,-0.04808687200766072,-0.013261468833132685,0.027251905563105427,-0.048919305001896195,0
21,0.32222222222222224,0.6111111111111112,-0.08829189496332605,0.11327564834439709,0.1593759477738486,-0.1314062399447444,0
22,0.32222222222222224,0.5777777777777777,-0.055628271979814674,0.04820785985708167,0.06767196548474666,-0.06994619521826267,0
23,0.2777777777777778,0.47777777777777775,-0.06588231034856895,0.02201297844031049,0.0494391547215663,-0.07022459356915442,0
24,0.34444444444444444,0.48888888888888893,-0.0644841948347901,0.05780564864666225,0.09533623774191824,-0.08368207633319263,0
25,0.43333333333333335,0.38888888888888884,-0.07013253121262536,0.06504901965144372,0.09958605734740772,-0.09157894409572791,0
26,0.4888888888888889,0.4222222222222222,-0.05750954256880829,0.057998410414276745,0.08248203952003282,-0.07744665567808694,0
27,0.23333333333333334,0.5888888888888888,-0.09540168024536873,0.038883113138325986,0.08038740018604647,-0.10387732321912832,0
28,0.3,0.45555555555555555,-0.03981475892297367,-0.01910489344390962,0.03584358793240852,-0.04408768800102313,0
29,0.2,0.5666666666666667,-0.0921197605264934,0.02411496275721293,0.06859365427236871,-0.09307316386905976,0
30,0.24444444444444444,0.5555555555555556,-0.08972656287916546,0.04374547132335047,0.09127244867697273,-0.10145418389918796,0
31,0.3,0.4888888888888889,-0.09889377636722799,0.07743665428436425,0.11673073918529019,-0.12176328057980831,0
32,0.34444444444444444,0.48888888888888893,-0.0442940098698862,0.0320205519082013,0.05111942040129269,-0.0510203197495249,0
33,0.3333333333333333,0.41111111111111115,-0.08380960887933638,0.04501921912754543,0.08681736264908232,-0.09223715885276554,0
34,0.2777777777777778,0.4444444444444444,-0.07894186689809145,0.04486529712345904,0.08670000232603932,-0.0910047105599756,0
35,0.43333333333333335,0.4666666666666667,-0.12847823498874927,0.06811756598995879,0.13665279658760102,-0.14582043559396177,0
36,0.4888888888888889,0.3888888888888889,-0.0630298246018446,0.07983660013957171,0.11264241409213081,-0.09435166939217936,0
37,0.3,0.46666666666666673,-0.057633344217102075,0.028621877221123533,0.04650360879684527,-0.06321029966974394,0
38,0.2,0.6000000000000001,0.06566535299384622,0.039782119899183455,-0.015853785338311346,0.06483357063285788,0
39,0.3888888888888889,0.36666666666666664,-0.0777420247501264,0.033947761615557986,0.07787083189628145,-0.0862245009526664,0
40,0.16666666666666666,0.48888888888888893,-0.0886919602428235,0.05773221482245829,0.11216092102229973,-0.1049654688632,0
41,0.2,0.4777777777777778,-0.10868333953496065,0.04706288283492606,0.09420993896935402,-0.11971242850577471,0
42,0.4222222222222222,0.5,-0.10817473708840837,0.06223299546908188,0.1321418955373513,-0.12819313237961186,0
43,0.35555555555555557,0.4777777777777778,-0.07005700769651982,0.012527750063471932,0.04615290694481959,-0.07115691708153425,0
44,0.43333333333333335,0.6111111111111112,0.08324988219591897,0.09849910684164656,0.09945219705344381,0.08755036202110517,0
45,0.37777777777777777,0.4111111111111111,-0.05616055603728474,-0.010899213682970746,0.01804964599865746,-0.05568878385411367,0
46,0.26666666666666666,0.5,-0.09021742517095672,0.06386233604228271,0.11050913171812617,-0.10979104814448055,0
47,0.28888888888888886,0.48888888888888893,-0.07885487140167702,0.08038526525255231,0.1166100443642623,-0.10683991589454686,0
48,0.1,0.7444444444444445,-0.06879201994128076,0.08568351231614729,0.10579920060587164,-0.08969159586000867,0
49,0.37777777777777777,0.4,-0.07661705164505891,0.05373935582599889,0.09252894867522289,-0.09253875677292685,0
50,0.25555555555555554,0.6111111111111112,-0.09646569966385167,0.051958210552497365,0.10846008050749265,-0.11143904089700522,0
51,0.25555555555555554,0.4666666666666667,-0.06789560609121861,0.05346561931119912,0.08193588782670434,-0.08345884098526955,0
52,0.34444444444444444,0.5555555555555556,-0.14971042353005717,0.18092062744281434,0.29056058599677104,-0.22911910185255713,1
53,0.2222222222222222,0.5333333333333333,-0.08898017858095257,0.05727456878080055,0.09457493617357762,-0.10299453390660528,0
54,0.2777777777777778,0.5222222222222223,-0.05900689257640491,0.06591710105829264,0.09127963945368385,-0.08385925896165178,0
55,0.5777777777777777,0.43333333333333335,-0.09710116533086235,0.065880886245851,0.12622772955485703,-0.11495367060253339,0
56,0.37777777777777777,0.4444444444444444,-0.09153304461753453,0.07741686047945374,0.11877174232025464,-0.11413674155947227,0
57,0.18888888888888888,0.5777777777777778,-0.0908987668870628,0.07300531508199111,0.1126773588803029,-0.11204611414686112,0
