trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.8555555555555555,0.8333333333333334,-0.05564076375773996,0.12244783318045616,0.17059758221134483,-0.11385783908215069,0
18,0.4444444444444444,0.8555555555555556,-0.14554847397692586,0.12058308069050241,0.10764502008693079,-0.14474560732873556,0
19,0.5666666666666667,0.5111111111111111,-0.02388928044668658,0.05804664740182949,0.05142677852111414,-0.03888333555018231,0
20,0.6111111111111112,0.43333333333333335,0.020492686821111786,-0.03361096884496427,-0.032062513449822354,0.030946528567938166,0
21,0.5111111111111111,0.4,-0.014699208640782491,0.04049200032241257,0.049218341722134275,-0.03430355640078698,0
22,0.2777777777777778,0.5888888888888889,0.024447782849147604,0.06841301221604795,0.0588448917049103,0.05221106002290369,0
23,0.34444444444444444,0.4666666666666667,0.05398751601868453,-0.08734701707016153,-0.08933078852169148,0.08186351678181682,0
24,0.32222222222222224,0.5777777777777777,0.2581921657551132,0.35844315449648145,0.2590363497709514,0.31021585095062987,0
25,0.3333333333333333,0.7555555555555555,0.060484962671436486,0.10665089833148818,0.06605778069936497,0.08507506492727142,0
26,0.4,0.47777777777777775,0.058088852347322466,-0.07477440367103642,-0.09358073549609688,0.08144562374508513,0
27,0.4888888888888889,0.5222222222222221,-0.02350743859561509,-0.10494596686187604,-0.08863196657513062,0.06995362296792237,0
28,0.4444444444444444,0.5333333333333333,-0.01760980777082293,-0.07475342763085492,-0.07478545755362365,0.05415567360774938,0
29,0.3333333333333333,0.5333333333333334,-0.030340314905837714,0.0727694493357008,0.07087551842791061,-0.053854459842028114,0
30,0.5777777777777777,0.4222222222222223,-0.01796612293141742,0.0450750323338926,0.04250091996486116,-0.03364376441368061,0
31,0.4666666666666667,0.48888888888888893,-0.04507370593520124,0.0644413743416818,0.08002246918181904,-0.07001257295726714,0
32,0.5,0.4111111111111111,0.02531415013769618,-0.03532738533798994,-0.04662850243156674,0.03956363908646422,0
33,0.4222222222222222,0.35555555555555557,-0.016426878822567083,-0.04694557354757763,-0.03540281126153888,-0.03281777821098997,0
34,0.34444444444444444,0.43333333333333335,0.02252198890273967,0.10588593578332464,0.101135140030152,0.07932531942740448,0
35,0.4777777777777778,0.5999999999999999,-0.058115913633208234,-0.13826932868371256,-0.12234959530000188,-0.10255792102809913,0
36,0.2777777777777778,0.7444444444444444,0.4525701958937014,0.6010513876529954,0.3285468480605883,0.5275757480547992,0
37,0.37777777777777777,0.5333333333333333,-0.01539328393943996,0.03544014114248783,-0.031489788290344815,0.02546863082389386,0
38,0.4111111111111111,0.48888888888888893,0.013607762307148979,-0.0722904250802973,-0.06526154502184532,0.05117269234880941,0
39,0.35555555555555557,0.4333333333333333,0.05340733000910549,-0.046960693107890916,-0.0703267659880823,0.0666887624184353,0
40,0.4444444444444444,0.48888888888888893,-0.018806240694709764,-0.08014252828388246,-0.07141701268546527,-0.05434841751584906,0
41,0.3333333333333333,0.4222222222222222,0.014060951924680492,0.10042390584360195,0.08707863357400625,0.06918929843977158,0
42,0.37777777777777777,0.5111111111111111,-0.03243542086003265,0.07692501817008283,0.09182109024573477,-0.06942122957171006,0
43,0.4,0.4,-0.026162861370307263,-0.02698449184829951,-0.02460351192327594,-0.026146261866378948,0
44,0.43333333333333335,0.34444444444444444,0.03182348752848317,0.0701665941568725,0.06483516936704839,0.04869686227790484,0
45,0.4,0.4666666666666667,0.0317753068345969,-0.08961880777593029,-0.09494950773354824,0.07358382887279152,0
46,0.16666666666666666,0.5222222222222223,0.019157155279987306,0.057802799349239264,0.04644426242577127,0.04058590386730792,0
47,0.3888888888888889,0.41111111111111115,-0.012891130316235644,-0.057325378031458166,-0.04775438333128122,-0.039079295119508646,0
48,0.4777777777777778,0.35555555555555557,0.015767091835312615,0.036994179412299245,0.029595829218298123,0.02731929811131297,0
49,0.34444444444444444,0.5222222222222223,0.23097200213535518,0.18641542219111193,0.036999259234922165,0.23741811493223416,0
50,0.4666666666666667,0.4111111111111111,-0.02299748543315872,0.027932029078136314,0.03502448834100955,-0.02802526733835032,0
