t,x,y,z
0.0,0.002796045249393863,0.7991090607742015,0.3610344227380731
0.12288888888888888,0.005029242882160714,0.7998453932222956,0.36273997678350095
0.15633333333333332,0.007274343614395984,0.8010190602611958,0.3640861769109625
0.1781111111111111,0.009533444699519729,0.8025415333928435,0.36579375408350623
0.19366666666666665,0.011736676032488624,0.80404450454309,0.3677511697991318
0.2061111111111111,0.013994585909769715,0.8054680443010387,0.3699199956687061
0.2162222222222222,0.016225476678466265,0.8067399329321128,0.3721422469401602
0.22477777777777777,0.018423766180857858,0.8078782660827263,0.37437442088342876
0.23255555555555554,0.020682318668843798,0.8089522037967835,0.376695298683309
0.23955555555555555,0.022928677663758664,0.8099465904984819,0.3790221437450786
0.24577777777777776,0.025091650276738455,0.8108523289318446,0.3812743609364244
0.252,0.02740380181632292,0.8117794428246821,0.3836902033745352
0.2574444444444444,0.029541595563639313,0.8126087658589229,0.3859285177256647
0.2628888888888889,0.03177876940240161,0.8134552009447837,0.3882733991920029
0.2683333333333333,0.034108510966188006,0.8143188656623209,0.3907162795009173
0.27299999999999996,0.036175040117348345,0.8150732600420615,0.39288298492720647
0.27844444444444444,0.03866405925932644,0.815970990130605,0.39549164905079
0.2831111111111111,0.04086272979361836,0.816757057905518,0.3977947657174375
0.28777777777777774,0.04312023817430301,0.8175602335734512,0.4001582674029308
0.29244444444444445,0.04543470418736957,0.8183823853061111,0.40258023374014495
0.29633333333333334,0.04740470639011625,0.8190832911699687,0.4046409761850118
0.301,0.0498142536510482,0.8199446286141853,0.40716078555785706
0.3048888888888889,0.051855996093669504,0.8206800666956919,0.4092954950052177
0.30955555555555553,0.0543400818349252,0.8215843876643707,0.4118922863070723
0.3134444444444444,0.05643261844138455,0.8223563075175647,0.41407956778895133
0.3173333333333333,0.058539865141634874,0.8231447420626833,0.41628222943538784
0.322,0.061080243509243,0.8241120830624376,0.4189379823453594
0.3258888888888889,0.06320061832401726,0.8249350771482424,0.42115531461138683
0.3297777777777778,0.06531864437519315,0.8257723902366377,0.4233711847620872
0.33366666666666667,0.0674298051582266,0.8266228256798384,0.4255812387938495
0.3383333333333333,0.06994900232249393,0.8276587257593089,0.42822065652516206
