t,x,y,z
0.0,-0.0048585277802699785,0.7961861339041038,0.35301755060328577
0.07837037037037037,-0.002567703030549045,0.7970172619810096,0.35553567912313233
0.1098888888888889,-0.00024035743492715228,0.7984380715706171,0.35848528500769206
0.1345925925925926,0.0020121199585298264,0.7998029403824647,0.3613531955562859
0.15674074074074074,0.0043566351667699045,0.8011012894590739,0.36446369344222596
0.1754814814814815,0.00661954526823859,0.8022629023703111,0.3674720781455095
0.19166666666666668,0.008892104935091481,0.8033542092058361,0.370348228565307
0.2052962962962963,0.011161489214003308,0.8044052829997985,0.37305660989991635
0.21722222222222223,0.013490358116398886,0.8054947849496292,0.37569033652477796
0.22744444444444445,0.015770337857445874,0.8065961545807301,0.3781318081870731
0.23681481481481484,0.01810154383631459,0.8077564250518842,0.38049249428998855
0.24533333333333335,0.020425298243096388,0.808936560909793,0.38272533088467403
0.253,0.02268203233741542,0.8100958305294281,0.38480321736054673
0.26066666666666666,0.025089119066717694,0.8113402299067517,0.3869516215052165
0.2674814814814815,0.02734576835742688,0.8125112686564616,0.38892943238230865
0.2742962962962963,0.029700180377888186,0.8137365928506638,0.39098074758573653
0.28025925925925926,0.031828194687944164,0.8148476431304782,0.39284191896671566
0.2870740740740741,0.034321213133223505,0.8161553978590687,0.3950487128260751
0.29303703703703704,0.03654143613556251,0.817328141894699,0.39705020356089127
0.29900000000000004,0.03878561214071322,0.8185241482127285,0.3991164857714466
0.304962962962963,0.04104466939460736,0.8197413800040162,0.4012454467919318
0.31092592592592594,0.0433129368213933,0.820978384630114,0.40343435548196965
0.3168888888888889,0.04558804239516901,0.8222334799082542,0.4056800569800901
0.3228518518518519,0.047870299931257895,0.8235039796756854,0.40797913869597074
0.32881481481481484,0.05016196320257978,0.824785963380421,0.41032836475374895
0.3347777777777778,0.052466473904347825,0.8260744428975363,0.4127252369693916
0.3407407407407408,0.0547877748564618,0.8273638823308048,0.4151685578328241
0.34670370370370374,0.05712949724496713,0.8286487261844389,0.41765865848769407
0.3526666666666667,0.05949392811910721,0.8299237583398638,0.42019706347239044
0.35862962962962963,0.06188113089585872,0.8311843767545891,0.42278589677846456
0.36374074074074075,0.06394348316994017,0.8322505529291453,0.4250465663713147
0.3697037037037037,0.06636407895775329,0.8334752136419541,0.42773386080785303
0.3756666666666667,0.06879440505009664,0.8346776833412759,0.43047526211965564
0.3807777777777778,0.0708807795007193,0.8356903925730395,0.4328676316600413
0.3867407407407408,0.0733152586286398,0.8368513975611884,0.43570690648551835
0.3918518518518519,0.07540201611013772,0.8378297138216063,0.4381800762579092
0.39781481481481484,0.07784031653978186,0.8389521975663982,0.4411091507040196
0.40292592592592597,0.0799399979738626,0.8398983115244607,0.44365562621120747
0.4088888888888889,0.08241296417569921,0.840982915052561,0.44666730761011897
0.41400000000000003,0.0845651292587863,0.8418953029771146,0.44928390755524455
0.419962962962963,0.08713133672714747,0.8429386930904685,0.4523790892404704
0.4250740740740741,0.08939306378145472,0.8438147692515745,0.4550704102348546
0.4301851851851852,0.09172469351091471,0.8446746217206466,0.4577989879074989
0.43444444444444447,0.0937280335917302,0.8453797875140143,0.46010224108159403
0.4395555555555556,0.09620948841653225,0.8462140833707734,0.4629016852626285
0.44381481481481483,0.09834267383719,0.8469010459999312,0.4652632074835037
0.44892592592592595,0.10097707558579322,0.8477176692606511,0.46812825488244486
0.45318518518518525,0.10322761396821194,0.8483934332583184,0.47053757279126573
0.4574444444444445,0.10551895238183023,0.8490663098517749,0.47296140531035685
0.4617037037037037,0.10784003720567864,0.8497375254792068,0.4753937038689519
0.465962962962963,0.11017845555808903,0.8504081623474979,0.47782779795957414
0.4693703703703704,0.11205305129625774,0.8509448681127213,0.4797718583788191
0.4736296296296297,0.11439071918900615,0.8516165822541024,0.48219271987519874
0.4778888888888889,0.11671161844244818,0.8522895917169755,0.48459848462878885
0.48214814814814816,0.11900594001773573,0.8529638797876059,0.48698531300777487
0.48640740740740745,0.12126583249227758,0.853638894773533,0.48935111512301915
0.4915185185185186,0.12392424495057236,0.8544482288837143,0.4921621261643682
0.4957777777777778,0.1260908845517895,0.8551199971012855,0.49448347832048983
0.5000370370370371,0.12821169281183095,0.8557868652119172,0.49678953219223626
0.5051481481481481,0.13069700875511453,0.8565769790896541,0.4995442623621257
0.5094074074074074,0.1327211831853977,0.8572239238468742,0.5018374240437332
0.5145185185185186,0.1350997368652192,0.8579831070465394,0.5045978898322152
0.5196296296296297,0.13743149429275153,0.8587210408341711,0.5073809890130516
0.5247407407407407,0.1397258855337406,0.8594365465702152,0.5101995146251275
0.5298518518518519,0.14199146324572293,0.8601300922688034,0.513062975810437
0.534962962962963,0.1442344342710205,0.8608035556148419,0.5159756137482383
0.540925925925926,0.14682603316323609,0.8615675808694094,0.5194317932181481
0.5460370370370371,0.14902420209137385,0.862207415083753,0.5224316044573278
0.5511481481481482,0.15119636799028505,0.862836435957054,0.5254472592028532
0.5571111111111111,0.1536901363727985,0.8635597657666207,0.5289556820621143
0.5622222222222223,0.1557876341077643,0.8641726661639831,0.5319277487873616
0.5681851851851852,0.15818551435080694,0.8648806701139008,0.5353250727899431
0.5741481481481482,0.16053377384194617,0.8655808801846968,0.5386248021334131
0.5801111111111111,0.16284215319053635,0.866271102438755,0.5418167849452244
0.5860740740740741,0.16512443661131307,0.8669466633481977,0.5449050208775316
0.5920370370370371,0.16739508979812073,0.8676004036795111,0.5479059536569931
0.5980000000000001,0.16966558004658264,0.8682233110823042,0.5508446406094144
0.603962962962963,0.17194191212170587,0.8688057950871056,0.5537503918609097
0.609925925925926,0.1742236791775166,0.8693394069384872,0.5566524144222469
0.6158888888888889,0.1765046582724503,0.8698182650590034,0.5595762268945549
0.6218518518518519,0.17877452280227898,0.87024002641099,0.5625408608784223
0.6278148148148148,0.18102101368890178,0.8706061206037314,0.5655568989409352
0.6346296296296297,0.18354467345380338,0.8709628045327169,0.5690675319727132
0.6405925925925926,0.18570437653092062,0.8712298484413037,0.5721845299972764
0.6474074074074074,0.18811116860024005,0.8714969168874438,0.5757735444225955
0.6542222222222223,0.19045414437795072,0.8717384943910873,0.5793551905555838
0.6610370370370371,0.1927434430586207,0.8719692849925035,0.5828890155527455
0.6678518518518519,0.19499598657822018,0.8722012168772296,0.5863394642928914
0.6746666666666667,0.1972318490082495,0.8724429433643186,0.5896820801312312
