trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
17,0.37777777777777777,0.43333333333333335,-0.03975079760291047,0.056302258592941294,0.09079955850381037,-0.06266235844982365,0
18,1.788888888888889,0.5999999999999999,-0.10947515661395248,0.05627122460159987,0.08360652565226923,-0.11988017672877622,0
19,0.5888888888888889,0.8666666666666666,-0.024916828648186232,0.03463414410631408,0.03711959263472557,-0.03269976737361229,0
20,0.8222222222222222,0.8444444444444446,-0.012144452220288102,0.1068861493554558,0.09402537732696267,-0.07202444243877351,0
21,0.3,0.6777777777777778,0.16071412565475918,0.01768411512862465,-0.06284884128898735,0.1605635759583843,0
22,0.28888888888888886,0.6444444444444445,0.09012910170477001,-0.06663212971748865,-0.09315944483813399,0.09584098674795903,0
23,0.4888888888888889,0.46666666666666673,-0.015934309897947807,-0.07567913572215307,-0.06513106549514415,-0.051827057827297546,0
24,0.2222222222222222,0.9888888888888888,-0.12587524452345716,-0.06628721461458933,-0.05321353255857865,-0.12502705287087096,0
25,0.24444444444444444,0.5666666666666667,-0.09868114309842436,-0.0349390931268214,0.023980362689396444,-0.09766758101525354,0
26,0.14444444444444443,0.6000000000000001,-0.097157700723278,-0.03544455366030364,0.03492484708662538,-0.0953955710029301,0
27,0.16666666666666666,0.5666666666666667,-0.05928620304078236,-0.013759780129523218,0.028149056257866845,-0.0590597414433235,0
28,0.2,0.4888888888888889,-0.08078309917787746,-0.018962917981667517,0.03822226957667376,-0.08075946120593126,0
29,0.2777777777777778,0.6222222222222222,0.2735179909628852,0.05155819312874855,-0.05659148570029097,0.2716192299560493,0
30,0.25555555555555554,0.47777777777777775,-0.06776651877976263,-0.021177272287336204,0.05255866306044354,-0.07125656995039396,0
31,0.1111111111111111,0.6444444444444444,0.025609493869946584,-0.07060845757554354,-0.0700530370471703,0.053478993078386786,0
32,0.23333333333333334,0.6222222222222222,0.09372711066667924,0.057713732518529855,-0.025014148903142727,0.09490813600148026,0
33,0.34444444444444444,0.47777777777777775,-0.031797870683578304,0.02261233614441223,0.04086255371500137,-0.0383393782626425,0
34,0.2222222222222222,0.48888888888888893,0.00823735790308385,-0.026001554259087914,-0.0246458500238441,0.018654842035359276,0
35,0.2111111111111111,0.5444444444444444,0.029430400597592804,0.015681459198678395,-0.010334466495540495,0.029306905543946132,0
36,0.25555555555555554,0.48888888888888893,0.0396760841043268,0.030945682764611345,-0.01227781737979081,0.039371049714729225,0
37,0.2111111111111111,0.5333333333333333,-0.021052702265696173,-0.019245403792599813,0.014352909312166269,-0.021089566466270467,0
38,0.12222222222222222,0.611111111111111,-0.04404880510548642,0.020056565152535313,0.034642353359836786,-0.04757460246932163,0
39,0.14444444444444443,0.45555555555555555,-0.01286633503980182,0.016134279286535033,0.019957357972956013,-0.017846376064445387,0
40,0.26666666666666666,0.5666666666666667,0.019337841148685544,-0.00947179419832729,-0.017322249169568243,0.021053671331620002,0
41,0.28888888888888886,0.47777777777777786,0.074138027502947,0.05619868822592425,0.02514035956609834,0.0755063208047012,0
42,0.24444444444444444,0.6333333333333333,0.12655653888752968,0.09706032886824684,0.03151652987360131,0.13073573884748244,0
43,0.17777777777777778,0.7333333333333333,0.3421402410397156,0.26745929049232964,0.0731449022650967,0.34564400019673197,0
44,0.18888888888888888,0.6666666666666666,0.2294498457122472,0.22790517069612254,0.06307434620995458,0.24083410697718974,0
45,0.34444444444444444,0.48888888888888893,-0.04616078984494663,-0.0329297175564273,0.044297131649509,-0.049308183719384176,0
46,0.23333333333333334,0.7333333333333334,0.4972576326989126,0.34251883490797685,0.07952836572734684,0.5086541927112965,0
47,0.18888888888888888,0.5,0.13716225070522495,0.16154446636857556,0.07889577385780583,0.15681652214233652,0
48,0.2111111111111111,0.47777777777777775,0.07082616802097073,-0.05241286394446021,-0.07303695928890723,0.07232493637395952,0
49,0.17777777777777778,0.5,-0.06530730095288029,-0.031355165692598164,0.02193337021848117,-0.06338839113994431,0
50,0.2777777777777778,0.4666666666666667,0.03890742200089618,-0.03354474458167446,-0.024750549853839263,-0.0386042382288803,0
